Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
53186,20221019,52344,53186,2799,5,1,0,2022-10-19 07:20:35,0,191,174.556304,45.887359,174.567431,45.896821,174559936,45891136,1666161314,1666161318,1666161533,1666161022,2022-10-19 06:52:17,1666161304,2022-10-19 06:30:22,2022-10-19 06:30:00,104
17138,20221019,17033,17138,1194,1,1,0,2022-10-19 07:12:51,0,64,174.54245,45.9197,174.5609,45.932083,174542787,45920147,1666161674,1666161681,1666161839,1666161186,2022-10-19 07:05:21,1666161232,2022-10-19 06:33:06,2022-10-19 06:32:00,105
26917,20221019,26686,26917,146,15,1,0,2022-10-19 07:08:22,0,784,174.54576,45.8763,174.544632,45.867249,174544597,45875979,1666161314,1666161329,1666161590,1666161201,2022-10-19 06:55:44,1666161203,2022-10-19 06:33:21,2022-10-19 06:32:00,105
26918,20221019,26687,26918,1276,7,1,0,2022-10-19 07:04:01,0,564,174.564078,45.86296,174.556235,45.85501,174574631,45861550,1666161314,1666161318,1666161744,1666161205,2022-10-19 06:54:42,1666161241,2022-10-19 06:33:25,2022-10-19 06:32:00,106
33347,20221019,33008,33347,3796,15,1,0,2022-10-19 07:02:06,0,1336,174.54576,45.8763,174.546122,45.873391,174545055,45878030,1666161134,1666161152,1666161541,1666161125,2022-10-19 06:49:19,1666161127,2022-10-19 06:32:05,2022-10-19 06:32:00,106
36633,20221019,36238,36633,728,13,1,0,2022-10-19 07:10:45,0,1091,174.57187,45.88923,174.601605,45.888994,174571824,45887315,1666161531,1666161566,1666161932,1666161157,2022-10-19 07:07:47,1666161166,2022-10-19 06:32:37,2022-10-19 06:32:00,107
36634,20221019,36239,36634,1319,16,1,0,2022-10-19 07:02:44,0,143,174.635245,45.884746,174.635034,45.899736,174634429,45878930,1666161171,1666161185,1666162526,1666161150,2022-10-19 07:03:35,1666161169,2022-10-19 06:32:30,2022-10-19 06:32:00,107
46630,20221019,45975,46630,480,7,1,0,2022-10-19 07:05:48,0,1034,174.570875,45.869364,174.5698,45.850385,174568245,45869815,1666161434,1666161442,1666161748,1666161226,2022-10-19 06:51:08,1666161229,2022-10-19 06:33:46,2022-10-19 06:32:00,108
46631,20221019,45976,46631,1649,0,1,0,2022-10-19 07:03:53,0,1729,174.564143,45.861984,174.58433,45.863287,174560343,45867306,1666161254,1666161266,1666161451,1666161225,2022-10-19 06:54:31,1666161234,2022-10-19 06:33:45,2022-10-19 06:32:00,108
17139,20221019,17034,17139,2018,0,1,0,2022-10-19 07:09:18,0,172,174.582024,45.864073,174.600236,45.852605,174583492,45861641,1666161704,1666161708,1666162360,1666161313,2022-10-19 07:12:52,1666161320,2022-10-19 06:35:13,2022-10-19 06:34:00,109
20398,20221019,20259,20398,1517,17,1,0,2022-10-19 07:11:28,0,967,174.60649,45.870386,174.596397,45.88887,174607254,45871019,1666161561,1666161565,1666161906,1666161299,2022-10-19 06:54:29,1666161388,2022-10-19 06:34:59,2022-10-19 06:34:00,109
20407,20221019,20268,20407,69,5,1,0,2022-10-19 07:13:47,0,15,174.565946,45.898786,174.595738,45.887752,174559117,45885382,1666164344,1666164348,1666164965,1666161278,2022-10-19 07:44:46,1666164316,2022-10-19 06:34:38,2022-10-19 06:34:00,110
23683,20221019,23506,23683,542,11,1,0,2022-10-19 07:04:31,0,3310,174.545604,45.889814,174.525054,45.887045,174536449,45887572,1666161285,1666161296,1666162134,1666161264,2022-10-19 06:56:12,1666161272,2022-10-19 06:34:24,2022-10-19 06:34:00,110
26919,20221019,26688,26919,2337,15,1,0,2022-10-19 07:10:36,0,1822,174.545686,45.874949,174.5199,45.865615,174545150,45876478,1666161344,1666161380,1666161532,1666161302,2022-10-19 06:59:13,1666161337,2022-10-19 06:35:02,2022-10-19 06:34:00,111
33349,20221019,33010,33349,2050,3,1,0,2022-10-19 07:04:12,0,2977,174.54248,45.919928,174.528644,45.925306,174541593,45919842,1666161265,1666161272,1666161803,1666161246,2022-10-19 06:54:37,1666161252,2022-10-19 06:34:06,2022-10-19 06:34:00,111
36635,20221019,36240,36635,691,0,1,0,2022-10-19 07:04:58,0,510,174.53193,45.877696,174.509296,45.879383,174533380,45876439,1666161434,1666161443,1666161909,1666161289,2022-10-19 06:57:50,1666161299,2022-10-19 06:34:49,2022-10-19 06:34:00,112
46632,20221019,45977,46632,2982,0,1,0,2022-10-19 07:09:17,0,425,174.579593,45.85633,174.575268,45.831779,174603459,45853270,1666161464,1666161474,1666162105,1666161248,2022-10-19 07:11:22,1666161258,2022-10-19 06:34:08,2022-10-19 06:34:00,112
46633,20221019,45978,46633,3610,5,1,0,2022-10-19 07:21:05,0,1041,174.551366,45.886274,174.570077,45.903261,174545087,45890179,1666161734,1666161756,1666162665,1666161351,2022-10-19 07:18:04,1666161365,2022-10-19 06:35:51,2022-10-19 06:34:00,113
49896,20221019,49152,49896,4183,12,1,0,2022-10-19 07:04:23,0,341,174.545036,45.889647,174.558959,45.884477,174537573,45890533,1666161554,1666161565,1666162029,1666161256,2022-10-19 07:07:23,1666161272,2022-10-19 06:34:16,2022-10-19 06:34:00,113
17140,20221019,17035,17140,3278,3,1,0,2022-10-19 07:06:21,0,1933,174.542028,45.921142,174.530042,45.930216,174541779,45919802,1666161584,1666161597,1666162192,1666161371,2022-10-19 07:07:37,1666161382,2022-10-19 06:36:11,2022-10-19 06:36:00,114
20399,20221019,20260,20399,817,8,1,0,2022-10-19 07:08:52,0,783,174.589408,45.893543,174.572083,45.906444,174588109,45913195,1666161584,1666161589,1666162405,1666161467,2022-10-19 07:02:08,1666161574,2022-10-19 06:37:47,2022-10-19 06:36:00,114
23684,20221019,23507,23684,1720,8,1,0,2022-10-19 07:07:30,0,3133,174.588065,45.91256,174.572972,45.907417,174582958,45912248,1666161464,1666161472,1666161959,1666161449,2022-10-19 06:56:25,1666161450,2022-10-19 06:37:29,2022-10-19 06:36:00,115
30091,20221019,29809,30091,1949,4,1,0,2022-10-19 07:21:12,0,1076,174.606244,45.859685,174.64663,45.87201,174605145,45854924,1666161824,1666161832,1666161978,1666161422,2022-10-19 07:09:30,1666161436,2022-10-19 06:37:02,2022-10-19 06:36:00,115
10665,20221019,10633,10665,210,0,1,0,2022-10-19 07:19:13,0,369,174.567864,45.857425,174.538398,45.872582,174572450,45860192,1666161824,1666161894,1666162204,1666161538,2022-10-19 07:23:20,1666161554,2022-10-19 06:38:58,2022-10-19 06:38:00,116
10668,20221019,10636,10668,582,9,1,0,2022-10-19 07:09:02,0,342,174.644091,45.871022,174.646746,45.872265,174650206,45874836,1666162041,1666162050,1666162591,1666161541,2022-10-19 06:58:17,1666161543,2022-10-19 06:39:01,2022-10-19 06:38:00,116
13871,20221019,13810,13871,3221,2,1,0,2022-10-19 07:09:24,0,2544,174.527432,45.863992,174.524781,45.85017,174532362,45861433,1666161764,1666161778,1666162866,1666161552,2022-10-19 07:09:43,1666161752,2022-10-19 06:39:12,2022-10-19 06:38:00,117
23685,20221019,23508,23685,2301,8,1,0,2022-10-19 07:17:08,0,632,174.579181,45.899666,174.600733,45.885036,174580949,45902585,1666161494,1666161511,1666162221,1666161485,2022-10-19 07:03:40,1666161487,2022-10-19 06:38:05,2022-10-19 06:38:00,117
26921,20221019,26690,26921,700,8,1,0,2022-10-19 07:09:11,0,1194,174.576545,45.898962,174.587082,45.894262,174574784,45901020,1666161584,1666161598,1666161688,1666161549,2022-10-19 06:46:19,1666161553,2022-10-19 06:39:09,2022-10-19 06:38:00,118
33352,20221019,33013,33352,1559,5,1,0,2022-10-19 07:22:17,0,2415,174.563308,45.885981,174.532044,45.897201,174552966,45897273,1666162064,1666162067,1666162613,1666161496,2022-10-19 07:24:40,1666161498,2022-10-19 06:38:16,2022-10-19 06:38:00,118
39876,20221019,39404,39876,1792,18,1,0,2022-10-19 07:09:24,0,469,174.56917,45.76467,174.562629,45.773024,174571167,45764993,1666161565,1666161568,1666162114,1666161549,2022-10-19 06:53:41,1666161563,2022-10-19 06:39:09,2022-10-19 06:38:00,119
43221,20221019,42668,43221,4184,18,1,0,2022-10-19 07:09:33,0,2949,174.57224,45.765159,174.573831,45.761551,174572292,45764805,1666161595,1666161608,1666162579,1666161553,2022-10-19 07:01:58,1666161578,2022-10-19 06:39:13,2022-10-19 06:38:00,119
49899,20221019,49155,49899,1466,15,1,0,2022-10-19 07:09:23,0,120,174.536556,45.874164,174.517689,45.881989,174543653,45877961,1666161644,1666161690,1666162300,1666161538,2022-10-19 07:09:44,1666161564,2022-10-19 06:38:58,2022-10-19 06:38:00,120
49900,20221019,49156,49900,1190,7,1,0,2022-10-19 07:10:13,0,952,174.577003,45.858333,174.588828,45.873846,174581471,45852208,1666161621,1666161634,1666162219,1666161599,2022-10-19 07:02:24,1666161614,2022-10-19 06:39:59,2022-10-19 06:38:00,120
7403,20221019,7382,7403,2344,15,1,0,2022-10-19 07:23:02,0,1464,174.54565,45.87296,174.532561,45.867865,174545166,45865526,1666161794,1666161829,1666162143,1666161661,2022-10-19 07:12:55,1666161663,2022-10-19 06:41:01,2022-10-19 06:40:00,121
10666,20221019,10634,10666,498,15,1,0,2022-10-19 07:11:45,0,158,174.545773,45.87595,174.545064,45.879818,174542161,45864548,1666161734,1666161757,1666162201,1666161698,2022-10-19 06:53:29,1666161705,2022-10-19 06:41:38,2022-10-19 06:40:00,121
46636,20221019,45981,46636,4232,13,1,0,2022-10-19 08:00:34,0,184,174.593761,45.885139,174.586222,45.811438,174592908,45887322,1666161800,1666161818,1666162954,1666161632,2022-10-19 07:38:31,1666161635,2022-10-19 06:40:32,2022-10-19 06:40:00,122
46637,20221019,45982,46637,2321,15,1,0,2022-10-19 07:19:19,0,2523,174.545573,45.876747,174.530148,45.86236,174544012,45877905,1666161704,1666161785,1666162108,1666161670,2022-10-19 07:02:01,1666161679,2022-10-19 06:41:10,2022-10-19 06:40:00,122
49901,20221019,49157,49901,2713,5,1,0,2022-10-19 07:27:26,0,15,174.565946,45.898786,174.524003,45.90897,174566181,45893677,1666161764,1666161858,1666162805,1666161611,2022-10-19 07:32:12,1666161627,2022-10-19 06:40:11,2022-10-19 06:40:00,123
53187,20221019,52345,53187,514,18,1,0,2022-10-19 07:10:53,0,2596,174.566793,45.769145,174.570593,45.784545,174566732,45769647,1666161685,1666161693,1666162189,1666161647,2022-10-19 06:56:55,1666161656,2022-10-19 06:40:47,2022-10-19 06:40:00,123
4111,20221019,4105,4111,2351,2,1,0,2022-10-19 07:12:21,0,246,174.525837,45.860907,174.541005,45.863886,174527756,45853414,1666161944,1666161949,1666162220,1666161736,2022-10-19 07:02:07,1666161741,2022-10-19 06:42:16,2022-10-19 06:42:00,124
10667,20221019,10635,10667,1279,1,1,0,2022-10-19 07:16:05,0,1066,174.531133,45.905887,174.523085,45.893545,174530855,45906055,1666162034,1666162039,1666162261,1666161834,2022-10-19 06:59:39,1666161845,2022-10-19 06:43:54,2022-10-19 06:42:00,124
4110,20221019,4104,4110,2350,2,1,0,2022-10-19 07:40:02,0,1778,174.54284,45.85798,174.52269,45.880499,174545158,45877418,1666162034,1666162046,1666162693,1666161893,2022-10-19 07:22:19,1666161903,2022-10-19 06:44:53,2022-10-19 06:44:00,125
7404,20221019,7383,7404,814,0,1,0,2022-10-19 07:27:05,0,175,174.545439,45.874835,174.549776,45.894555,174544207,45878003,1666162094,1666162139,1666162523,1666161844,2022-10-19 07:11:45,1666161847,2022-10-19 06:44:04,2022-10-19 06:44:00,125
17143,20221019,17038,17143,1315,7,1,0,2022-10-19 07:16:09,0,181,174.565467,45.859933,174.583776,45.854537,174552801,45851176,1666161981,1666161998,1666162491,1666161908,2022-10-19 07:06:31,1666161972,2022-10-19 06:45:08,2022-10-19 06:44:00,126
17146,20221019,17041,17146,1368,12,1,0,2022-10-19 07:24:55,0,1540,174.529815,45.89772,174.529623,45.906535,174536731,45895068,1666162544,1666162565,1666162854,1666161958,2022-10-19 07:12:01,1666162383,2022-10-19 06:45:58,2022-10-19 06:44:00,126
23686,20221019,23509,23686,3087,9,1,0,2022-10-19 07:14:38,0,1402,174.649011,45.88031,174.649176,45.876319,174649223,45879394,1666162041,1666162048,1666162237,1666161872,2022-10-19 06:53:23,1666161879,2022-10-19 06:44:32,2022-10-19 06:44:00,127
23687,20221019,23510,23687,2310,9,1,0,2022-10-19 07:26:47,0,36,174.595486,45.870933,174.563089,45.888219,174588588,45872514,1666162371,1666162387,1666162885,1666161879,2022-10-19 07:22:26,1666161890,2022-10-19 06:44:39,2022-10-19 06:44:00,127
26924,20221019,26693,26924,3717,0,1,0,2022-10-19 07:40:31,0,234,174.573167,45.86788,174.519578,45.844103,174573418,45867962,1666162634,1666162640,1666163580,1666161921,2022-10-19 07:37:16,1666162631,2022-10-19 06:45:21,2022-10-19 06:44:00,128
46638,20221019,45983,46638,1043,2,1,0,2022-10-19 07:19:47,0,2031,174.532585,45.861408,174.508921,45.855494,174526450,45862372,1666162244,1666162252,1666162582,1666161867,2022-10-19 07:05:05,1666161897,2022-10-19 06:44:27,2022-10-19 06:44:00,128
13876,20221019,13815,13876,2060,5,1,0,2022-10-19 07:37:22,0,191,174.556304,45.887359,174.552581,45.904271,174565091,45895711,1666162364,1666162368,1666163654,1666162032,2022-10-19 07:30:45,1666162294,2022-10-19 06:47:12,2022-10-19 06:46:00,129
26922,20221019,26691,26922,117,0,1,0,2022-10-19 07:16:02,0,845,174.573267,45.869055,174.55707,45.87419,174574127,45866456,1666162034,1666162039,1666162698,1666161961,2022-10-19 07:05:23,1666161964,2022-10-19 06:46:01,2022-10-19 06:46:00,129
30092,20221019,29810,30092,2060,5,1,0,2022-10-19 07:17:19,0,1112,174.5669,45.89309,174.559922,45.896581,174565088,45895714,1666162274,1666162277,1666163145,1666162031,2022-10-19 07:08:27,1666162040,2022-10-19 06:47:11,2022-10-19 06:46:00,130
30093,20221019,29811,30093,1960,3,1,0,2022-10-19 07:17:32,0,1550,174.552641,45.920072,174.559746,45.928451,174542128,45921191,1666162075,1666162082,1666162579,1666162043,2022-10-19 07:03:02,1666162055,2022-10-19 06:47:23,2022-10-19 06:46:00,130
33354,20221019,33015,33354,2389,9,1,0,2022-10-19 07:18:02,0,1932,174.604469,45.867937,174.606612,45.8683,174606597,45868363,1666162221,1666162235,1666163241,1666162070,2022-10-19 07:11:44,1666162111,2022-10-19 06:47:50,2022-10-19 06:46:00,131
43223,20221019,42670,43223,4165,4,1,0,2022-10-19 07:29:25,0,2329,174.550873,45.839743,174.538313,45.859574,174564572,45818169,1666162664,1666162676,1666163309,1666161977,2022-10-19 07:18:46,1666161989,2022-10-19 06:46:17,2022-10-19 06:46:00,131
950,20221019,950,950,663,0,1,0,2022-10-19 07:26:44,0,702,174.545431,45.875564,174.548314,45.89169,174545423,45877499,1666162454,1666162474,1666163066,1666162165,2022-10-19 07:18:43,1666162196,2022-10-19 06:49:25,2022-10-19 06:48:00,132
4112,20221019,4106,4112,37,15,1,0,2022-10-19 07:19:43,0,158,174.545773,45.87595,174.538703,45.872117,174535940,45879726,1666162214,1666162225,1666162574,1666162168,2022-10-19 07:07:03,1666162184,2022-10-19 06:49:28,2022-10-19 06:48:00,132
13875,20221019,13814,13875,3784,0,1,0,2022-10-19 07:40:02,0,523,174.584632,45.863316,174.583684,45.824635,174584222,45859093,1666162244,1666162257,1666163427,1666162182,2022-10-19 07:24:51,1666162215,2022-10-19 06:49:42,2022-10-19 06:48:00,133
17144,20221019,17039,17144,841,0,1,0,2022-10-19 07:19:35,0,171,174.554321,45.851399,174.537177,45.860139,174551239,45850542,1666162274,1666162298,1666162460,1666162163,2022-10-19 07:05:04,1666162177,2022-10-19 06:49:23,2022-10-19 06:48:00,133
36636,20221019,36241,36636,3026,1,1,0,2022-10-19 07:30:29,0,627,174.530604,45.905886,174.567927,45.921347,174535807,45906189,1666162304,1666162308,1666162956,1666162176,2022-10-19 07:12:54,1666162229,2022-10-19 06:49:36,2022-10-19 06:48:00,134
46639,20221019,45984,46639,2423,15,1,0,2022-10-19 07:18:44,0,442,174.54576,45.8763,174.53504,45.877617,174545042,45873569,1666162184,1666162189,1666162662,1666162115,2022-10-19 07:03:15,1666162125,2022-10-19 06:48:35,2022-10-19 06:48:00,134
13877,20221019,13816,13877,3785,5,1,0,2022-10-19 07:37:47,0,93,174.552883,45.896259,174.52029,45.905059,174553530,45892635,1666162514,1666162517,1666162865,1666162300,2022-10-19 07:21:46,1666162307,2022-10-19 06:51:40,2022-10-19 06:50:00,135
13878,20221019,13817,13878,1949,9,1,0,2022-10-19 07:25:51,0,1443,174.625648,45.872996,174.65357,45.87059,174620062,45876252,1666162521,1666162534,1666162762,1666162239,2022-10-19 07:13:43,1666162253,2022-10-19 06:50:39,2022-10-19 06:50:00,135
17145,20221019,17040,17145,467,7,1,0,2022-10-19 07:27:30,0,2862,174.577501,45.858336,174.545244,45.855709,174589622,45849873,1666162341,1666162355,1666162962,1666162288,2022-10-19 07:18:09,1666162291,2022-10-19 06:51:28,2022-10-19 06:50:00,136
30094,20221019,29812,30094,678,2,1,0,2022-10-19 07:20:34,0,766,174.556038,45.865852,174.545606,45.875836,174553052,45868036,1666162244,1666162265,1666162606,1666162233,2022-10-19 07:13:57,1666162234,2022-10-19 06:50:33,2022-10-19 06:50:00,136
33355,20221019,33016,33355,218,0,1,0,2022-10-19 07:37:07,0,1057,174.572268,45.859818,174.540378,45.844411,174572421,45860199,1666162304,1666162313,1666162682,1666162257,2022-10-19 07:10:55,1666162278,2022-10-19 06:50:57,2022-10-19 06:50:00,137
33357,20221019,33018,33357,4272,9,1,0,2022-10-19 07:50:15,0,1257,174.596278,45.877249,174.634601,45.878162,174574655,45858556,1666162650,1666162663,1666163913,1666162267,2022-10-19 07:35:06,1666162650,2022-10-19 06:51:07,2022-10-19 06:50:00,137
20401,20221019,20262,20401,633,0,1,0,2022-10-19 07:22:27,0,1079,174.58097,45.87306,174.586394,45.872014,174580702,45870012,1666162424,1666162427,1666162753,1666162333,2022-10-19 07:03:25,1666162355,2022-10-19 06:52:13,2022-10-19 06:52:00,138
30095,20221019,29813,30095,158,9,1,0,2022-10-19 07:23:21,0,476,174.606433,45.868657,174.580763,45.860026,174597420,45891191,1666162431,1666162560,1666163119,1666162391,2022-10-19 07:18:47,1666162402,2022-10-19 06:53:11,2022-10-19 06:52:00,138
33356,20221019,33017,33356,2149,3,1,0,2022-10-19 07:26:21,0,2942,174.52848,45.910091,174.523427,45.921761,174530460,45905941,1666162634,1666162641,1666163218,1666162355,2022-10-19 07:17:43,1666162604,2022-10-19 06:52:35,2022-10-19 06:52:00,139
53189,20221019,52347,53189,2204,9,1,0,2022-10-19 07:26:06,0,696,174.633913,45.878846,174.63964,45.875722,174635276,45880704,1666162701,1666162708,1666162981,1666162375,2022-10-19 07:16:10,1666162388,2022-10-19 06:52:55,2022-10-19 06:52:00,139
53190,20221019,52348,53190,1109,11,1,0,2022-10-19 07:23:37,0,345,174.526684,45.892588,174.521537,45.892202,174535652,45895478,1666162424,1666162430,1666163328,1666162415,2022-10-19 07:16:27,1666162419,2022-10-19 06:53:35,2022-10-19 06:52:00,140
53191,20221019,52349,53191,3341,7,1,0,2022-10-19 08:15:06,0,2295,174.570283,45.870593,174.576021,45.884206,174554566,45875047,1666162551,1666162572,1666163817,1666162403,2022-10-19 07:24:45,1666162509,2022-10-19 06:53:23,2022-10-19 06:52:00,140
7407,20221019,7386,7407,168,5,1,0,2022-10-19 07:25:21,0,817,174.549036,45.884292,174.542353,45.893239,174566606,45890398,1666162604,1666162608,1666162981,1666162512,2022-10-19 07:13:21,1666162522,2022-10-19 06:55:12,2022-10-19 06:54:00,141
17148,20221019,17043,17148,3512,2,1,0,2022-10-19 07:25:49,0,558,174.548892,45.859881,174.562338,45.859964,174544185,45861846,1666162874,1666162880,1666163208,1666162476,2022-10-19 07:16:12,1666162490,2022-10-19 06:54:36,2022-10-19 06:54:00,141
26923,20221019,26692,26923,1060,2,1,0,2022-10-19 07:30:06,0,1211,174.556784,45.865238,174.553157,45.886047,174559845,45863322,1666162574,1666162579,1666163278,1666162542,2022-10-19 07:26:36,1666162567,2022-10-19 06:55:42,2022-10-19 06:54:00,142
26926,20221019,26695,26926,600,0,1,0,2022-10-19 07:29:54,0,1327,174.584003,45.848717,174.568229,45.861646,174578818,45857126,1666162784,1666162794,1666163508,1666162510,2022-10-19 07:32:34,1666162731,2022-10-19 06:55:10,2022-10-19 06:54:00,142
30097,20221019,29815,30097,2666,7,1,0,2022-10-19 07:24:20,0,824,174.559783,45.863367,174.564534,45.860666,174585469,45865604,1666162491,1666162494,1666163313,1666162453,2022-10-19 07:15:56,1666162461,2022-10-19 06:54:13,2022-10-19 06:54:00,143
39877,20221019,39405,39877,4105,9,1,0,2022-10-19 07:29:41,0,559,174.634579,45.879938,174.628851,45.904411,174659143,45874854,1666162731,1666162779,1666163365,1666162474,2022-10-19 07:50:19,1666162481,2022-10-19 06:54:34,2022-10-19 06:54:00,143
952,20221019,952,952,815,8,1,0,2022-10-19 07:29:15,0,704,174.585237,45.902158,174.588012,45.90536,174587543,45901553,1666162784,1666162795,1666163160,1666162745,2022-10-19 07:10:57,1666162760,2022-10-19 06:59:05,2022-10-19 06:58:00,144
4115,20221019,4109,4115,920,0,1,0,2022-10-19 07:29:04,0,662,174.58321,45.86345,174.576928,45.870456,174577052,45862272,1666162814,1666162824,1666163116,1666162743,2022-10-19 07:11:33,1666162745,2022-10-19 06:59:03,2022-10-19 06:58:00,144
20402,20221019,20263,20402,2179,9,1,0,2022-10-19 07:36:10,0,110,174.569323,45.907395,174.569499,45.918924,174573676,45906865,1666163061,1666163086,1666163951,1666162761,2022-10-19 07:27:57,1666162771,2022-10-19 06:59:21,2022-10-19 06:58:00,145
26925,20221019,26694,26925,1244,5,1,0,2022-10-19 07:28:27,0,1329,174.56681,45.8952,174.580099,45.888242,174566541,45892964,1666163084,1666163089,1666163509,1666162705,2022-10-19 07:30:14,1666162707,2022-10-19 06:58:25,2022-10-19 06:58:00,145
30099,20221019,29817,30099,1636,5,1,0,2022-10-19 07:28:11,0,1863,174.555744,45.896148,174.568773,45.891769,174557582,45895389,1666162934,1666162939,1666163118,1666162680,2022-10-19 07:16:28,1666162691,2022-10-19 06:58:00,2022-10-19 06:58:00,146
30100,20221019,29818,30100,684,0,1,0,2022-10-19 07:28:46,0,442,174.54576,45.8763,174.53504,45.877617,174544426,45884310,1666163054,1666163094,1666164190,1666162718,2022-10-19 07:30:52,1666162726,2022-10-19 06:58:38,2022-10-19 06:58:00,146
46642,20221019,45987,46642,255,14,1,0,2022-10-19 07:29:57,0,2738,174.578183,45.889306,174.589671,45.901841,174575881,45890854,1666162821,1666162828,1666163190,1666162787,2022-10-19 07:11:49,1666162797,2022-10-19 06:59:47,2022-10-19 06:58:00,147
49903,20221019,49159,49903,786,8,1,0,2022-10-19 07:29:38,0,1261,174.578266,45.898742,174.571069,45.895837,174578699,45898659,1666162784,1666162800,1666163042,1666162767,2022-10-19 07:15:37,1666162779,2022-10-19 06:59:27,2022-10-19 06:58:00,147
953,20221019,953,953,816,19,1,0,2022-10-19 07:31:13,0,705,174.566481,45.895523,174.570632,45.909368,174566539,45894377,1666162904,1666162910,1666163699,1666162870,2022-10-19 07:32:24,1666162874,2022-10-19 07:01:10,2022-10-19 07:00:00,148
954,20221019,954,954,817,8,1,0,2022-10-19 07:31:17,0,706,174.573121,45.907047,174.588785,45.913172,174571604,45906220,1666162904,1666162915,1666163383,1666162868,2022-10-19 07:18:24,1666162879,2022-10-19 07:01:08,2022-10-19 07:00:00,148
20404,20221019,20265,20404,2722,0,1,0,2022-10-19 07:42:32,0,1895,174.580074,45.880783,174.609284,45.87051,174582675,45881829,1666162964,1666162987,1666163729,1666162884,2022-10-19 07:36:14,1666162893,2022-10-19 07:01:24,2022-10-19 07:00:00,149
30102,20221019,29820,30102,3349,0,1,0,2022-10-19 07:45:47,0,446,174.582681,45.8617,174.549776,45.894555,174582674,45861939,1666163508,1666163509,1666164397,1666162846,2022-10-19 07:52:09,1666163508,2022-10-19 07:00:46,2022-10-19 07:00:00,149
4116,20221019,4110,4116,2312,2,1,0,2022-10-19 08:01:05,0,1780,174.522756,45.860298,174.483179,45.879639,174516052,45864512,1666163174,1666163196,1666163431,1666163091,2022-10-19 07:30:37,1666163151,2022-10-19 07:04:51,2022-10-19 07:04:00,150
20405,20221019,20266,20405,175,7,1,0,2022-10-19 07:50:31,0,1727,174.563891,45.861015,174.571362,45.861204,174559122,45863128,1666163541,1666163553,1666164529,1666163129,2022-10-19 07:34:29,1666163506,2022-10-19 07:05:29,2022-10-19 07:04:00,150
26929,20221019,26698,26929,4272,0,1,0,2022-10-19 07:56:39,0,523,174.584632,45.863316,174.635233,45.879015,174585039,45862037,1666163234,1666163238,1666163394,1666163049,2022-10-19 07:46:42,1666163218,2022-10-19 07:04:09,2022-10-19 07:04:00,151
39878,20221019,39406,39878,538,5,1,0,2022-10-19 07:44:54,0,154,174.555339,45.894758,174.538814,45.910573,174555905,45896300,1666163354,1666163397,1666163630,1666163108,2022-10-19 07:39:43,1666163327,2022-10-19 07:05:08,2022-10-19 07:04:00,151
43225,20221019,42672,43225,2139,0,1,0,2022-10-19 07:35:26,0,386,174.549538,45.852904,174.553227,45.842296,174551724,45852017,1666163414,1666163432,1666164213,1666163114,2022-10-19 07:36:42,1666163127,2022-10-19 07:05:14,2022-10-19 07:04:00,152
43228,20221019,42675,43228,358,9,1,0,2022-10-19 07:34:37,0,42,174.586087,45.894347,174.575669,45.900835,174578321,45891400,1666163451,1666163466,1666164033,1666163071,2022-10-19 07:27:54,1666163446,2022-10-19 07:04:31,2022-10-19 07:04:00,152
956,20221019,956,956,819,4,1,0,2022-10-19 07:40:25,0,708,174.564025,45.83071,174.580532,45.824333,174578808,45812386,1666163204,1666163249,1666164002,1666163177,2022-10-19 07:33:08,1666163196,2022-10-19 07:06:17,2022-10-19 07:06:00,153
957,20221019,957,957,168,13,1,0,2022-10-19 08:07:36,0,25,174.576113,45.891251,174.562624,45.876927,174579965,45904036,1666164951,1666164956,1666165473,1666163255,2022-10-19 07:54:29,1666163263,2022-10-19 07:07:35,2022-10-19 07:06:00,153
17151,20221019,17046,17151,791,16,1,0,2022-10-19 07:37:18,0,3070,174.632418,45.875568,174.626326,45.871664,174636135,45876327,1666163271,1666163326,1666164051,1666163227,2022-10-19 07:25:44,1666163248,2022-10-19 07:07:07,2022-10-19 07:06:00,154
23690,20221019,23513,23690,550,0,1,0,2022-10-19 07:36:48,0,2430,174.545679,45.875946,174.545886,45.870375,174545621,45875380,1666163384,1666163392,1666164072,1666163182,2022-10-19 07:27:03,1666163209,2022-10-19 07:06:22,2022-10-19 07:06:00,154
26928,20221019,26697,26928,1865,13,1,0,2022-10-19 07:36:12,0,2179,174.591307,45.88565,174.590456,45.885928,174597016,45890601,1666163361,1666163375,1666163740,1666163170,2022-10-19 07:27:45,1666163175,2022-10-19 07:06:10,2022-10-19 07:06:00,155
26930,20221019,26699,26930,867,4,1,0,2022-10-19 07:38:17,0,1278,174.589795,45.832501,174.584999,45.81388,174578121,45840784,1666163504,1666163525,1666163983,1666163206,2022-10-19 07:29:16,1666163237,2022-10-19 07:06:46,2022-10-19 07:06:00,155
33361,20221019,33022,33361,2784,17,1,0,2022-10-19 07:46:18,0,2699,174.606762,45.867112,174.634018,45.880973,174600586,45852582,1666163180,1666163438,1666164313,1666163177,2022-10-19 07:38:26,1666163179,2022-10-19 07:06:17,2022-10-19 07:06:00,156
