Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
4342,20221020,4335,4342,1380,4,1,0,2022-10-20 04:09:56,0,61,174.556431,45.819086,174.498326,45.86763,174547072,45821242,1666234215,1666234218,1666236075,1666234188,2022-10-20 04:01:55,1666234196.0,2022-10-20 02:49:48,2022-10-20 02:48:00,
1203,20221020,1203,1203,982,6,1,0,2022-10-20 03:35:43,0,256,174.943286,46.052348,174.991556,46.050096,174943185,46052462,1666234341,1666234386,1666234933,1666234237,2022-10-20 03:23:35,1666234243.0,2022-10-20 02:50:37,2022-10-20 02:50:00,
1204,20221020,1204,1204,983,17,1,0,2022-10-20 03:20:45,0,846,174.606413,45.866698,174.602902,45.865763,174606852,45873095,1666234250,1666234259,1666234809,1666234244,2022-10-20 03:03:53,1666234246.0,2022-10-20 02:50:44,2022-10-20 02:50:00,
7638,20221020,7617,7638,123,0,1,0,2022-10-20 03:37:36,0,585,174.54804,45.88011,174.542412,45.896459,174546395,45879943,1666235208,1666235218,1666235474,1666234258,2022-10-20 03:40:25,1666234709.0,2022-10-20 02:50:58,2022-10-20 02:50:00,
7636,20221020,7615,7636,3161,9,1,0,2022-10-20 03:36:10,0,2281,174.635297,45.884892,174.63275,45.879496,174636438,45884341,1666235302,1666235321,1666235553,1666234337,2022-10-20 03:21:55,1666235157.0,2022-10-20 02:52:17,2022-10-20 02:52:00,
1206,20221020,1206,1206,615,19,1,0,2022-10-20 03:24:46,0,333,174.556789,45.887812,174.552772,45.889952,174566110,45898441,1666234515,1666234524,1666236006,1666234454,2022-10-20 03:25:14,1666234488.0,2022-10-20 02:54:14,2022-10-20 02:54:00,
7633,20221020,7612,7633,77,20,1,0,2022-10-20 03:35:33,0,2031,174.532585,45.861408,174.518707,45.857037,174526620,45861355,1666234907,1666234918,1666235509,1666234701,2022-10-20 03:31:45,1666234794.0,2022-10-20 02:58:21,2022-10-20 02:58:00,
7643,20221020,7622,7643,524,0,1,0,2022-10-20 03:49:30,0,497,174.547688,45.873444,174.546269,45.889611,174553767,45875180,1666235448,1666235455,1666236108,1666235007,2022-10-20 03:40:24,1666235365.0,2022-10-20 03:03:27,2022-10-20 03:02:00,
7648,20221020,7627,7648,534,13,1,0,2022-10-20 03:45:24,0,2283,174.587132,45.886063,174.595888,45.898844,174591164,45885526,1666235663,1666235667,1666235814,1666235114,2022-10-20 03:41:32,1666235357.0,2022-10-20 03:05:14,2022-10-20 03:04:00,
7640,20221020,7619,7640,2009,9,1,0,2022-10-20 03:46:07,0,182,174.64791,45.8794,174.634242,45.856509,174648602,45878927,1666235663,1666235676,1666235939,1666235258,2022-10-20 03:36:52,1666235288.0,2022-10-20 03:07:38,2022-10-20 03:06:00,
4371,20221020,4364,4371,2435,0,1,0,2022-10-20 03:43:52,0,546,174.582434,45.861805,174.561047,45.862166,174583536,45861764,1666235748,1666235753,1666235818,1666235323,2022-10-20 03:46:25,1666235332.0,2022-10-20 03:08:43,2022-10-20 03:08:00,
7655,20221020,7634,7655,1125,0,1,0,2022-10-20 04:15:03,0,234,174.573167,45.86788,174.648542,45.883233,174573507,45868134,1666235868,1666235870,1666236537,1666235402,2022-10-20 04:09:29,1666235844.0,2022-10-20 03:10:02,2022-10-20 03:10:00,
7645,20221020,7624,7645,230,0,1,0,2022-10-20 03:48:39,0,511,174.57762,45.878123,174.588572,45.877949,174579585,45878067,1666235897,1666235926,1666236259,1666235551,2022-10-20 03:39:07,1666235569.0,2022-10-20 03:12:31,2022-10-20 03:12:00,
7647,20221020,7626,7647,1523,18,1,0,2022-10-20 03:43:32,0,1779,174.572219,45.765106,174.587078,45.770673,174572935,45768981,1666235632,1666235690,1666236118,1666235563,2022-10-20 03:29:03,1666235613.0,2022-10-20 03:12:43,2022-10-20 03:12:00,
7649,20221020,7628,7649,2341,18,1,0,2022-10-20 03:44:02,0,2284,174.561906,45.777223,174.557397,45.780079,174573253,45770145,1666235662,1666235674,1666236550,1666235638,2022-10-20 03:32:19,1666235642.0,2022-10-20 03:13:58,2022-10-20 03:12:00,
1226,20221020,1226,1226,184,6,1,0,2022-10-20 03:48:06,0,117,174.94311,46.05122,174.944004,46.048647,174945191,46051487,1666235903,1666235914,1666236792,1666235779,2022-10-20 03:44:32,1666235887.0,2022-10-20 03:16:19,2022-10-20 03:16:00,
4378,20221020,4371,4378,2437,0,1,0,2022-10-20 03:50:59,0,95,174.57834,45.87789,174.588632,45.877966,174578577,45877730,1666236078,1666236103,1666236220,1666235798,2022-10-20 03:57:23,1666235882.0,2022-10-20 03:16:38,2022-10-20 03:16:00,
7673,20221020,7652,7673,654,4,1,0,2022-10-20 04:14:31,0,280,174.55162,45.839765,174.548603,45.860429,174543434,45847367,1666236648,1666236705,1666237386,1666236053,2022-10-20 03:55:26,1666236282.0,2022-10-20 03:19:08,2022-10-20 03:18:00,
1230,20221020,1230,1230,1000,1,1,0,2022-10-20 04:01:25,0,860,174.52162,45.92761,174.500409,45.922693,174516592,45921281,1666236588,1666236869,1666237163,1666236014,2022-10-20 03:46:03,1666236026.0,2022-10-20 03:20:14,2022-10-20 03:20:00,
1265,20221020,1265,1265,897,6,1,0,2022-10-20 04:27:07,0,27,174.941524,46.043106,174.933868,46.05322,174948506,46043826,1666237644,1666237649,1666238861,1666236003,2022-10-20 04:22:10,1666237621.0,2022-10-20 03:20:03,2022-10-20 03:20:00,
7689,20221020,7668,7689,1704,0,1,0,2022-10-20 04:17:26,0,988,174.580689,45.85983,174.589174,45.847461,174582706,45863274,1666236800,1666236818,1666237452,1666236734,2022-10-20 04:17:37,1666236582.0,2022-10-20 03:29:30,2022-10-20 03:28:00,
7708,20221020,7687,7708,3179,2,1,0,2022-10-20 04:13:51,0,88,174.54571,45.868335,174.543563,45.871338,174544789,45866586,1666237639,1666237662,1666238343,1666236815,2022-10-20 04:03:48,1666237304.0,2022-10-20 03:33:35,2022-10-20 03:32:00,
4399,20221020,4391,4399,2444,6,1,0,2022-10-20 04:04:44,0,1829,174.954056,46.050612,174.948806,46.055011,174943459,46042497,1666236893,1666236919,1666237499,1666236883,2022-10-20 03:53:10,1666236884.0,2022-10-20 03:34:43,2022-10-20 03:34:00,
4400,20221020,4392,4400,2445,2,1,0,2022-10-20 04:19:54,0,429,174.54889,45.860307,174.555182,45.841249,174542960,45855290,1666237101,1666237169,1666238033,1666236889,2022-10-20 04:10:28,1666236895.0,2022-10-20 03:34:49,2022-10-20 03:34:00,
4401,20221020,4393,4401,2225,6,1,0,2022-10-20 04:18:44,0,1654,174.937889,46.04719,174.96378,46.044135,174938771,46044655,1666237613,1666237634,1666238098,1666236942,2022-10-20 04:06:32,1666236948.0,2022-10-20 03:35:42,2022-10-20 03:34:00,
7692,20221020,7671,7692,2149,3,1,0,2022-10-20 04:12:05,0,2287,174.531132,45.907839,174.527838,45.911219,174543742,45912140,1666237044,1666237053,1666238371,1666236900,2022-10-20 04:06:28,1666236910.0,2022-10-20 03:35:00,2022-10-20 03:34:00,
7693,20221020,7672,7693,2810,2,1,0,2022-10-20 04:22:13,0,90,174.53672,45.866359,174.52703,45.894948,174536618,45865991,1666237219,1666237238,1666237321,1666236897,2022-10-20 04:17:12,1666236914.0,2022-10-20 03:34:57,2022-10-20 03:34:00,
7719,20221020,7698,7719,2333,2,1,0,2022-10-20 04:30:17,0,1360,174.556709,45.865177,174.564245,45.873823,174559803,45863921,1666238538,1666238573,1666239128,1666236967,2022-10-20 04:24:44,1666236977.0,2022-10-20 03:36:07,2022-10-20 03:36:00,
1256,20221020,1256,1256,324,9,1,0,2022-10-20 04:10:22,0,877,174.650123,45.874742,174.656281,45.870687,174651433,45875680,1666237314,1666237328,1666237753,1666237151,2022-10-20 04:07:53,1666237163.0,2022-10-20 03:39:11,2022-10-20 03:38:00,
1259,20221020,1259,1259,1018,6,1,0,2022-10-20 04:09:38,0,879,174.938821,46.047194,174.942212,46.051893,174941814,46051820,1666237313,1666237324,1666238108,1666237165,2022-10-20 04:02:03,1666237284.0,2022-10-20 03:39:25,2022-10-20 03:38:00,
7709,20221020,7688,7709,2401,9,1,0,2022-10-20 04:09:37,0,744,174.650819,45.880689,174.661259,45.877943,174649135,45879077,1666237583,1666237589,1666237875,1666237170,2022-10-20 04:07:27,1666237176.0,2022-10-20 03:39:30,2022-10-20 03:38:00,
7700,20221020,7679,7700,2070,9,1,0,2022-10-20 04:27:44,0,1267,174.570459,45.901824,174.546345,45.920692,174570519,45903581,1666237732,1666237737,1666237868,1666237243,2022-10-20 04:28:26,1666237247.0,2022-10-20 03:40:43,2022-10-20 03:40:00,
7704,20221020,7683,7704,1101,0,1,0,2022-10-20 04:13:29,0,172,174.582024,45.864073,174.576764,45.861744,174585001,45860420,1666237579,1666237588,1666238298,1666237398,2022-10-20 04:03:48,1666237413.0,2022-10-20 03:43:18,2022-10-20 03:42:00,
4417,20221020,4409,4417,2450,2,1,0,2022-10-20 04:24:45,0,1734,174.51383,45.86212,174.495233,45.86417,174510858,45861562,1666238179,1666238182,1666238512,1666237754,2022-10-20 04:17:22,1666237806.0,2022-10-20 03:49:14,2022-10-20 03:48:00,
1267,20221020,1267,1267,1022,0,1,0,2022-10-20 04:36:08,0,343,174.55269,45.850935,174.51026,45.848702,174552595,45851057,1666237879,1666237883,1666237970,1666237801,2022-10-20 04:18:13,1666237808.0,2022-10-20 03:50:01,2022-10-20 03:50:00,
4418,20221020,4410,4418,803,6,1,0,2022-10-20 04:20:47,0,1376,174.939239,46.043478,174.933798,46.053737,174922893,46043908,1666237882,1666237902,1666238283,1666237838,2022-10-20 04:17:50,1666237850.0,2022-10-20 03:50:38,2022-10-20 03:50:00,
4428,20221020,4420,4428,2453,9,1,0,2022-10-20 04:39:44,0,751,174.602374,45.866326,174.60434,45.854387,174605707,45856400,1666238333,1666238343,1666239426,1666238023,2022-10-20 04:28:02,1666238028.0,2022-10-20 03:53:43,2022-10-20 03:52:00,
4432,20221020,4423,4432,2454,5,1,0,2022-10-20 04:41:20,0,353,174.55475,45.89498,174.566247,45.88923,174555314,45894719,1666238448,1666238455,1666239342,1666238047,2022-10-20 04:43:23,1666238422.0,2022-10-20 03:54:07,2022-10-20 03:54:00,
4425,20221020,4417,4425,2416,6,1,0,2022-10-20 04:26:48,0,1098,174.946433,46.054487,174.944975,46.051998,174934193,46052282,1666238213,1666238244,1666238969,1666238194,2022-10-20 04:12:47,1666238208.0,2022-10-20 03:56:34,2022-10-20 03:56:00,
4431,20221020,4418,4431,1457,1,1,0,2022-10-20 04:27:04,0,1706,174.525746,45.90569,174.528551,45.906535,174535265,45906956,1666238478,1666238498,1666239209,1666238204,2022-10-20 04:25:01,1666238224.0,2022-10-20 03:56:44,2022-10-20 03:56:00,
7715,20221020,7694,7715,1136,7,1,0,2022-10-20 04:52:57,0,425,174.579593,45.85633,174.587162,45.846456,174582367,45859488,1666238244,1666238250,1666240422,1666238206,2022-10-20 04:52:20,1666238217.0,2022-10-20 03:56:46,2022-10-20 03:56:00,
7717,20221020,7696,7717,2379,12,1,0,2022-10-20 04:48:29,0,1341,174.546805,45.890707,174.56724,45.907404,174535854,45889189,1666238926,1666238930,1666240138,1666238349,2022-10-20 04:48:43,1666238371.0,2022-10-20 03:59:09,2022-10-20 03:58:00,
7726,20221020,7705,7726,2244,21,1,0,2022-10-20 04:59:30,0,799,174.523245,45.820093,174.54113,45.832508,174523348,45817756,1666240815,1666240821,1666240885,1666238827,2022-10-20 05:00:00,1666238851.0,2022-10-20 04:07:07,2022-10-20 04:06:00,
7731,20221020,7710,7731,376,0,1,0,2022-10-20 05:03:21,0,1620,174.578601,45.877827,174.54596,45.878974,174580146,45881077,1666239587,1666239593,1666240041,1666238971,2022-10-20 05:02:32,1666239555.0,2022-10-20 04:09:31,2022-10-20 04:08:00,
1281,20221020,1281,1281,1029,18,1,0,2022-10-20 04:44:17,0,145,174.566764,45.768771,174.564243,45.765539,174572863,45785311,1666239261,1666239277,1666239972,1666239252,2022-10-20 04:30:14,1666239259.0,2022-10-20 04:14:12,2022-10-20 04:14:00,
1282,20221020,1282,1282,1030,8,1,0,2022-10-20 04:44:22,0,450,174.57668,45.899103,174.585063,45.901275,174590101,45896152,1666239287,1666239300,1666239824,1666239261,2022-10-20 04:28:15,1666239263.0,2022-10-20 04:14:21,2022-10-20 04:14:00,
7730,20221020,7709,7730,2998,9,1,0,2022-10-20 04:47:51,0,559,174.634579,45.879938,174.649163,45.876303,174634224,45880177,1666239502,1666239517,1666240582,1666239456,2022-10-20 04:51:13,1666239473.0,2022-10-20 04:17:36,2022-10-20 04:16:00,
4446,20221020,4437,4446,1951,20,1,0,2022-10-20 04:52:05,0,1364,174.536801,45.856607,174.532988,45.859771,174545938,45861138,1666239766,1666239805,1666241077,1666239712,2022-10-20 04:49:12,1666239736.0,2022-10-20 04:21:52,2022-10-20 04:20:00,
4450,20221020,4441,4450,1639,6,1,0,2022-10-20 04:56:02,0,117,174.94311,46.05122,174.935328,46.047312,174954589,46053777,1666239982,1666239992,1666241094,1666239950,2022-10-20 04:49:05,1666239962.0,2022-10-20 04:25:50,2022-10-20 04:24:00,
7734,20221020,7713,7734,2716,11,1,0,2022-10-20 04:55:11,0,17,174.54635,45.89099,174.545595,45.890592,174527910,45889081,1666239945,1666239966,1666241396,1666239903,2022-10-20 04:53:16,1666239913.0,2022-10-20 04:25:03,2022-10-20 04:24:00,
7737,20221020,7716,7737,3146,5,1,0,2022-10-20 05:12:34,0,228,174.552932,45.897803,174.570454,45.919335,174556399,45898868,1666240666,1666240670,1666240776,1666240142,2022-10-20 05:12:32,1666240234.0,2022-10-20 04:29:02,2022-10-20 04:28:00,
1295,20221020,1295,1295,721,6,1,0,2022-10-20 05:17:09,0,891,174.947114,46.051273,174.926073,46.060505,174943393,46049798,1666240971,1666241104,1666242461,1666240229,2022-10-20 05:15:24,1666240930.0,2022-10-20 04:30:29,2022-10-20 04:30:00,
4456,20221020,4447,4456,444,15,1,0,2022-10-20 05:00:33,0,120,174.536556,45.874164,174.55467,45.879024,174545053,45872580,1666240246,1666240257,1666240665,1666240232,2022-10-20 04:58:52,1666240234.0,2022-10-20 04:30:32,2022-10-20 04:30:00,
7739,20221020,7718,7739,2488,15,1,0,2022-10-20 05:03:37,0,938,174.539771,45.877682,174.548715,45.881617,174535501,45873522,1666240426,1666240446,1666241080,1666240386,2022-10-20 04:58:11,1666240417.0,2022-10-20 04:33:06,2022-10-20 04:32:00,
7740,20221020,7719,7740,1936,7,1,0,2022-10-20 05:05:15,0,1231,174.571079,45.859004,174.571586,45.860929,174575603,45870068,1666240551,1666240578,1666241669,1666240514,2022-10-20 04:55:43,1666240518.0,2022-10-20 04:35:14,2022-10-20 04:34:00,
1291,20221020,1291,1291,622,18,1,0,2022-10-20 05:07:13,0,889,174.570153,45.778906,174.576575,45.766979,174569436,45783361,1666240641,1666240662,1666240998,1666240632,2022-10-20 04:48:34,1666240633.0,2022-10-20 04:37:12,2022-10-20 04:36:00,
1296,20221020,1296,1296,292,5,1,0,2022-10-20 05:13:08,0,513,174.552976,45.897716,174.544048,45.884604,174552732,45898117,1666241146,1666241156,1666241264,1666240984,2022-10-20 05:08:04,1666240988.0,2022-10-20 04:43:04,2022-10-20 04:42:00,
1297,20221020,1297,1297,893,18,1,0,2022-10-20 05:13:20,0,892,174.570302,45.76607,174.588311,45.772398,174571432,45767582,1666241031,1666241047,1666241519,1666240992,2022-10-20 05:06:07,1666241001.0,2022-10-20 04:43:12,2022-10-20 04:42:00,
7744,20221020,7723,7744,1099,0,1,0,2022-10-20 05:29:04,0,224,174.546626,45.879921,174.537346,45.904104,174545625,45875695,1666241355,1666241359,1666242004,1666241013,2022-10-20 05:17:44,1666241338.0,2022-10-20 04:43:33,2022-10-20 04:42:00,
7742,20221020,7721,7742,409,0,1,0,2022-10-20 05:25:05,0,1918,174.574529,45.868547,174.603765,45.878077,174585718,45867329,1666241355,1666241365,1666242381,1666241096,2022-10-20 05:30:09,1666241107.0,2022-10-20 04:44:56,2022-10-20 04:44:00,
4467,20221020,4458,4467,803,6,1,0,2022-10-20 05:19:57,0,1840,174.935115,46.05273,174.9554,46.056449,174935231,46052093,1666241421,1666241434,1666241721,1666241383,2022-10-20 05:09:55,1666241397.0,2022-10-20 04:49:43,2022-10-20 04:48:00,
7746,20221020,7725,7746,299,6,1,0,2022-10-20 05:21:00,0,1937,174.941835,46.044381,174.939502,46.043987,174945809,46051477,1666241481,1666241490,1666242044,1666241458,2022-10-20 05:03:04,1666241460.0,2022-10-20 04:50:58,2022-10-20 04:50:00,
7747,20221020,7726,7747,864,19,1,0,2022-10-20 05:22:05,0,1166,174.551319,45.885675,174.539733,45.884477,174542771,45886213,1666241535,1666241543,1666241890,1666241515,2022-10-20 05:06:26,1666241526.0,2022-10-20 04:51:55,2022-10-20 04:50:00,
4472,20221020,4463,4472,2468,0,1,0,2022-10-20 05:33:20,0,1588,174.5538,45.87645,174.560676,45.864049,174550160,45871808,1666242226,1666242248,1666242838,1666241550,2022-10-20 05:23:56,1666242202.0,2022-10-20 04:52:30,2022-10-20 04:52:00,
1306,20221020,1306,1306,822,0,1,0,2022-10-20 05:30:18,0,897,174.579213,45.877726,174.550587,45.869797,174579254,45880074,1666241955,1666241981,1666242172,1666241682,2022-10-20 05:20:08,1666241719.0,2022-10-20 04:54:42,2022-10-20 04:54:00,
7749,20221020,7728,7749,1536,7,1,0,2022-10-20 05:28:54,0,1776,174.584718,45.872453,174.569044,45.868042,174581895,45873309,1666242015,1666242025,1666242605,1666241925,2022-10-20 05:18:54,1666241949.0,2022-10-20 04:58:45,2022-10-20 04:58:00,
1312,20221020,1312,1312,542,11,1,0,2022-10-20 05:38:57,0,899,174.533915,45.893872,174.526843,45.901665,174535849,45892889,1666242704,1666242714,1666243217,1666242528,2022-10-20 05:26:32,1666242539.0,2022-10-20 05:08:48,2022-10-20 05:08:00,
1313,20221020,1313,1313,807,6,1,0,2022-10-20 05:40:23,0,900,174.947786,46.052227,174.95172,46.06146,174947415,46052460,1666242650,1666242706,1666242814,1666242568,2022-10-20 05:20:13,1666242624.0,2022-10-20 05:09:28,2022-10-20 05:08:00,
4477,20221020,4468,4477,1799,0,1,0,2022-10-20 05:43:37,0,1192,174.564276,45.862354,174.550365,45.841283,174556201,45858774,1666242704,1666242715,1666243231,1666242504,2022-10-20 05:45:38,1666242518.0,2022-10-20 05:08:24,2022-10-20 05:08:00,
1314,20221020,1314,1314,1041,18,1,0,2022-10-20 05:47:03,0,901,174.568016,45.767644,174.555522,45.750205,174570484,45765076,1666242830,1666242839,1666243082,1666242715,2022-10-20 05:29:51,1666242724.0,2022-10-20 05:11:55,2022-10-20 05:10:00,
4478,20221020,4469,4478,2469,7,1,0,2022-10-20 05:41:24,0,1842,174.579272,45.877675,174.58061,45.880747,174581568,45879573,1666242709,1666242712,1666243125,1666242680,2022-10-20 05:30:12,1666242685.0,2022-10-20 05:11:20,2022-10-20 05:10:00,
4479,20221020,4470,4479,1740,13,1,0,2022-10-20 05:42:13,0,112,174.57667,45.89536,174.547975,45.891751,174578077,45895459,1666242859,1666242869,1666243114,1666242696,2022-10-20 05:35:13,1666242733.0,2022-10-20 05:11:36,2022-10-20 05:10:00,
1316,20221020,1316,1316,1036,5,1,0,2022-10-20 05:44:37,0,85,174.567126,45.893022,174.570224,45.902293,174560224,45895402,1666243154,1666243170,1666243602,1666242868,2022-10-20 05:37:58,1666242878.0,2022-10-20 05:14:28,2022-10-20 05:14:00,
4480,20221020,4471,4480,1717,9,1,0,2022-10-20 05:52:08,0,329,174.5706,45.90715,174.574367,45.89215,174569763,45905989,1666243610,1666243623,1666244412,1666243315,2022-10-20 05:51:34,1666243329.0,2022-10-20 05:21:55,2022-10-20 05:20:00,
1323,20221020,1323,1323,926,9,1,0,2022-10-20 06:01:51,0,907,174.586315,45.898127,174.600572,45.883692,174589317,45901127,1666244149,1666244156,1666244454,1666243898,2022-10-20 05:51:58,1666244121.0,2022-10-20 05:31:38,2022-10-20 05:30:00,
1325,20221020,1325,1325,304,7,1,0,2022-10-20 06:06:47,0,908,174.557779,45.858557,174.552029,45.856698,174569660,45860666,1666244209,1666244222,1666245205,1666244200,2022-10-20 06:03:01,1666244207.0,2022-10-20 05:36:40,2022-10-20 05:36:00,
7762,20221020,7741,7762,540,9,1,0,2022-10-20 06:14:25,0,189,174.600078,45.878269,174.633293,45.875363,174602405,45876323,1666244569,1666244608,1666244849,1666244301,2022-10-20 06:01:38,1666244305.0,2022-10-20 05:38:21,2022-10-20 05:38:00,
4483,20221020,4474,4483,1955,12,1,0,2022-10-20 06:43:41,0,478,174.546558,45.890769,174.535968,45.865908,174568761,45887408,1666244563,1666244581,1666245423,1666244521,2022-10-20 06:20:04,1666244561.0,2022-10-20 05:42:01,2022-10-20 05:42:00,
7764,20221020,7743,7764,467,7,1,0,2022-10-20 06:17:00,0,598,174.58068,45.86002,174.568445,45.848435,174580681,45859991,1666244893,1666244959,1666245138,1666244814,2022-10-20 06:03:05,1666244826.0,2022-10-20 05:46:54,2022-10-20 05:46:00,
1327,20221020,1327,1327,1047,6,1,0,2022-10-20 06:18:29,0,909,174.942691,46.052695,174.926974,46.041094,174947787,46058894,1666244931,1666244975,1666245284,1666244902,2022-10-20 06:12:08,1666244927.0,2022-10-20 05:48:22,2022-10-20 05:48:00,
1328,20221020,1328,1328,384,7,1,0,2022-10-20 06:19:41,0,459,174.581146,45.865623,174.573412,45.865298,174574076,45864628,1666244989,1666245006,1666245772,1666244924,2022-10-20 06:07:30,1666244983.0,2022-10-20 05:48:44,2022-10-20 05:48:00,
1329,20221020,1329,1329,1048,5,1,0,2022-10-20 06:33:34,0,910,174.553528,45.898351,174.527035,45.912031,174553002,45897032,1666245703,1666245710,1666246173,1666245440,2022-10-20 06:28:00,1666245455.0,2022-10-20 05:57:20,2022-10-20 05:56:00,
1330,20221020,1330,1330,1049,16,1,0,2022-10-20 06:29:00,0,911,174.63502,45.87959,174.650105,45.874779,174636229,45879989,1666245559,1666245579,1666246074,1666245501,2022-10-20 06:22:38,1666245540.0,2022-10-20 05:58:21,2022-10-20 05:58:00,
1331,20221020,1331,1331,812,13,1,0,2022-10-20 06:37:52,0,833,174.582459,45.884046,174.591788,45.903712,174583161,45885609,1666246159,1666246167,1666246921,1666245762,2022-10-20 06:34:31,1666245772.0,2022-10-20 06:02:42,2022-10-20 06:02:00,
1333,20221020,1333,1333,1011,9,1,0,2022-10-20 06:47:24,0,913,174.56984,45.90717,174.557772,45.887593,174569725,45903369,1666246429,1666246443,1666247202,1666246210,2022-10-20 06:50:06,1666246225.0,2022-10-20 06:10:10,2022-10-20 06:10:00,
1337,20221020,1337,1337,1054,6,1,0,2022-10-20 07:14:10,0,27,174.941524,46.043106,174.967317,46.03534,174939685,46044895,1666247361,1666247372,1666249124,1666246438,2022-10-20 07:18:23,1666247328.0,2022-10-20 06:13:58,2022-10-20 06:12:00,
7767,20221020,7746,7767,707,9,1,0,2022-10-20 06:44:41,0,2294,174.595451,45.87105,174.571807,45.867069,174602307,45871326,1666246549,1666246559,1666246825,1666246418,2022-10-20 06:44:26,1666246482.0,2022-10-20 06:13:38,2022-10-20 06:12:00,
4489,20221020,4480,4489,416,3,1,0,2022-10-20 06:47:10,0,974,174.531306,45.905781,174.529217,45.906567,174530738,45906143,1666246640,1666246646,1666247366,1666246593,2022-10-20 06:33:48,1666246630.0,2022-10-20 06:16:33,2022-10-20 06:16:00,
7768,20221020,7747,7768,516,0,1,0,2022-10-20 07:05:43,0,539,174.545634,45.872959,174.528759,45.862166,174546882,45868346,1666247233,1666247239,1666247856,1666246720,2022-10-20 07:02:49,1666246726.0,2022-10-20 06:18:40,2022-10-20 06:18:00,
4491,20221020,4482,4491,2472,0,1,0,2022-10-20 07:22:35,0,523,174.584632,45.863316,174.583478,45.919898,174580656,45857806,1666246993,1666247004,1666247285,1666246941,2022-10-20 07:02:39,1666246969.0,2022-10-20 06:22:21,2022-10-20 06:22:00,
4492,20221020,4483,4492,2469,7,1,0,2022-10-20 06:55:37,0,346,174.572482,45.860164,174.573058,45.87121,174569280,45864558,1666247149,1666247154,1666247726,1666247129,2022-10-20 06:44:48,1666247140.0,2022-10-20 06:25:29,2022-10-20 06:24:00,
4494,20221020,4485,4494,2473,9,1,0,2022-10-20 06:59:39,0,1664,174.647749,45.880038,174.625431,45.891136,174611411,45876306,1666248049,1666248064,1666249183,1666247377,2022-10-20 07:14:27,1666248020.0,2022-10-20 06:29:37,2022-10-20 06:28:00,
1338,20221020,1338,1338,789,11,1,0,2022-10-20 07:05:55,0,915,174.543767,45.89461,174.549092,45.893468,174550669,45898135,1666247773,1666247790,1666248459,1666247749,2022-10-20 06:54:45,1666247755.0,2022-10-20 06:35:49,2022-10-20 06:34:00,
1339,20221020,1339,1339,1055,6,1,0,2022-10-20 07:06:01,0,916,174.939227,46.043753,174.939407,46.063412,174939359,46043590,1666247780,1666247787,1666248117,1666247749,2022-10-20 06:52:50,1666247761.0,2022-10-20 06:35:49,2022-10-20 06:34:00,
7771,20221020,7750,7771,302,0,1,0,2022-10-20 07:14:11,0,1802,174.54785,45.87972,174.55651,45.896145,174548049,45879147,1666248253,1666248261,1666248533,1666247700,2022-10-20 07:03:40,1666247712.0,2022-10-20 06:35:00,2022-10-20 06:34:00,
7773,20221020,7752,7773,1926,0,1,0,2022-10-20 07:13:33,0,630,174.57227,45.86006,174.573835,45.833149,174583554,45857198,1666248283,1666248290,1666248709,1666247898,2022-10-20 07:03:50,1666247913.0,2022-10-20 06:38:18,2022-10-20 06:38:00,
4498,20221020,4489,4498,2475,5,1,0,2022-10-20 07:19:48,0,363,174.56681,45.8952,174.589501,45.885881,174566877,45892925,1666248493,1666248506,1666248974,1666248164,2022-10-20 07:06:06,1666248169.0,2022-10-20 06:42:44,2022-10-20 06:42:00,
1342,20221020,1342,1342,896,6,1,0,2022-10-20 07:17:19,0,919,174.94591,46.05254,174.937351,46.055511,174947065,46052351,1666248440,1666248448,1666248855,1666248438,2022-10-20 06:59:06,1666248439.0,2022-10-20 06:47:18,2022-10-20 06:46:00,
4497,20221020,4488,4497,729,7,1,0,2022-10-20 07:26:39,0,790,174.576321,45.874484,174.550303,45.861438,174580125,45880786,1666248439,1666248796,1666249095,1666248389,2022-10-20 07:15:20,1666248399.0,2022-10-20 06:46:29,2022-10-20 06:46:00,
4499,20221020,4490,4499,531,18,1,0,2022-10-20 07:20:33,0,1844,174.57028,45.765095,174.573356,45.768273,174567770,45767528,1666248650,1666248665,1666249031,1666248620,2022-10-20 07:03:10,1666248634.0,2022-10-20 06:50:20,2022-10-20 06:50:00,
7777,20221020,7756,7777,210,12,1,0,2022-10-20 07:32:56,0,1787,174.536379,45.885909,174.542036,45.909379,174538409,45885592,1666249273,1666249284,1666249404,1666248887,2022-10-20 07:25:46,1666248899.0,2022-10-20 06:54:47,2022-10-20 06:54:00,
1345,20221020,1345,1345,845,0,1,0,2022-10-20 07:27:31,0,920,174.556251,45.859156,174.563818,45.855081,174561018,45858534,1666249123,1666249135,1666249548,1666249047,2022-10-20 07:11:16,1666249058.0,2022-10-20 06:57:27,2022-10-20 06:56:00,
7778,20221020,7757,7778,27,6,1,0,2022-10-20 07:27:24,0,202,174.938665,46.045145,174.929972,46.055695,174939185,46043664,1666249070,1666249075,1666249761,1666249036,2022-10-20 07:17:32,1666249046.0,2022-10-20 06:57:16,2022-10-20 06:56:00,
