Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
15202,20221022,15121,15202,2577,1,1,1,2022-10-22 12:54:35,0,1962,174.52917,45.91208,174.533981,45.916767,174524940,45911841,1666441632,1666441666,1666442537,1666441359,2022-10-22 13:02:20,1666441416,2022-10-22 12:22:39,2022-10-22 12:22:00,
12076,20221022,12031,12076,2486,9,1,1,2022-10-22 12:59:13,0,1773,174.649743,45.880329,174.668496,45.86991,174648389,45879066,1666441830,1666441835,1666441893,1666441442,2022-10-22 12:49:49,1666441453,2022-10-22 12:24:02,2022-10-22 12:24:00,
12077,20221022,12032,12077,82,0,1,1,2022-10-22 12:56:46,0,9,174.58027,45.871064,174.58156,45.868179,174579862,45866361,1666441632,1666441645,1666442005,1666441599,2022-10-22 12:38:18,1666441607,2022-10-22 12:26:39,2022-10-22 12:26:00,
15207,20221022,15126,15207,2641,0,1,1,2022-10-22 13:12:12,0,44,174.572316,45.859811,174.548704,45.848987,174571054,45860180,1666442352,1666442368,1666442564,1666442026,2022-10-22 13:06:12,1666442052,2022-10-22 12:33:46,2022-10-22 12:32:00,
12080,20221022,12035,12080,3637,9,1,1,2022-10-22 13:11:24,0,696,174.633913,45.878846,174.625968,45.873004,174647871,45879891,1666442551,1666442579,1666443062,1666442113,2022-10-22 13:06:24,1666442124,2022-10-22 12:35:13,2022-10-22 12:34:00,
12084,20221022,12039,12084,1629,6,1,1,2022-10-22 13:22:49,0,1217,174.953674,46.051515,174.97168,46.02936,174952719,46050750,1666442900,1666442908,1666443511,1666442860,2022-10-22 13:09:37,1666442872,2022-10-22 12:47:40,2022-10-22 12:46:00,
12087,20221022,12042,12087,2032,0,1,1,2022-10-22 13:23:27,0,633,174.583822,45.861845,174.563311,45.864024,174580953,45866111,1666443251,1666443281,1666443735,1666442841,2022-10-22 13:14:23,1666442850,2022-10-22 12:47:21,2022-10-22 12:46:00,
8800,20221022,8776,8800,475,1,1,1,2022-10-22 13:19:24,0,58,174.526998,45.905899,174.525907,45.908701,174525676,45905013,1666443342,1666443350,1666443868,1666442955,2022-10-22 13:08:05,1666442964,2022-10-22 12:49:15,2022-10-22 12:48:00,
5527,20221022,5517,5527,1625,0,1,1,2022-10-22 13:36:44,0,1077,174.572988,45.867955,174.595026,45.891268,174596907,45884519,1666443282,1666443287,1666444401,1666443075,2022-10-22 13:32:23,1666443281,2022-10-22 12:51:15,2022-10-22 12:50:00,
8801,20221022,8777,8801,831,6,1,1,2022-10-22 13:25:21,0,2061,174.951885,46.058276,174.933199,46.043321,174950882,46055145,1666443289,1666443316,1666444097,1666443020,2022-10-22 13:20:53,1666443022,2022-10-22 12:50:20,2022-10-22 12:50:00,
12085,20221022,12040,12085,2652,9,1,1,2022-10-22 13:20:26,0,245,174.59558,45.87077,174.603965,45.872629,174596289,45871198,1666443420,1666443427,1666443582,1666443017,2022-10-22 13:08:05,1666443030,2022-10-22 12:50:17,2022-10-22 12:50:00,
15213,20221022,15132,15213,3518,0,1,1,2022-10-22 13:50:02,0,1878,174.563239,45.859761,174.558196,45.840497,174556684,45861261,1666443462,1666443471,1666444107,1666443291,2022-10-22 13:28:15,1666443305,2022-10-22 12:54:51,2022-10-22 12:54:00,
15214,20221022,15133,15214,3865,0,1,1,2022-10-22 13:27:37,0,420,174.548314,45.870851,174.544409,45.877425,174548367,45869526,1666443552,1666443563,1666444232,1666443450,2022-10-22 13:24:39,1666443457,2022-10-22 12:57:30,2022-10-22 12:56:00,
12089,20221022,12044,12089,1092,2,1,1,2022-10-22 13:31:47,0,121,174.53423,45.858376,174.541858,45.869743,174528236,45853572,1666443881,1666443891,1666444136,1666443693,2022-10-22 13:25:18,1666443707,2022-10-22 13:01:33,2022-10-22 13:00:00,
5531,20221022,5521,5531,1926,4,1,1,2022-10-22 13:47:50,0,280,174.55162,45.839765,174.594726,45.838249,174555717,45841194,1666444181,1666444186,1666444765,1666444048,2022-10-22 13:41:22,1666444071,2022-10-22 13:07:28,2022-10-22 13:06:00,
15218,20221022,15137,15218,2647,13,1,1,2022-10-22 13:49:38,0,825,174.578231,45.890111,174.588064,45.905311,174577252,45890907,1666444860,1666444869,1666445236,1666444357,2022-10-22 13:45:27,1666444359,2022-10-22 13:12:37,2022-10-22 13:12:00,
5532,20221022,5522,5532,323,9,1,1,2022-10-22 13:52:19,0,409,174.648313,45.880013,174.675617,45.87086,174648578,45878840,1666444710,1666444723,1666445464,1666444505,2022-10-22 13:52:19,1666444521,2022-10-22 13:15:05,2022-10-22 13:14:00,
5533,20221022,5523,5533,2755,6,1,1,2022-10-22 13:45:34,0,552,174.939345,46.043587,174.93811,46.045461,174939481,46043474,1666444549,1666444584,1666444904,1666444522,2022-10-22 13:29:21,1666444534,2022-10-22 13:15:22,2022-10-22 13:14:00,
15220,20221022,15139,15220,1592,9,1,1,2022-10-22 13:52:53,0,1261,174.578266,45.898742,174.558197,45.886617,174578161,45895458,1666444740,1666444748,1666445360,1666444664,2022-10-22 13:50:00,1666444673,2022-10-22 13:17:44,2022-10-22 13:16:00,
