Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
22150,20221023,21986,22150,935,5,1,1,2022-10-23 10:57:08,0,1863,174.555744,45.896148,174.526831,45.908434,174552952.0,45896311.0,1666520065.0,1666520068.0,1666520435.0,1666519502.0,2022-10-23 10:44:17,1666519508.0,2022-10-23 10:05:02,2022-10-23 10:04:00,94
22153,20221023,21989,22153,438,20,1,1,2022-10-23 10:36:19,0,2546,174.543296,45.871345,174.529742,45.873117,174536546.0,45867552.0,1666519553.0,1666519568.0,1666520473.0,1666519505.0,2022-10-23 10:30:14,1666519527.0,2022-10-23 10:05:05,2022-10-23 10:04:00,94
5893,20221023,5882,5893,2845,1,1,1,2022-10-23 10:37:20,0,347,174.53125,45.9058,174.526945,45.913074,174528667.0,45906055.0,1666519734.0,1666519760.0,1666519935.0,1666519631.0,2022-10-23 10:36:57,1666519642.0,2022-10-23 10:07:11,2022-10-23 10:06:00,95
5894,20221023,5883,5894,2846,0,1,1,2022-10-23 10:44:35,0,56,174.583985,45.862946,174.5972,45.871419,174585442.0,45864816.0,1666520033.0,1666520046.0,1666520832.0,1666519641.0,2022-10-23 10:41:51,1666519656.0,2022-10-23 10:07:21,2022-10-23 10:06:00,95
9138,20221023,9112,9138,1837,9,1,1,2022-10-23 10:36:11,0,311,174.648076,45.879648,174.648985,45.879724,174648188.0,45876161.0,1666519736.0,1666519746.0,1666520250.0,1666519560.0,2022-10-23 10:19:45,1666519571.0,2022-10-23 10:06:00,2022-10-23 10:06:00,96
9140,20221023,9114,9140,811,5,1,1,2022-10-23 10:51:58,0,7,174.554756,45.8962,174.56325,45.88647,174555644.0,45896098.0,1666519764.0,1666520199.0,1666520925.0,1666519666.0,2022-10-23 10:49:10,1666519678.0,2022-10-23 10:07:46,2022-10-23 10:06:00,96
15568,20221023,15482,15568,1713,7,1,1,2022-10-23 10:45:29,0,1172,174.558423,45.861334,174.572662,45.864694,174557350.0,45872864.0,1666519616.0,1666519633.0,1666519966.0,1666519588.0,2022-10-23 10:48:16,1666519591.0,2022-10-23 10:06:28,2022-10-23 10:06:00,97
15569,20221023,15483,15569,695,7,1,1,2022-10-23 10:47:03,0,1297,174.58101,45.87295,174.574753,45.865701,174588847.0,45871022.0,1666520127.0,1666520240.0,1666520847.0,1666519610.0,2022-10-23 10:34:34,1666519624.0,2022-10-23 10:06:50,2022-10-23 10:06:00,97
2668,20221023,2668,2668,1801,11,1,1,2022-10-23 10:40:09,0,903,174.537587,45.889943,174.540916,45.894865,174535102.0,45893413.0,1666519763.0,1666519769.0,1666521438.0,1666519738.0,2022-10-23 10:42:21,1666519752.0,2022-10-23 10:08:58,2022-10-23 10:08:00,98
5896,20221023,5885,5896,1033,9,1,1,2022-10-23 10:39:58,0,1427,174.648,45.87969,174.644372,45.871032,174644154.0,45879502.0,1666519886.0,1666519889.0,1666520344.0,1666519784.0,2022-10-23 10:34:20,1666519799.0,2022-10-23 10:09:44,2022-10-23 10:08:00,98
9148,20221023,9122,9148,627,0,1,1,2022-10-23 11:01:12,0,1535,174.579529,45.859254,174.569315,45.861081,174578522.0,45866494.0,1666520245.0,1666520254.0,1666521105.0,1666519786.0,2022-10-23 10:46:31,1666520047.0,2022-10-23 10:09:46,2022-10-23 10:08:00,99
12404,20221023,12359,12404,2774,9,1,1,2022-10-23 10:45:06,0,1088,174.573068,45.900134,174.56529,45.898748,174575945.0,45906003.0,1666520246.0,1666520263.0,1666520680.0,1666519744.0,2022-10-23 10:31:49,1666519749.0,2022-10-23 10:09:04,2022-10-23 10:08:00,99
5897,20221023,5886,5897,358,13,1,1,2022-10-23 11:00:20,0,697,174.594249,45.885082,174.568659,45.896204,174592295.0,45885358.0,1666520246.0,1666520299.0,1666520392.0,1666519877.0,2022-10-23 10:51:17,1666519881.0,2022-10-23 10:11:17,2022-10-23 10:10:00,100
5903,20221023,5892,5903,2847,1,1,1,2022-10-23 10:45:27,0,347,174.53125,45.9058,174.532302,45.891288,174520624.0,45905649.0,1666520184.0,1666520190.0,1666520560.0,1666519817.0,2022-10-23 10:44:06,1666519826.0,2022-10-23 10:10:17,2022-10-23 10:10:00,100
9142,20221023,9116,9142,1194,1,1,1,2022-10-23 10:41:40,0,1783,174.541842,45.920351,174.52913,45.923927,174542134.0,45921187.0,1666520214.0,1666520221.0,1666520405.0,1666519817.0,2022-10-23 10:43:47,1666519843.0,2022-10-23 10:10:17,2022-10-23 10:10:00,101
9143,20221023,9117,9143,2397,1,1,1,2022-10-23 10:52:26,0,1706,174.525746,45.90569,174.53341,45.891722,174535429.0,45908195.0,1666520454.0,1666520460.0,1666520997.0,1666519884.0,2022-10-23 10:43:27,1666519887.0,2022-10-23 10:11:24,2022-10-23 10:10:00,101
12406,20221023,12361,12406,1354,9,1,1,2022-10-23 10:40:59,0,638,174.650744,45.879933,174.647477,45.871148,174649149.0,45875005.0,1666519946.0,1666519986.0,1666520708.0,1666519847.0,2022-10-23 10:29:56,1666519861.0,2022-10-23 10:10:47,2022-10-23 10:10:00,102
12408,20221023,12363,12408,1684,7,1,1,2022-10-23 10:43:29,0,2747,174.586063,45.87696,174.577038,45.865438,174586007.0,45876166.0,1666519975.0,1666519987.0,1666520445.0,1666519879.0,2022-10-23 10:30:11,1666519914.0,2022-10-23 10:11:19,2022-10-23 10:10:00,102
15571,20221023,15485,15571,3886,9,1,1,2022-10-23 10:57:30,0,2277,174.648194,45.874726,174.635546,45.856434,174650066.0,45874817.0,1666520096.0,1666520104.0,1666520717.0,1666519888.0,2022-10-23 10:33:28,1666519891.0,2022-10-23 10:11:28,2022-10-23 10:10:00,103
18904,20221023,18780,18904,1849,1,1,1,2022-10-23 10:40:21,0,347,174.53125,45.9058,174.525911,45.912917,174530354.0,45905939.0,1666520033.0,1666520044.0,1666520849.0,1666519804.0,2022-10-23 10:38:26,1666519821.0,2022-10-23 10:10:04,2022-10-23 10:10:00,103
18905,20221023,18781,18905,2447,19,1,1,2022-10-23 10:40:45,0,176,174.56681,45.8952,174.573347,45.888928,174573927.0,45899561.0,1666519852.0,1666519860.0,1666520623.0,1666519844.0,2022-10-23 10:36:18,1666519846.0,2022-10-23 10:10:44,2022-10-23 10:10:00,104
22157,20221023,21993,22157,2782,1,1,1,2022-10-23 10:53:30,0,2641,174.55633,45.90266,174.584854,45.917701,174556409.0,45903006.0,1666519852.0,1666519860.0,1666520018.0,1666519816.0,2022-10-23 10:58:13,1666519830.0,2022-10-23 10:10:16,2022-10-23 10:10:00,104
22158,20221023,21994,22158,2328,0,1,1,2022-10-23 10:40:43,0,1063,174.555679,45.860925,174.560329,45.864831,174572227.0,45859956.0,1666519852.0,1666519861.0,1666520955.0,1666519833.0,2022-10-23 10:33:11,1666519843.0,2022-10-23 10:10:33,2022-10-23 10:10:00,105
22159,20221023,21995,22159,162,20,1,1,2022-10-23 10:41:18,0,1364,174.536801,45.856607,174.536052,45.859352,174527683.0,45850890.0,1666519913.0,1666519921.0,1666521227.0,1666519877.0,2022-10-23 10:36:13,1666519888.0,2022-10-23 10:11:17,2022-10-23 10:10:00,105
2670,20221023,2670,2670,1802,0,1,1,2022-10-23 11:00:04,0,1408,174.574903,45.869057,174.591518,45.85321,174570408.0,45868649.0,1666520033.0,1666520042.0,1666520326.0,1666519975.0,2022-10-23 10:48:48,1666519984.0,2022-10-23 10:12:55,2022-10-23 10:12:00,106
2677,20221023,2677,2677,1334,5,1,1,2022-10-23 11:05:12,0,1113,174.544898,45.886802,174.512571,45.882796,174544141.0,45897981.0,1666520513.0,1666520957.0,1666521911.0,1666519934.0,2022-10-23 11:09:19,1666520157.0,2022-10-23 10:12:14,2022-10-23 10:12:00,106
5899,20221023,5888,5899,1358,7,1,1,2022-10-23 10:43:51,0,139,174.567561,45.857624,174.573266,45.85435,174556780.0,45851146.0,1666520036.0,1666520059.0,1666520966.0,1666520020.0,2022-10-23 10:47:07,1666520032.0,2022-10-23 10:13:40,2022-10-23 10:12:00,107
9146,20221023,9120,9146,3350,4,1,1,2022-10-23 11:00:09,0,995,174.602644,45.853407,174.62622,45.870577,174601876.0,45853155.0,1666520273.0,1666520288.0,1666520345.0,1666519978.0,2022-10-23 10:50:09,1666519990.0,2022-10-23 10:12:58,2022-10-23 10:12:00,107
9155,20221023,9129,9155,1876,0,1,1,2022-10-23 10:52:56,0,1895,174.580074,45.880783,174.574959,45.876428,174579149.0,45876926.0,1666521324.0,1666521339.0,1666521846.0,1666519969.0,2022-10-23 10:50:59,1666519978.0,2022-10-23 10:12:49,2022-10-23 10:12:00,108
12410,20221023,12365,12410,86,5,1,1,2022-10-23 10:42:30,0,803,174.555734,45.895612,174.545637,45.892758,174555759.0,45896042.0,1666519974.0,1666519987.0,1666520640.0,1666519943.0,2022-10-23 10:35:48,1666519950.0,2022-10-23 10:12:23,2022-10-23 10:12:00,108
12411,20221023,12366,12411,1043,2,1,1,2022-10-23 11:01:41,0,1757,174.536713,45.866251,174.503341,45.851175,174502659.0,45866352.0,1666520334.0,1666520342.0,1666520875.0,1666519955.0,2022-10-23 10:59:47,1666519962.0,2022-10-23 10:12:35,2022-10-23 10:12:00,109
22161,20221023,21997,22161,3886,9,1,1,2022-10-23 10:59:22,0,3264,174.650325,45.874757,174.638038,45.850793,174650160.0,45874935.0,1666520335.0,1666520342.0,1666520549.0,1666519988.0,2022-10-23 10:40:34,1666520003.0,2022-10-23 10:13:08,2022-10-23 10:12:00,109
2672,20221023,2672,2672,1804,18,1,1,2022-10-23 10:45:03,0,571,174.561473,45.777619,174.564194,45.781462,174566795.0,45769537.0,1666520123.0,1666520147.0,1666520828.0,1666520097.0,2022-10-23 10:36:38,1666520103.0,2022-10-23 10:14:57,2022-10-23 10:14:00,110
5900,20221023,5889,5900,2554,5,1,1,2022-10-23 11:02:20,0,51,174.555551,45.89476,174.581015,45.897981,174535757.0,45895029.0,1666520393.0,1666520592.0,1666521075.0,1666520059.0,2022-10-23 10:51:53,1666520061.0,2022-10-23 10:14:19,2022-10-23 10:14:00,110
5901,20221023,5890,5901,1800,10,1,1,2022-10-23 10:59:00,0,605,174.613138,45.850798,174.592802,45.859857,174618385.0,45851695.0,1666520127.0,1666520133.0,1666521266.0,1666520090.0,2022-10-23 10:47:44,1666520100.0,2022-10-23 10:14:50,2022-10-23 10:14:00,111
5902,20221023,5891,5902,1761,17,1,1,2022-10-23 10:53:42,0,1890,174.600697,45.865902,174.618513,45.874573,174593288.0,45865068.0,1666520188.0,1666520202.0,1666520570.0,1666520131.0,2022-10-23 10:53:48,1666520143.0,2022-10-23 10:15:31,2022-10-23 10:14:00,111
9147,20221023,9121,9147,812,0,1,1,2022-10-23 11:01:57,0,435,174.582232,45.858374,174.587831,45.875453,174577204.0,45854868.0,1666520484.0,1666520494.0,1666521500.0,1666520096.0,2022-10-23 11:08:48,1666520098.0,2022-10-23 10:14:56,2022-10-23 10:14:00,112
9149,20221023,9123,9149,1739,0,1,1,2022-10-23 11:10:06,0,2035,174.54719,45.879711,174.521348,45.865817,174563510.0,45886228.0,1666520725.0,1666520748.0,1666521663.0,1666520151.0,2022-10-23 11:14:25,1666520166.0,2022-10-23 10:15:51,2022-10-23 10:14:00,112
12413,20221023,12368,12413,146,15,1,1,2022-10-23 11:00:44,0,938,174.539771,45.877682,174.534613,45.866919,174548082.0,45891729.0,1666520261.0,1666520311.0,1666521514.0,1666520131.0,2022-10-23 11:05:54,1666520144.0,2022-10-23 10:15:31,2022-10-23 10:14:00,113
15572,20221023,15486,15572,508,0,1,1,2022-10-23 11:01:09,0,659,174.580827,45.864785,174.592822,45.871217,174581822.0,45857770.0,1666521023.0,1666521084.0,1666522985.0,1666520107.0,2022-10-23 11:08:58,1666520110.0,2022-10-23 10:15:07,2022-10-23 10:14:00,113
2676,20221023,2676,2676,776,12,1,1,2022-10-23 11:07:26,0,912,174.532388,45.895346,174.536572,45.904157,174534685.0,45892251.0,1666520425.0,1666520454.0,1666521191.0,1666520194.0,2022-10-23 10:50:22,1666520417.0,2022-10-23 10:16:34,2022-10-23 10:16:00,114
9151,20221023,9125,9151,3359,9,1,1,2022-10-23 10:54:27,0,609,174.634491,45.879753,174.634123,45.883152,174634649.0,45880586.0,1666520906.0,1666520911.0,1666521305.0,1666520180.0,2022-10-23 10:50:39,1666520189.0,2022-10-23 10:16:20,2022-10-23 10:16:00,114
12418,20221023,12373,12418,1185,19,1,1,2022-10-23 10:49:51,0,1358,174.555696,45.887481,174.549415,45.89952,174556837.0,45888680.0,1666520304.0,1666520431.0,1666521516.0,1666520189.0,2022-10-23 10:53:57,1666520211.0,2022-10-23 10:16:29,2022-10-23 10:16:00,115
12419,20221023,12374,12419,3666,5,1,1,2022-10-23 11:17:43,0,62,174.554512,45.894966,174.532687,45.929874,174574411.0,45899791.0,1666520287.0,1666520290.0,1666521387.0,1666520248.0,2022-10-23 10:59:25,1666520262.0,2022-10-23 10:17:28,2022-10-23 10:16:00,115
2674,20221023,2674,2674,493,19,1,1,2022-10-23 10:49:04,0,176,174.56681,45.8952,174.55813,45.898671,174566116.0,45898506.0,1666520365.0,1666520378.0,1666520927.0,1666520341.0,2022-10-23 10:44:14,1666520343.0,2022-10-23 10:19:01,2022-10-23 10:18:00,116
2675,20221023,2675,2675,1504,5,1,1,2022-10-23 11:00:34,0,132,174.566355,45.892958,174.545746,45.89249,174568027.0,45900796.0,1666520634.0,1666520647.0,1666521050.0,1666520363.0,2022-10-23 10:51:45,1666520375.0,2022-10-23 10:19:23,2022-10-23 10:18:00,116
9179,20221023,9153,9179,1635,0,1,1,2022-10-23 11:04:34,0,1794,174.577737,45.877893,174.580907,45.865787,174572691.0,45877202.0,1666521893.0,1666522236.0,1666522753.0,1666520393.0,2022-10-23 11:13:20,1666520730.0,2022-10-23 10:19:53,2022-10-23 10:18:00,117
12420,20221023,12375,12420,1612,0,1,1,2022-10-23 11:01:26,0,868,174.556414,45.851746,174.540673,45.833689,174566016.0,45846789.0,1666520694.0,1666520702.0,1666521212.0,1666520283.0,2022-10-23 10:50:48,1666520307.0,2022-10-23 10:18:03,2022-10-23 10:18:00,117
12421,20221023,12376,12421,3667,0,1,1,2022-10-23 10:56:44,0,171,174.554321,45.851399,174.53889,45.864503,174556631.0,45850028.0,1666520513.0,1666520542.0,1666520694.0,1666520371.0,2022-10-23 10:42:04,1666520385.0,2022-10-23 10:19:31,2022-10-23 10:18:00,118
15575,20221023,15489,15575,2659,19,1,1,2022-10-23 10:48:32,0,2939,174.566686,45.897028,174.569892,45.899719,174566736.0,45895523.0,1666520334.0,1666520515.0,1666521254.0,1666520310.0,2022-10-23 10:38:54,1666520314.0,2022-10-23 10:18:30,2022-10-23 10:18:00,118
18909,20221023,18785,18909,158,4,1,1,2022-10-23 11:04:31,0,1224,174.584439,45.832547,174.602681,45.818267,174603833.0,45817069.0,1666520425.0,1666521187.0,1666522045.0,1666520358.0,2022-10-23 11:01:38,1666520371.0,2022-10-23 10:19:18,2022-10-23 10:18:00,119
18910,20221023,18786,18910,2397,1,1,1,2022-10-23 10:56:33,0,1381,174.527484,45.905693,174.522258,45.888647,174529248.0,45906419.0,1666520753.0,1666520783.0,1666521081.0,1666520370.0,2022-10-23 11:01:06,1666520375.0,2022-10-23 10:19:30,2022-10-23 10:18:00,119
2679,20221023,2679,2679,1806,0,1,1,2022-10-23 10:58:26,0,1120,174.559566,45.868267,174.52664,45.853572,174561820.0,45863455.0,1666520605.0,1666520616.0,1666521275.0,1666520410.0,2022-10-23 11:01:48,1666520596.0,2022-10-23 10:20:10,2022-10-23 10:20:00,120
9153,20221023,9127,9153,2741,18,1,1,2022-10-23 10:54:59,0,2438,174.579044,45.769664,174.566465,45.755237,174573713.0,45769583.0,1666520663.0,1666520866.0,1666522123.0,1666520499.0,2022-10-23 11:00:48,1666520520.0,2022-10-23 10:21:39,2022-10-23 10:20:00,120
9164,20221023,9138,9164,2608,0,1,1,2022-10-23 11:10:11,0,383,174.582514,45.863719,174.584303,45.861375,174583366.0,45862758.0,1666521444.0,1666521897.0,1666522138.0,1666520433.0,2022-10-23 10:55:44,1666521187.0,2022-10-23 10:20:33,2022-10-23 10:20:00,121
12424,20221023,12379,12424,3228,4,1,1,2022-10-23 10:57:38,0,535,174.542964,45.846718,174.538474,45.833172,174536712.0,45850511.0,1666521023.0,1666521031.0,1666521276.0,1666520495.0,2022-10-23 10:45:57,1666520498.0,2022-10-23 10:21:35,2022-10-23 10:20:00,121
15579,20221023,15493,15579,3567,1,1,1,2022-10-23 10:59:15,0,953,174.52883,45.91182,174.534222,45.920293,174535845.0,45902273.0,1666520904.0,1666520909.0,1666521783.0,1666520405.0,2022-10-23 10:53:30,1666520416.0,2022-10-23 10:20:05,2022-10-23 10:20:00,122
15580,20221023,15494,15580,706,9,1,1,2022-10-23 11:09:16,0,602,174.64805,45.879237,174.646454,45.88007,174646668.0,45879682.0,1666521266.0,1666521270.0,1666521837.0,1666520461.0,2022-10-23 10:57:31,1666520477.0,2022-10-23 10:21:01,2022-10-23 10:20:00,122
9154,20221023,9128,9154,324,9,1,1,2022-10-23 10:54:33,0,409,174.648313,45.880013,174.646141,45.880545,174650852.0,45880640.0,1666520816.0,1666520828.0,1666522317.0,1666520665.0,2022-10-23 10:54:04,1666520674.0,2022-10-23 10:24:25,2022-10-23 10:24:00,123
9156,20221023,9130,9156,444,15,1,1,2022-10-23 10:57:15,0,2439,174.55783,45.87208,174.562447,45.87382,174553895.0,45868624.0,1666520784.0,1666520791.0,1666521710.0,1666520705.0,2022-10-23 10:47:27,1666520754.0,2022-10-23 10:25:05,2022-10-23 10:24:00,123
9157,20221023,9131,9157,508,0,1,1,2022-10-23 11:07:58,0,700,174.583536,45.861655,174.601531,45.872632,174581822.0,45857770.0,1666521023.0,1666521084.0,1666522604.0,1666520748.0,2022-10-23 11:15:07,1666520760.0,2022-10-23 10:25:48,2022-10-23 10:24:00,124
12422,20221023,12377,12422,3249,5,1,1,2022-10-23 11:02:02,0,804,174.555165,45.895217,174.55451,45.904831,174576556.0,45887546.0,1666520784.0,1666520790.0,1666521388.0,1666520759.0,2022-10-23 11:03:02,1666520762.0,2022-10-23 10:25:59,2022-10-23 10:24:00,124
12432,20221023,5900,12432,3668,9,1,1,2022-10-23 10:58:26,0,586,174.595486,45.870933,174.610465,45.867638,174590857.0,45871324.0,1666521669.0,1666522241.0,1666522345.0,1666520653.0,2022-10-23 10:59:15,1666520667.0,2022-10-23 10:24:13,2022-10-23 10:24:00,125
15583,20221023,15497,15583,584,12,1,1,2022-10-23 11:18:18,0,392,174.54496,45.89002,174.543945,45.863574,174542284.0,45897091.0,1666521204.0,1666521207.0,1666522124.0,1666520706.0,2022-10-23 11:33:56,1666520719.0,2022-10-23 10:25:06,2022-10-23 10:24:00,125
22170,20221023,22006,22170,3575,16,1,1,2022-10-23 11:14:54,0,412,174.634242,45.878915,174.616751,45.885861,174635778.0,45877655.0,1666520726.0,1666520741.0,1666521941.0,1666520693.0,2022-10-23 11:01:19,1666520696.0,2022-10-23 10:24:53,2022-10-23 10:24:00,126
22171,20221023,22007,22171,1730,1,1,1,2022-10-23 11:11:44,0,2824,174.541717,45.909061,174.539476,45.940768,174525094.0,45900576.0,1666521294.0,1666522420.0,1666522996.0,1666520732.0,2022-10-23 11:15:22,1666520746.0,2022-10-23 10:25:32,2022-10-23 10:24:00,126
2682,20221023,2682,2682,1808,13,1,1,2022-10-23 11:17:45,0,112,174.57667,45.89536,174.584319,45.870215,174578132.0,45893490.0,1666521355.0,1666521371.0,1666522004.0,1666520803.0,2022-10-23 11:02:37,1666520805.0,2022-10-23 10:26:43,2022-10-23 10:26:00,127
5905,20221023,5894,5905,1754,1,1,1,2022-10-23 11:16:06,0,92,174.555664,45.901257,174.524803,45.902773,174556772.0,45892820.0,1666521173.0,1666521184.0,1666522009.0,1666520877.0,2022-10-23 10:57:17,1666520887.0,2022-10-23 10:27:57,2022-10-23 10:26:00,127
9158,20221023,9132,9158,251,8,1,1,2022-10-23 11:12:10,0,1609,174.58769,45.90335,174.572457,45.900844,174589063.0,45912084.0,1666520934.0,1666520949.0,1666521549.0,1666520816.0,2022-10-23 11:08:05,1666520839.0,2022-10-23 10:26:56,2022-10-23 10:26:00,128
9160,20221023,9134,9160,503,5,1,1,2022-10-23 11:41:38,0,1451,174.55574,45.895603,174.478442,45.883704,174535736.0,45897533.0,1666520994.0,1666520997.0,1666521750.0,1666520768.0,2022-10-23 11:36:59,1666520921.0,2022-10-23 10:26:08,2022-10-23 10:26:00,128
12423,20221023,12378,12423,2663,20,1,1,2022-10-23 10:57:49,0,1136,174.547008,45.857881,174.551583,45.872627,174544374.0,45857586.0,1666520904.0,1666520912.0,1666521385.0,1666520861.0,2022-10-23 10:47:39,1666520869.0,2022-10-23 10:27:41,2022-10-23 10:26:00,129
15582,20221023,15496,15582,2573,8,1,1,2022-10-23 11:18:19,0,1384,174.576566,45.898759,174.558811,45.908958,174584074.0,45904020.0,1666520844.0,1666520855.0,1666522854.0,1666520768.0,2022-10-23 11:27:15,1666520780.0,2022-10-23 10:26:08,2022-10-23 10:26:00,129
15584,20221023,15498,15584,3255,5,1,1,2022-10-23 11:15:45,0,75,174.550193,45.89832,174.523032,45.893442,174553016.0,45895589.0,1666520934.0,1666520959.0,1666521611.0,1666520802.0,2022-10-23 11:01:52,1666520806.0,2022-10-23 10:26:42,2022-10-23 10:26:00,130
15585,20221023,15499,15585,695,7,1,1,2022-10-23 11:17:47,0,952,174.577003,45.858333,174.57997,45.838814,174580827.0,45871874.0,1666520876.0,1666520887.0,1666522218.0,1666520852.0,2022-10-23 11:18:58,1666520868.0,2022-10-23 10:27:32,2022-10-23 10:26:00,130
18913,20221023,18789,18913,498,15,1,1,2022-10-23 11:01:40,0,3140,174.545918,45.872666,174.544115,45.871169,174544510.0,45873670.0,1666520844.0,1666520856.0,1666521481.0,1666520791.0,2022-10-23 10:43:57,1666520801.0,2022-10-23 10:26:31,2022-10-23 10:26:00,131
18915,20221023,18791,18915,1911,0,1,1,2022-10-23 11:02:49,0,171,174.554321,45.851399,174.550622,45.841262,174549738.0,45850042.0,1666521054.0,1666521060.0,1666521336.0,1666520859.0,2022-10-23 10:52:26,1666520871.0,2022-10-23 10:27:39,2022-10-23 10:26:00,131
2683,20221023,2683,2683,884,0,1,1,2022-10-23 10:59:20,0,296,174.572002,45.859785,174.577651,45.865342,174575483.0,45857907.0,1666521054.0,1666521076.0,1666521535.0,1666520943.0,2022-10-23 10:53:09,1666520961.0,2022-10-23 10:29:03,2022-10-23 10:28:00,132
2686,20221023,2686,2686,1810,0,1,1,2022-10-23 11:19:53,0,996,174.565056,45.862872,174.538422,45.840746,174572154.0,45855684.0,1666521204.0,1666521247.0,1666521820.0,1666520911.0,2022-10-23 11:18:03,1666520933.0,2022-10-23 10:28:31,2022-10-23 10:28:00,132
5907,20221023,5896,5907,1744,7,1,1,2022-10-23 11:03:54,0,318,174.578422,45.854381,174.583178,45.858548,174587335.0,45846027.0,1666520966.0,1666520980.0,1666521926.0,1666520925.0,2022-10-23 10:59:23,1666520939.0,2022-10-23 10:28:45,2022-10-23 10:28:00,133
5910,20221023,5899,5910,1396,11,1,1,2022-10-23 10:59:19,0,2050,174.528082,45.889956,174.523013,45.892994,174525014.0,45896361.0,1666521084.0,1666521093.0,1666522184.0,1666520882.0,2022-10-23 10:55:38,1666521064.0,2022-10-23 10:28:02,2022-10-23 10:28:00,133
9159,20221023,9133,9159,753,5,1,1,2022-10-23 11:07:41,0,1329,174.56681,45.8952,174.556051,45.889267,174566108.0,45901059.0,1666521354.0,1666521362.0,1666522370.0,1666520911.0,2022-10-23 11:06:46,1666520922.0,2022-10-23 10:28:31,2022-10-23 10:28:00,134
12425,20221023,12380,12425,2515,5,1,1,2022-10-23 10:59:59,0,272,174.5664,45.898385,174.57349,45.901061,174572898.0,45898454.0,1666521084.0,1666521098.0,1666521841.0,1666520971.0,2022-10-23 10:54:46,1666521024.0,2022-10-23 10:29:31,2022-10-23 10:28:00,134
12426,20221023,12381,12426,87,0,1,1,2022-10-23 11:08:38,0,948,174.584141,45.858466,174.586308,45.833393,174584838.0,45859404.0,1666521173.0,1666521246.0,1666521812.0,1666520917.0,2022-10-23 11:28:05,1666521098.0,2022-10-23 10:28:37,2022-10-23 10:28:00,135
12430,20221023,12385,12430,2467,0,1,1,2022-10-23 11:06:43,0,2224,174.566927,45.850677,174.582893,45.847363,174572462.0,45847215.0,1666521384.0,1666521403.0,1666522038.0,1666520972.0,2022-10-23 11:11:21,1666520986.0,2022-10-23 10:29:32,2022-10-23 10:28:00,135
18919,20221023,18795,18919,2029,5,1,1,2022-10-23 11:22:56,0,154,174.555339,45.894758,174.548273,45.879095,174555553.0,45896039.0,1666521295.0,1666521393.0,1666521820.0,1666520906.0,2022-10-23 11:09:04,1666520990.0,2022-10-23 10:28:26,2022-10-23 10:28:00,136
22174,20221023,22010,22174,564,11,1,1,2022-10-23 11:20:46,0,478,174.546558,45.890769,174.532923,45.894296,174544135.0,45898172.0,1666521023.0,1666521037.0,1666522154.0,1666520923.0,2022-10-23 11:16:27,1666520986.0,2022-10-23 10:28:43,2022-10-23 10:28:00,136
2684,20221023,2684,2684,1809,9,1,1,2022-10-23 11:21:53,0,41,174.59553,45.870242,174.599458,45.85062,174587335.0,45872245.0,1666521985.0,1666521998.0,1666523290.0,1666521105.0,2022-10-23 11:25:12,1666521115.0,2022-10-23 10:31:45,2022-10-23 10:30:00,137
2685,20221023,2685,2685,1547,0,1,1,2022-10-23 11:20:29,0,442,174.54576,45.8763,174.539001,45.880296,174544460.0,45883041.0,1666521324.0,1666521367.0,1666522433.0,1666521079.0,2022-10-23 11:12:05,1666521089.0,2022-10-23 10:31:19,2022-10-23 10:30:00,137
5908,20221023,5897,5908,315,21,1,1,2022-10-23 11:30:11,0,2048,174.547259,45.821771,174.548914,45.842249,174535270.0,45832722.0,1666521294.0,1666521310.0,1666522813.0,1666521006.0,2022-10-23 11:13:05,1666521012.0,2022-10-23 10:30:06,2022-10-23 10:30:00,138
5912,20221023,5901,5912,2848,0,1,1,2022-10-23 11:26:55,0,837,174.570774,45.869825,174.574207,45.838454,174562896.0,45890449.0,1666522284.0,1666522289.0,1666522962.0,1666521098.0,2022-10-23 11:24:02,1666521115.0,2022-10-23 10:31:38,2022-10-23 10:30:00,138
5913,20221023,5902,5913,1474,0,1,1,2022-10-23 11:07:07,0,2036,174.556439,45.851778,174.541715,45.852921,174556336.0,45859627.0,1666521864.0,1666521874.0,1666522623.0,1666521117.0,2022-10-23 11:05:56,1666521129.0,2022-10-23 10:31:57,2022-10-23 10:30:00,139
5914,20221023,5903,5914,75,9,1,1,2022-10-23 11:13:17,0,1010,174.584556,45.898319,174.570452,45.907632,174585346.0,45897849.0,1666521176.0,1666521190.0,1666521690.0,1666521067.0,2022-10-23 10:51:37,1666521170.0,2022-10-23 10:31:07,2022-10-23 10:30:00,139
9162,20221023,9136,9162,1600,15,1,1,2022-10-23 11:07:27,0,158,174.545773,45.87595,174.531943,45.877078,174542512.0,45882563.0,1666521173.0,1666521185.0,1666522328.0,1666521075.0,2022-10-23 11:08:26,1666521087.0,2022-10-23 10:31:15,2022-10-23 10:30:00,140
18914,20221023,18790,18914,1492,0,1,1,2022-10-23 11:29:14,0,866,174.545679,45.875946,174.531405,45.896264,174545124.0,45877309.0,1666521564.0,1666521617.0,1666521871.0,1666521000.0,2022-10-23 11:10:08,1666521015.0,2022-10-23 10:30:00,2022-10-23 10:30:00,140
