Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
47240,20221021,46569,47240,1480,6,1,0,2022-10-20 19:14:56,0,2258,174.935153,46.046243,174.943106,46.054242,174937639,46046883,1666291267,1666291277,1666291847,1666291188,2022-10-20 18:57:54,1666291197,2022-10-20 18:39:48,2022-10-20 18:38:00,
1549,20221021,1549,1549,201,6,1,0,2022-10-20 20:30:43,0,19,174.942316,46.050732,174.949809,46.055228,174941904,46051029,1666295767,1666295770,1666296568,1666295727,2022-10-20 20:13:06,1666295746,2022-10-20 19:55:27,2022-10-20 19:54:00,
34025,20221021,33673,34025,1480,6,1,0,2022-10-20 22:51:00,0,2325,174.946941,46.055313,174.944256,46.046973,174943198,46052348,1666304467,1666304473,1666304913,1666304441,2022-10-20 22:33:13,1666304463,2022-10-20 22:20:41,2022-10-20 22:20:00,
34028,20221021,33676,34028,1757,6,1,0,2022-10-20 23:30:48,0,726,174.947322,46.058867,174.937988,46.052534,174946292,46055371,1666306867,1666306919,1666307458,1666306834,2022-10-20 23:15:59,1666306852,2022-10-20 23:00:34,2022-10-20 23:00:00,
63483,20221021,62271,63483,21,6,1,0,2022-10-20 23:44:50,0,10,174.94115,46.042359,174.934247,46.054501,174941848,46046502,1666307707,1666307728,1666307961,1666307689,2022-10-20 23:29:12,1666307691,2022-10-20 23:14:49,2022-10-20 23:14:00,
63485,20221021,62273,63485,72,6,1,0,2022-10-20 23:50:23,0,1391,174.93997,46.042834,174.962086,46.043441,174941739,46056871,1666308037,1666308047,1666308900,1666308021,2022-10-20 23:40:52,1666308024,2022-10-20 23:20:21,2022-10-20 23:20:00,
60318,20221021,59221,60318,960,6,1,0,2022-10-20 23:54:52,0,142,174.93664,46.05224,174.95719,46.041827,174941778,46051790,1666308307,1666308326,1666308820,1666308287,2022-10-20 23:42:34,1666308293,2022-10-20 23:24:47,2022-10-20 23:24:00,
37248,20221021,36833,37248,293,6,1,0,2022-10-21 00:21:45,0,142,174.93664,46.05224,174.949999,46.046659,174940795,46042902,1666309927,1666310102,1666310637,1666309889,2022-10-21 00:20:23,1666309906,2022-10-20 23:51:29,2022-10-20 23:50:00,
1557,20221021,1557,1557,72,6,1,0,2022-10-21 00:32:55,0,1002,174.975496,46.027111,174.965352,46.054054,174964508,46035971,1666310287,1666310538,1666310860,1666310268,2022-10-21 00:31:03,1666310281,2022-10-20 23:57:48,2022-10-20 23:56:00,
4715,20221021,4706,4715,1757,6,1,0,2022-10-21 00:37:02,0,1217,174.953674,46.051515,174.929748,46.044122,174957740,46042022,1666310527,1666310635,1666311035,1666310505,2022-10-21 00:31:54,1666310523,2022-10-21 00:01:45,2022-10-21 00:00:00,
17747,20221021,17635,17747,269,6,1,0,2022-10-21 00:37:44,0,909,174.942691,46.052695,174.950887,46.04274,174925864,46043500,1666310887,1666310898,1666311854,1666310861,2022-10-21 00:34:34,1666310874,2022-10-21 00:07:41,2022-10-21 00:06:00,
20992,20221021,20847,20992,293,6,1,0,2022-10-21 00:45:30,0,1394,174.941858,46.049566,174.934615,46.051878,174957661,46048364,1666311337,1666311368,1666311885,1666311319,2022-10-21 00:31:44,1666311334,2022-10-21 00:15:19,2022-10-21 00:14:00,
34032,20221021,33680,34032,793,6,1,0,2022-10-21 00:51:11,0,19,174.942316,46.050732,174.927384,46.05049,174947766,46058866,1666311607,1666311642,1666312107,1666311424,2022-10-21 00:38:41,1666311434,2022-10-21 00:17:04,2022-10-21 00:16:00,
40518,20221021,40033,40518,72,6,1,0,2022-10-21 00:53:14,0,242,174.938677,46.051949,174.935358,46.050121,174969962,46034386,1666311817,1666311827,1666312789,1666311785,2022-10-21 00:46:55,1666311797,2022-10-21 00:23:05,2022-10-21 00:22:00,
27508,20221021,27271,27508,293,6,1,0,2022-10-21 01:04:44,0,1002,174.975496,46.027111,174.967171,46.034882,174939190,46043819,1666312507,1666312641,1666313873,1666312475,2022-10-21 01:03:50,1666312485,2022-10-21 00:34:35,2022-10-21 00:34:00,
30688,20221021,30395,30688,3444,6,1,0,2022-10-21 01:15:48,0,1002,174.975496,46.027111,174.96158,46.042845,174965408,46033945,1666313107,1666313114,1666313654,1666313087,2022-10-21 01:04:05,1666313091,2022-10-21 00:44:47,2022-10-21 00:44:00,
50565,20221021,49806,50565,3555,6,1,0,2022-10-21 01:21:59,0,719,174.940383,46.051743,174.925908,46.052328,174942050,46052247,1666313527,1666313539,1666313622,1666313483,2022-10-21 01:14:59,1666313520,2022-10-21 00:51:23,2022-10-21 00:50:00,
17754,20221021,17642,17754,457,6,1,0,2022-10-21 01:30:07,0,1761,174.941735,46.049543,174.946071,46.051322,174932986,46054634,1666314037,1666314102,1666314935,1666313999,2022-10-21 01:17:52,1666314008,2022-10-21 00:59:59,2022-10-21 00:58:00,
24319,20221021,24133,24319,960,6,1,0,2022-10-21 01:40:30,0,28,174.941567,46.053244,174.953453,46.061388,174941753,46051001,1666314697,1666314725,1666315057,1666314623,2022-10-21 01:23:45,1666314693,2022-10-21 01:10:23,2022-10-21 01:10:00,
14439,20221021,14368,14439,2631,6,1,0,2022-10-21 01:50:21,0,142,174.93664,46.05224,174.950432,46.034912,174934973,46052132,1666315177,1666315197,1666315872,1666314914,2022-10-21 01:39:16,1666314922,2022-10-21 01:15:14,2022-10-21 01:14:00,
4732,20221021,4723,4732,2545,6,1,0,2022-10-21 02:35:16,0,27,174.941524,46.043106,174.939791,46.046717,174940931,46043273,1666316707,1666316713,1666316858,1666315751,2022-10-21 01:50:43,1666316694,2022-10-21 01:29:11,2022-10-21 01:28:00,
8003,20221021,7982,8003,1018,6,1,0,2022-10-21 02:53:55,0,27,174.941524,46.043106,174.946893,46.043344,174940998,46043226,1666319047,1666319057,1666319227,1666317233,2022-10-21 02:30:31,1666319035,2022-10-21 01:53:53,2022-10-21 01:52:00,
50579,20221021,49820,50579,1814,6,1,0,2022-10-21 02:33:22,0,2157,174.947562,46.051231,174.971532,46.035329,174947939,46052523,1666317757,1666317819,1666318433,1666317492,2022-10-21 02:32:58,1666317619,2022-10-21 01:58:12,2022-10-21 01:58:00,
34039,20221021,33687,34039,1421,6,1,0,2022-10-21 02:36:39,0,698,174.941977,46.052423,174.940464,46.044983,174942107,46052257,1666318027,1666318035,1666318420,1666317975,2022-10-21 02:19:31,1666318000,2022-10-21 02:06:15,2022-10-21 02:06:00,
47263,20221021,46592,47263,2993,6,1,0,2022-10-21 02:38:21,0,1924,174.948019,46.049988,174.939488,46.04446,174948302,46050135,1666318117,1666318135,1666318686,1666318088,2022-10-21 02:25:07,1666318112,2022-10-21 02:08:08,2022-10-21 02:08:00,
47266,20221021,46595,47266,1415,6,1,0,2022-10-21 02:55:47,0,698,174.941977,46.052423,174.964177,46.034421,174942076,46052198,1666318927,1666318945,1666320106,1666318525,2022-10-21 02:56:17,1666318548,2022-10-21 02:15:25,2022-10-21 02:14:00,
4741,20221021,4732,4741,982,6,1,0,2022-10-21 02:50:56,0,1891,174.951792,46.042647,174.945718,46.042234,174950868,46046235,1666318867,1666319066,1666319742,1666318843,2022-10-21 02:49:42,1666318857,2022-10-21 02:20:43,2022-10-21 02:20:00,
4746,20221021,4737,4746,718,6,1,0,2022-10-21 02:58:18,0,128,174.951074,46.051835,174.937976,46.052559,174951505,46051470,1666319317,1666319328,1666319456,1666319285,2022-10-21 02:37:39,1666319298,2022-10-21 02:28:05,2022-10-21 02:28:00,
47279,20221021,46608,47279,574,6,1,0,2022-10-21 03:15:52,0,1395,174.942944,46.052403,174.969974,46.034705,174946443,46053295,1666319947,1666319969,1666320428,1666319727,2022-10-21 03:07:40,1666319753,2022-10-21 02:35:27,2022-10-21 02:34:00,
40541,20221021,40056,40541,12,6,1,0,2022-10-21 03:07:42,0,919,174.94591,46.05254,174.958902,46.05009,174945997,46052435,1666319887,1666319892,1666320078,1666319855,2022-10-21 02:45:38,1666319863,2022-10-21 02:37:35,2022-10-21 02:36:00,
53834,20221021,52976,53834,1018,6,1,0,2022-10-21 03:39:52,0,27,174.941524,46.043106,174.937688,46.044801,174940980,46043187,1666320698,1666320701,1666320771,1666319984,2022-10-21 02:56:37,1666320674,2022-10-21 02:39:44,2022-10-21 02:38:00,
21024,20221021,20879,21024,3284,6,1,0,2022-10-21 03:17:20,0,1506,174.935326,46.056174,174.943806,46.044427,174939029,46055676,1666320457,1666320461,1666321082,1666320428,2022-10-21 03:06:05,1666320444,2022-10-21 02:47:08,2022-10-21 02:46:00,
43913,20221021,43344,43913,2755,6,1,0,2022-10-21 03:18:12,0,1924,174.948019,46.049988,174.935549,46.044879,174947630,46051659,1666320517,1666320526,1666321072,1666320480,2022-10-21 03:06:56,1666320506,2022-10-21 02:48:00,2022-10-21 02:48:00,
40550,20221021,40065,40550,3348,6,1,0,2022-10-21 03:28:05,0,142,174.93664,46.05224,174.951835,46.060987,174943245,46052354,1666321088,1666321099,1666321625,1666321079,2022-10-21 03:18:41,1666321086,2022-10-21 02:57:59,2022-10-21 02:56:00,
17780,20221021,17668,17780,777,6,1,0,2022-10-21 03:33:49,0,1248,174.948303,46.051214,174.922812,46.062298,174947381,46052326,1666321358,1666321374,1666321731,1666321125,2022-10-21 03:32:35,1666321132,2022-10-21 02:58:45,2022-10-21 02:58:00,
27554,20221021,27317,27554,1110,6,1,0,2022-10-21 03:35:34,0,19,174.942316,46.050732,174.948582,46.065747,174941935,46050690,1666321478,1666321484,1666321708,1666321413,2022-10-21 03:16:36,1666321415,2022-10-21 03:03:33,2022-10-21 03:02:00,
1603,20221021,1603,1603,1217,6,1,0,2022-10-21 03:34:59,0,1023,174.941526,46.051762,174.961673,46.045449,174942268,46052277,1666321509,1666321544,1666322294,1666321482,2022-10-21 03:27:54,1666321500,2022-10-21 03:04:42,2022-10-21 03:04:00,
24368,20221021,24182,24368,3068,6,1,0,2022-10-21 03:36:42,0,2485,174.941963,46.049236,174.945686,46.063579,174941787,46048951,1666321659,1666321670,1666322750,1666321582,2022-10-21 03:35:46,1666321627,2022-10-21 03:06:22,2022-10-21 03:06:00,
1614,20221021,1614,1614,1223,6,1,0,2022-10-21 03:40:37,0,879,174.938821,46.047194,174.959406,46.050944,174941864,46047757,1666321929,1666321937,1666322099,1666321826,2022-10-21 03:31:14,1666321899,2022-10-21 03:10:26,2022-10-21 03:10:00,
57087,20221021,56112,57087,2225,6,1,0,2022-10-21 03:42:10,0,28,174.941567,46.053244,174.938223,46.045155,174942363,46052283,1666322020,1666322037,1666322248,1666321925,2022-10-21 03:36:34,1666321990,2022-10-21 03:12:05,2022-10-21 03:12:00,
60381,20221021,59280,60381,166,6,1,0,2022-10-21 03:47:22,0,689,174.938708,46.046384,174.949977,46.038382,174940616,46043633,1666322260,1666322272,1666322779,1666322230,2022-10-21 03:34:01,1666322242,2022-10-21 03:17:10,2022-10-21 03:16:00,
53870,20221021,53009,53870,2819,6,1,0,2022-10-21 03:51:23,0,1430,174.930198,46.052744,174.948513,46.051533,174931062,46052692,1666322500,1666322524,1666323350,1666322464,2022-10-21 03:42:49,1666322483,2022-10-21 03:21:04,2022-10-21 03:20:00,
63566,20221021,62351,63566,629,6,1,0,2022-10-21 03:57:48,0,1579,174.953863,46.052223,174.949266,46.046262,174947842,46058889,1666322890,1666322969,1666323698,1666322864,2022-10-21 03:58:02,1666322797,2022-10-21 03:26:32,2022-10-21 03:26:00,
63570,20221021,62355,63570,3924,6,1,0,2022-10-21 04:00:59,0,1796,174.946214,46.053092,174.948538,46.044048,174937708,46051847,1666323071,1666323083,1666323974,1666323050,2022-10-21 03:56:19,1666322977,2022-10-21 03:29:28,2022-10-21 03:28:00,
17831,20221021,17719,17831,378,6,1,0,2022-10-21 04:11:01,0,2900,174.946657,46.054689,174.938443,46.043244,174941743,46058162,1666323550,1666323584,1666324933,1666323116,2022-10-21 04:10:14,1666323123,2022-10-21 03:31:56,2022-10-21 03:30:00,
27608,20221021,27370,27608,1065,6,1,0,2022-10-21 04:02:45,0,1459,174.941795,46.061919,174.923387,46.060535,174942241,46051433,1666323191,1666323223,1666324390,1666323157,2022-10-21 04:02:29,1666323166,2022-10-21 03:32:37,2022-10-21 03:32:00,
57116,20221021,56140,57116,1716,6,1,0,2022-10-21 04:05:16,0,1210,174.946851,46.054215,174.939039,46.044485,174951603,46059741,1666323340,1666323348,1666323740,1666323307,2022-10-21 04:03:50,1666323316,2022-10-21 03:35:07,2022-10-21 03:34:00,
60418,20221021,59316,60418,166,6,1,0,2022-10-21 04:09:12,0,1237,174.94722,46.051597,174.928939,46.042834,174949024,46041176,1666323519,1666323546,1666324027,1666323466,2022-10-21 04:13:44,1666323498,2022-10-21 03:37:46,2022-10-21 03:36:00,
60426,20221021,59323,60426,459,6,1,0,2022-10-21 04:15:23,0,1139,174.948775,46.043115,174.978362,46.029396,174939319,46043597,1666323760,1666323806,1666324422,1666323501,2022-10-21 04:14:20,1666323745,2022-10-21 03:38:21,2022-10-21 03:38:00,
50672,20221021,49911,50672,2631,6,1,0,2022-10-21 04:13:17,0,879,174.938821,46.047194,174.939256,46.044006,174942311,46052329,1666323851,1666323868,1666324664,1666323785,2022-10-21 04:01:59,1666323819,2022-10-21 03:43:05,2022-10-21 03:42:00,
63589,20221021,62372,63589,332,6,1,0,2022-10-21 04:14:51,0,19,174.942316,46.050732,174.947365,46.051521,174942264,46051499,1666323910,1666323925,1666324649,1666323875,2022-10-21 04:00:54,1666323891,2022-10-21 03:44:35,2022-10-21 03:44:00,
47344,20221021,46672,47344,632,6,1,0,2022-10-21 04:22:31,0,316,174.949942,46.035894,174.927306,46.053212,174958363,46039452,1666324060,1666324073,1666324497,1666324038,2022-10-21 04:14:29,1666324056,2022-10-21 03:47:18,2022-10-21 03:46:00,
24422,20221021,24235,24422,31,6,1,0,2022-10-21 04:18:12,0,2441,174.94893,46.067416,174.943004,46.054034,174941122,46062360,1666324120,1666324134,1666324518,1666324089,2022-10-21 04:06:31,1666324094,2022-10-21 03:48:09,2022-10-21 03:48:00,
43987,20221021,43416,43987,1814,6,1,0,2022-10-21 04:27:31,0,621,174.946024,46.050966,174.925945,46.043707,174940744,46051742,1666324480,1666324488,1666325594,1666324465,2022-10-21 04:23:08,1666324472,2022-10-21 03:54:25,2022-10-21 03:54:00,
34139,20221021,33787,34139,21,6,1,0,2022-10-21 04:28:01,0,1210,174.946851,46.054215,174.953437,46.060945,174946139,46040339,1666324719,1666324733,1666325475,1666324623,2022-10-21 04:15:30,1666324684,2022-10-21 03:57:03,2022-10-21 03:56:00,
57146,20221021,56166,57146,1498,6,1,0,2022-10-21 04:33:36,0,828,174.930471,46.052464,174.928225,46.042825,174930329,46054405,1666325050,1666325061,1666325375,1666324999,2022-10-21 04:16:02,1666325017,2022-10-21 04:03:19,2022-10-21 04:02:00,
4849,20221021,4839,4849,23,6,1,0,2022-10-21 04:40:10,0,249,174.954344,46.053396,174.944058,46.041815,174954017,46045827,1666325619,1666325633,1666326076,1666325399,2022-10-21 04:27:22,1666325592,2022-10-21 04:09:59,2022-10-21 04:08:00,
63615,20221021,62398,63615,1757,6,1,0,2022-10-21 04:41:50,0,1394,174.941858,46.049566,174.934932,46.059182,174941905,46043327,1666325529,1666325558,1666325967,1666325509,2022-10-21 04:23:56,1666325515,2022-10-21 04:11:49,2022-10-21 04:10:00,
50697,20221021,49936,50697,269,6,1,0,2022-10-21 04:52:23,0,1209,174.938939,46.046653,174.975644,46.027542,174935294,46049811,1666325619,1666325643,1666326134,1666325542,2022-10-21 04:40:33,1666325544,2022-10-21 04:12:22,2022-10-21 04:12:00,
14562,20221021,14487,14562,21,6,1,0,2022-10-21 04:46:59,0,1356,174.95353,46.05584,174.961936,46.053944,174954443,46061075,1666325829,1666325839,1666326894,1666325818,2022-10-21 04:39:23,1666325822,2022-10-21 04:16:58,2022-10-21 04:16:00,
53945,20221021,53083,53945,1415,6,1,0,2022-10-21 04:55:16,0,2022,174.94525,46.05237,174.936229,46.052649,174944760,46052327,1666326339,1666326346,1666327435,1666326315,2022-10-21 04:50:39,1666326317,2022-10-21 04:25:15,2022-10-21 04:24:00,
14572,20221021,14497,14572,573,6,1,0,2022-10-21 05:01:37,0,125,174.946827,46.053421,174.94581,46.054086,174946246,46052428,1666326728,1666326796,1666326998,1666326695,2022-10-21 04:40:58,1666326700,2022-10-21 04:31:35,2022-10-21 04:30:00,
17892,20221021,17780,17892,2384,6,1,0,2022-10-21 05:02:43,0,726,174.947322,46.058867,174.93986,46.061636,174949206,46063596,1666326788,1666326796,1666327472,1666326750,2022-10-21 04:48:28,1666326767,2022-10-21 04:32:30,2022-10-21 04:32:00,
34175,20221021,33823,34175,1848,6,1,0,2022-10-21 05:36:16,0,27,174.941524,46.043106,174.946753,46.051306,174940888,46043433,1666328798,1666328805,1666329112,1666326975,2022-10-21 05:17:06,1666328776,2022-10-21 04:36:15,2022-10-21 04:36:00,
53959,20221021,53096,53959,3311,6,1,0,2022-10-21 05:12:50,0,552,174.939345,46.043587,174.959261,46.052421,174939340,46043585,1666327387,1666327417,1666327868,1666327358,2022-10-21 05:12:21,1666327373,2022-10-21 04:42:38,2022-10-21 04:42:00,
27677,20221021,27438,27677,201,6,1,0,2022-10-21 05:26:10,0,1343,174.946075,46.052674,174.963498,46.033031,174946207,46052478,1666327778,1666327785,1666328274,1666327559,2022-10-21 05:06:42,1666327571,2022-10-21 04:45:59,2022-10-21 04:44:00,
60479,20221021,59373,60479,3284,6,1,0,2022-10-21 05:24:02,0,928,174.949153,46.064751,174.931023,46.05448,174945459,46053560,1666328048,1666328074,1666328651,1666328022,2022-10-21 05:12:17,1666328042,2022-10-21 04:53:42,2022-10-21 04:52:00,
40651,20221021,40164,40651,2444,6,1,0,2022-10-21 05:34:21,0,195,174.949451,46.063936,174.963825,46.035439,174935521,46062341,1666328078,1666328109,1666328548,1666328044,2022-10-21 05:18:02,1666328063,2022-10-21 04:54:04,2022-10-21 04:54:00,
63650,20221021,62432,63650,896,6,1,0,2022-10-21 05:34:57,0,828,174.930471,46.052464,174.958866,46.058067,174931833,46054471,1666328407,1666328427,1666328732,1666328382,2022-10-21 05:17:54,1666328397,2022-10-21 04:59:42,2022-10-21 04:58:00,
34176,20221021,33824,34176,1550,6,1,0,2022-10-21 05:40:38,0,698,174.941977,46.052423,174.943044,46.053945,174942177,46052285,1666329067,1666329087,1666329801,1666329036,2022-10-21 05:26:04,1666329040,2022-10-21 05:10:36,2022-10-21 05:10:00,
30852,20221021,30555,30852,818,6,1,0,2022-10-21 05:43:33,0,128,174.951074,46.051835,174.939791,46.060952,174949157,46051487,1666329217,1666329223,1666329398,1666329202,2022-10-21 05:22:57,1666329213,2022-10-21 05:13:22,2022-10-21 05:12:00,
21171,20221021,21022,21171,831,6,1,0,2022-10-21 06:19:10,0,27,174.941524,46.043106,174.941742,46.045305,174941146,46043138,1666331377,1666331383,1666331577,1666329547,2022-10-21 05:56:08,1666331350,2022-10-21 05:19:07,2022-10-21 05:18:00,
21162,20221021,21013,21162,831,6,1,0,2022-10-21 05:50:01,0,43,174.942423,46.050349,174.941441,46.045524,174943269,46052543,1666329608,1666329617,1666329993,1666329600,2022-10-21 05:30:02,1666329603,2022-10-21 05:20:00,2022-10-21 05:20:00,
44042,20221021,43468,44042,1629,6,1,0,2022-10-21 05:52:16,0,2548,174.946903,46.053042,174.933454,46.047149,174946965,46053065,1666329757,1666329770,1666330485,1666329726,2022-10-21 05:40:19,1666329736,2022-10-21 05:22:06,2022-10-21 05:22:00,
34182,20221021,33830,34182,807,6,1,0,2022-10-21 06:01:39,0,2000,174.93408,46.05238,174.929677,46.055139,174942603,46052679,1666330327,1666330335,1666330769,1666330290,2022-10-21 05:42:58,1666330302,2022-10-21 05:31:30,2022-10-21 05:30:00,
14596,20221021,14521,14596,1814,6,1,0,2022-10-21 06:02:10,0,1210,174.946851,46.054215,174.938709,46.044077,174945731,46054874,1666330357,1666330385,1666330868,1666330320,2022-10-21 05:57:54,1666330331,2022-10-21 05:32:00,2022-10-21 05:32:00,
44062,20221021,43487,44062,457,6,1,0,2022-10-21 06:42:02,0,27,174.941524,46.043106,174.948583,46.065742,174940806,46043276,1666332727,1666332737,1666332909,1666330916,2022-10-21 06:26:23,1666332722,2022-10-21 05:41:56,2022-10-21 05:40:00,
50742,20221021,49981,50742,2417,6,1,0,2022-10-21 06:30:52,0,688,174.947882,46.051327,174.936137,46.046166,174947563,46051849,1666332067,1666332081,1666332457,1666332049,2022-10-21 06:16:05,1666332053,2022-10-21 06:00:49,2022-10-21 06:00:00,
60503,20221021,59397,60503,209,6,1,0,2022-10-21 06:32:34,0,1460,174.944266,46.062618,174.930786,46.052561,174940856,46062419,1666332157,1666332179,1666332517,1666332153,2022-10-21 06:13:29,1666332156,2022-10-21 06:02:33,2022-10-21 06:02:00,
57214,20221021,56234,57214,1757,6,1,0,2022-10-21 06:37:34,0,552,174.939345,46.043587,174.936391,46.049043,174939452,46043578,1666332397,1666332404,1666332683,1666332322,2022-10-21 06:14:59,1666332336,2022-10-21 06:05:22,2022-10-21 06:04:00,
44060,20221021,43485,44060,1223,6,1,0,2022-10-21 06:38:03,0,500,174.94772,46.05297,174.951689,46.042751,174947613,46052630,1666332487,1666332492,1666332883,1666332471,2022-10-21 06:19:32,1666332483,2022-10-21 06:07:51,2022-10-21 06:06:00,
63673,20221021,62455,63673,2464,6,1,0,2022-10-21 06:39:12,0,2118,174.941705,46.046954,174.939206,46.046617,174959610,46047745,1666332595,1666332599,1666333705,1666332544,2022-10-21 06:34:24,1666332588,2022-10-21 06:09:04,2022-10-21 06:08:00,
44069,20221021,43494,44069,27,6,1,0,2022-10-21 07:18:16,0,27,174.941524,46.043106,174.929773,46.043615,174940890,46043256,1666334527,1666334541,1666335225,1666333088,2022-10-21 06:59:14,1666334499,2022-10-21 06:18:08,2022-10-21 06:18:00,
37417,20221021,36998,37417,2803,6,1,0,2022-10-21 07:02:56,0,1592,174.935518,46.048279,174.939772,46.062845,174939205,46046579,1666333986,1666333991,1666334795,1666333966,2022-10-21 06:55:53,1666333976,2022-10-21 06:32:46,2022-10-21 06:32:00,
40682,20221021,40195,40682,2384,6,1,0,2022-10-21 07:11:51,0,919,174.94591,46.05254,174.939054,46.046659,174946091,46052303,1666334527,1666334535,1666334857,1666334499,2022-10-21 06:56:08,1666334511,2022-10-21 06:41:39,2022-10-21 06:40:00,
47422,20221021,46747,47422,1578,6,1,0,2022-10-21 07:16:27,0,1263,174.946828,46.05323,174.956996,46.042053,174946054,46052385,1666334797,1666334807,1666335157,1666334780,2022-10-21 06:58:10,1666334788,2022-10-21 06:46:20,2022-10-21 06:46:00,
34207,20221021,33854,34207,320,6,1,0,2022-10-21 07:21:46,0,720,174.932299,46.052393,174.945603,46.054512,174940788,46055496,1666335127,1666335136,1666335460,1666335076,2022-10-21 07:06:35,1666335106,2022-10-21 06:51:16,2022-10-21 06:50:00,
8163,20221021,8142,8163,12,6,1,0,2022-10-21 07:23:21,0,916,174.939227,46.043753,174.93141,46.054059,174938741,46044854,1666335218,1666335229,1666335568,1666335183,2022-10-21 07:06:43,1666335202,2022-10-21 06:53:03,2022-10-21 06:52:00,
4905,20221021,4895,4905,129,6,1,0,2022-10-21 07:35:49,0,1391,174.93997,46.042834,174.937303,46.042125,174941446,46042697,1666335967,1666335983,1666336518,1666335947,2022-10-21 07:18:06,1666335949,2022-10-21 07:05:47,2022-10-21 07:04:00,
24507,20221021,24319,24507,1578,6,1,0,2022-10-21 07:44:41,0,1137,174.954068,46.042174,174.939041,46.04605,174946061,46052362,1666336507,1666336515,1666337232,1666336470,2022-10-21 07:32:35,1666336485,2022-10-21 07:14:30,2022-10-21 07:14:00,
24511,20221021,24323,24511,1055,6,1,0,2022-10-21 07:49:40,0,1506,174.935326,46.056174,174.952119,46.058483,174941822,46055921,1666336807,1666336821,1666337270,1666336772,2022-10-21 07:40:06,1666336781,2022-10-21 07:19:32,2022-10-21 07:18:00,
14621,20221021,14546,14621,2107,6,1,0,2022-10-21 08:03:26,0,1343,174.946075,46.052674,174.953219,46.049609,174946811,46053147,1666337617,1666337643,1666338157,1666337604,2022-10-21 07:50:44,1666337612,2022-10-21 07:33:24,2022-10-21 07:32:00,
8172,20221021,8151,8172,3243,6,1,0,2022-10-21 08:05:42,0,2344,174.949104,46.042623,174.939014,46.046442,174947752,46051093,1666337781,1666337795,1666338314,1666337733,2022-10-21 07:52:58,1666337774,2022-10-21 07:35:33,2022-10-21 07:34:00,
50762,20221021,50001,50762,1614,6,1,0,2022-10-21 08:08:13,0,1043,174.9467,46.053451,174.939096,46.05023,174946796,46052374,1666337917,1666337926,1666338318,1666337879,2022-10-21 07:50:05,1666337899,2022-10-21 07:37:59,2022-10-21 07:36:00,
17946,20221021,17834,17946,2381,6,1,0,2022-10-21 08:11:59,0,1943,174.93883,46.04529,174.937377,46.052434,174935227,46042719,1666338127,1666338191,1666338542,1666338117,2022-10-21 07:53:42,1666338123,2022-10-21 07:41:57,2022-10-21 07:40:00,
4915,20221021,4905,4915,2384,6,1,0,2022-10-21 08:25:31,0,1302,174.946069,46.052385,174.939277,46.044894,174946134,46052376,1666338937,1666338948,1666339066,1666338918,2022-10-21 08:03:04,1666338931,2022-10-21 07:55:18,2022-10-21 07:54:00,
8176,20221021,8155,8176,1217,6,1,0,2022-10-21 08:27:47,0,1394,174.941858,46.049566,174.956545,46.041808,174941903,46050475,1666339087,1666339097,1666339286,1666339058,2022-10-21 08:11:05,1666339069,2022-10-21 07:57:38,2022-10-21 07:56:00,
53996,20221021,53132,53996,4004,6,1,0,2022-10-21 08:30:03,0,1924,174.948019,46.049988,174.951525,46.060278,174946085,46052423,1666339267,1666339276,1666339904,1666339196,2022-10-21 08:21:54,1666339253,2022-10-21 07:59:56,2022-10-21 07:58:00,
37440,20221021,37021,37440,252,6,1,0,2022-10-21 08:39:26,0,1343,174.946075,46.052674,174.927419,46.053179,174942268,46052246,1666339777,1666339785,1666340135,1666339755,2022-10-21 08:27:19,1666339768,2022-10-21 08:09:15,2022-10-21 08:08:00,
21195,20221021,21046,21195,1578,6,1,0,2022-10-21 08:47:01,0,1302,174.946069,46.052385,174.950691,46.060258,174946066,46052400,1666340227,1666340237,1666340692,1666340208,2022-10-21 08:31:15,1666340221,2022-10-21 08:16:48,2022-10-21 08:16:00,
57236,20221021,56256,57236,1171,6,1,0,2022-10-21 09:03:28,0,2000,174.93408,46.05238,174.977769,46.029018,174937283,46052143,1666340827,1666340894,1666341294,1666340536,2022-10-21 08:55:43,1666340551,2022-10-21 08:22:16,2022-10-21 08:22:00,
24529,20221021,24341,24529,2485,6,1,0,2022-10-21 08:55:56,0,196,174.94175,46.051681,174.929158,46.051895,174942209,46052270,1666340767,1666340777,1666341847,1666340751,2022-10-21 08:50:16,1666340756,2022-10-21 08:25:51,2022-10-21 08:24:00,
54005,20221021,53140,54005,500,6,1,0,2022-10-21 08:57:30,0,719,174.940383,46.051743,174.953462,46.061022,174941716,46051345,1666340857,1666340862,1666341039,1666340839,2022-10-21 08:38:31,1666340850,2022-10-21 08:27:19,2022-10-21 08:26:00,
21196,20221021,21047,21196,1054,6,1,0,2022-10-21 08:58:43,0,1343,174.946075,46.052674,174.936685,46.062016,174945213,46052376,1666340947,1666341019,1666341732,1666340922,2022-10-21 08:47:42,1666340924,2022-10-21 08:28:42,2022-10-21 08:28:00,
