Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
232664,20221017,218783.0,232664.0,3134.0,19.0,1.0,0.0,1666000447.0,0.0,363.0,174566810.0,45895200.0,174543888.0,45898785.0,174565880.0,45894925.0,1665998657.0,1665998679.0,1665999105.0,1665998646.0,1666000077.0,1665998647.0,1665998646.0
324302,20221017,298960.0,324302.0,3500.0,0.0,1.0,0.0,1666004138.0,0.0,2888.0,174564632.0,45863932.0,174602660.0,45887008.0,174556766.0,45845347.0,1666002618.0,1666002623.0,1666003451.0,1666001733.0,1666005066.0,1666002537.0,1666001733.0
481310,20221017,430399.0,481310.0,897.0,6.0,1.0,0.0,1666002297.0,0.0,1459.0,174941795.0,46061919.0,174952008.0,46052355.0,174941912.0,46051849.0,1666000528.0,1666000543.0,1666001337.0,1666000490.0,1666001935.0,1666000500.0,1666000490.0
6660,20221017,6644.0,6660.0,109.0,3.0,1.0,0.0,1666000514.0,0.0,1543.0,174557214.0,45924613.0,174561504.0,45914350.0,174552643.0,45920111.0,1665998727.0,1665998737.0,1665999619.0,1665998713.0,1665999949.0,1665998714.0,1665998713.0
379856,20221017,346236.0,379856.0,274.0,0.0,1.0,0.0,1666004718.0,0.0,898.0,174554808.0,45854870.0,174584925.0,45864126.0,174555239.0,45857942.0,1666001568.0,1666001594.0,1666002127.0,1666001184.0,1666003629.0,1666001469.0,1666001184.0
196472,20221017,186252.0,196472.0,4206.0,4.0,1.0,0.0,1666002717.0,0.0,1835.0,174561358.0,45830770.0,174562756.0,45811270.0,174563828.0,45828323.0,1666000757.0,1666000765.0,1666001111.0,1666000547.0,1666001938.0,1666000558.0,1666000547.0
262110,20221017,244849.0,262110.0,2329.0,17.0,1.0,0.0,1666002270.0,0.0,620.0,174607415.0,45874819.0,174626333.0,45873310.0,174596660.0,45880435.0,1666000372.0,1666000400.0,1666001195.0,1666000168.0,1666001816.0,1666000172.0,1666000168.0
559460,20221017,493577.0,559460.0,584.0,5.0,1.0,0.0,1666003628.0,0.0,772.0,174554670.0,45895690.0,174530870.0,45877023.0,174556869.0,45892904.0,1666000817.0,1666000825.0,1666000983.0,1666000507.0,1666002954.0,1666000510.0,1666000507.0
491112,20221017,438424.0,491112.0,272.0,3.0,1.0,0.0,1666003015.0,0.0,1925.0,174548661.0,45918841.0,174549288.0,45919805.0,174539149.0,45914152.0,1666001218.0,1666001228.0,1666002109.0,1666001205.0,1666002170.0,1666001216.0,1666001205.0
242429,20221017,227481.0,242429.0,131.0,6.0,1.0,0.0,1666003207.0,0.0,657.0,174939957.0,46043118.0,174948931.0,46052909.0,174945154.0,46042716.0,1666001428.0,1666001442.0,1666001957.0,1666001404.0,1666002960.0,1666001407.0,1666001404.0
543390,20221017,104733.0,543390.0,837.0,9.0,1.0,0.0,1666003793.0,0.0,328.0,174602180.0,45867072.0,174593869.0,45884969.0,174595511.0,45870968.0,1666001243.0,1666001247.0,1666001729.0,1666000612.0,1666002366.0,1666000614.0,1666000612.0
49167,20221017,48447.0,49167.0,2536.0,13.0,1.0,0.0,1666003401.0,0.0,1570.0,174571920.0,45889950.0,174565016.0,45892517.0,174574668.0,45886038.0,1666001932.0,1666001948.0,1666002287.0,1666001531.0,1666002652.0,1666001542.0,1666001531.0
575798,20221017,506583.0,575798.0,2118.0,8.0,1.0,0.0,1666003059.0,0.0,2560.0,174568562.0,45907307.0,174567358.0,45907018.0,174561666.0,45905662.0,1666001302.0,1666001307.0,1666001621.0,1666001249.0,1666001927.0,1666001281.0,1666001249.0
114539,20221017,110761.0,114539.0,125.0,0.0,1.0,0.0,1666002706.0,0.0,2556.0,174563871.0,45861161.0,174562946.0,45845519.0,174563089.0,45860451.0,1666000156.0,1666000184.0,1666000577.0,1665999748.0,1666002450.0,1665999765.0,1665999748.0
366721,20221017,335119.0,366721.0,1527.0,0.0,1.0,0.0,1666003415.0,0.0,1095.0,174565861.0,45865342.0,174589678.0,45858493.0,174558284.0,45854620.0,1666000667.0,1666000680.0,1666001491.0,1666000293.0,1666003204.0,1666000296.0,1666000293.0
533514,20221017,472795.0,533514.0,209.0,6.0,1.0,0.0,1666001122.0,0.0,3066.0,174939975.0,46043162.0,174941572.0,46052538.0,174940910.0,46043036.0,1665999328.0,1665999336.0,1665999573.0,1665999313.0,1666000454.0,1665999322.0,1665999313.0
176680,20221017,168289.0,176680.0,2733.0,7.0,1.0,0.0,1666002204.0,0.0,1537.0,174581004.0,45857849.0,174570778.0,45867375.0,174593780.0,45855243.0,1666000432.0,1666000550.0,1666001073.0,1666000396.0,1666002112.0,1666000408.0,1666000396.0
19676,20221017,19548.0,19676.0,2961.0,20.0,1.0,0.0,1666001211.0,0.0,2521.0,174527166.0,45857415.0,174550320.0,45875038.0,174531942.0,45851991.0,1665999377.0,1665999502.0,1666000560.0,1665998993.0,1666001421.0,1665999070.0,1665998993.0
376597,20221017,343522.0,376597.0,959.0,0.0,1.0,0.0,1666002274.0,0.0,868.0,174556414.0,45851746.0,174555150.0,45844635.0,174556670.0,45852078.0,1666000847.0,1666000855.0,1666000904.0,1666000462.0,1666001579.0,1666000474.0,1666000462.0
425716,20221017,384661.0,425716.0,4452.0,1.0,1.0,0.0,1666000863.0,0.0,64.0,174542450.0,45919700.0,174542235.0,45920219.0,174542031.0,45919473.0,1665999257.0,1665999271.0,1665999967.0,1665999054.0,1666000065.0,1665999066.0,1665999054.0
104901,20221017,101742.0,104901.0,1410.0,11.0,1.0,0.0,1666002507.0,0.0,956.0,174535736.0,45886325.0,174538564.0,45902888.0,174544341.0,45887137.0,1666000246.0,1666000344.0,1666001790.0,1666000221.0,1666002191.0,1666000229.0,1666000221.0
311263,20221017,287772.0,311263.0,1288.0,18.0,1.0,0.0,1666000470.0,0.0,48.0,174578167.0,45770707.0,174573131.0,45781868.0,174578366.0,45769623.0,1665998697.0,1665998708.0,1665999037.0,1665998661.0,1665999533.0,1665998692.0,1665998661.0
291593,20221017,270686.0,291593.0,327.0,14.0,1.0,0.0,1666003644.0,0.0,30.0,174576520.0,45887530.0,174572497.0,45899214.0,174572249.0,45883559.0,1666001752.0,1666002102.0,1666002560.0,1666001718.0,1666003611.0,1666001726.0,1666001718.0
533546,20221017,472817.0,533546.0,3185.0,5.0,1.0,0.0,1666003772.0,0.0,743.0,174555845.0,45895872.0,174542420.0,45896149.0,174553934.0,45898283.0,1666001627.0,1666001672.0,1666001919.0,1666001359.0,1666002774.0,1666001374.0,1666001359.0
147063,20221017,141139.0,147063.0,1223.0,6.0,1.0,0.0,1666004257.0,0.0,1210.0,174946851.0,46054215.0,174969041.0,46035090.0,174946488.0,46052651.0,1666001818.0,1666001845.0,1666002171.0,1666001784.0,1666003341.0,1666001797.0,1666001784.0
572574,20221017,504050.0,572574.0,2473.0,0.0,1.0,0.0,1666005377.0,0.0,68.0,174584062.0,45858630.0,174646699.0,45872012.0,174539004.0,45845214.0,1666001659.0,1666001662.0,1666002893.0,1666001467.0,1666004525.0,1666001659.0,1666001467.0
13179,20221017,13129.0,13179.0,926.0,9.0,1.0,0.0,1666003424.0,0.0,328.0,174602180.0,45867072.0,174615499.0,45881324.0,174598558.0,45873266.0,1666001962.0,1666001970.0,1666002816.0,1666000421.0,1666003787.0,1666000424.0,1666000421.0
91747,20221017,89308.0,91747.0,2144.0,3.0,1.0,0.0,1666002028.0,0.0,1824.0,174542581.0,45909538.0,174524289.0,45907994.0,174539155.0,45911369.0,1666000258.0,1666000262.0,1666001138.0,1666000218.0,1666001748.0,1666000228.0,1666000218.0
389716,20221017,354561.0,389716.0,2232.0,7.0,1.0,0.0,1666001918.0,0.0,425.0,174579593.0,45856330.0,174550222.0,45842170.0,174572810.0,45863911.0,1665998991.0,1665998998.0,1665999707.0,1665998903.0,1666001057.0,1665998917.0,1665998903.0
262105,20221017,244845.0,262105.0,492.0,5.0,1.0,0.0,1666002160.0,0.0,858.0,174554750.0,45894980.0,174546113.0,45889600.0,174552903.0,45897616.0,1665999887.0,1665999902.0,1666000432.0,1665999591.0,1666000994.0,1665999864.0,1665999591.0
572575,20221017,504051.0,572575.0,1690.0,11.0,1.0,0.0,1666004371.0,0.0,3192.0,174542112.0,45885777.0,174547286.0,45888940.0,174535702.0,45898069.0,1666002047.0,1666002052.0,1666003133.0,1666001644.0,1666003495.0,1666001667.0,1666001644.0
579046,20221017,509176.0,579046.0,4187.0,8.0,1.0,0.0,1666000371.0,0.0,681.0,174568226.0,45907520.0,174570213.0,45905803.0,174572515.0,45909024.0,1665998597.0,1665998604.0,1665999238.0,1665998564.0,1666000022.0,1665998572.0,1665998564.0
353771,20221017,324126.0,353771.0,2018.0,0.0,1.0,0.0,1666001695.0,0.0,562.0,174579371.0,45859281.0,174584286.0,45846846.0,174572247.0,45859998.0,1665999737.0,1665999757.0,1666000091.0,1665999400.0,1666001627.0,1665999415.0,1665999400.0
62215,20221017,61044.0,62215.0,2836.0,5.0,1.0,0.0,1666003588.0,0.0,79.0,174555818.0,45895620.0,174554687.0,45891884.0,174557189.0,45895686.0,1666002047.0,1666002053.0,1666002370.0,1666001781.0,1666003250.0,1666001789.0,1666001781.0
549802,20221017,485814.0,549802.0,322.0,21.0,1.0,0.0,1666002265.0,0.0,799.0,174523245.0,45820093.0,174549413.0,45820069.0,174535894.0,45819965.0,1665999737.0,1665999748.0,1666001373.0,1665999188.0,1666001961.0,1665999206.0,1665999188.0
478016,20221017,427687.0,478016.0,2631.0,6.0,1.0,0.0,1666002260.0,0.0,3303.0,174946752.0,46052806.0,174967247.0,46047199.0,174940986.0,46042970.0,1666000468.0,1666000569.0,1666001162.0,1666000451.0,1666001799.0,1666000461.0,1666000451.0
19711,20221017,19582.0,19711.0,2731.0,9.0,1.0,0.0,1666003226.0,0.0,942.0,174648380.0,45874811.0,174647880.0,45880014.0,174648564.0,45878331.0,1666001602.0,1666001616.0,1666002502.0,1666001414.0,1666003123.0,1666001427.0,1666001414.0
19671,20221017,19543.0,19671.0,2329.0,17.0,1.0,0.0,1666000483.0,0.0,820.0,174595752.0,45871225.0,174598288.0,45880706.0,174590392.0,45874686.0,1665998752.0,1665998765.0,1665999695.0,1665998441.0,1666000298.0,1665998443.0,1665998441.0
304736,20221017,282185.0,304736.0,1835.0,4.0,1.0,0.0,1666003932.0,0.0,876.0,174581329.0,45839621.0,174602767.0,45845589.0,174580700.0,45846786.0,1666001418.0,1666001435.0,1666001767.0,1666000561.0,1666002833.0,1666000573.0,1666000561.0
429104,20221017,387475.0,429104.0,2259.0,0.0,1.0,0.0,1666002080.0,0.0,1928.0,174558640.0,45857640.0,174535464.0,45820905.0,174573364.0,45867855.0,1665998836.0,1665998841.0,1666000019.0,1665998766.0,1666001377.0,1665998808.0,1665998766.0
245,20221017,245.0,245.0,227.0,0.0,1.0,0.0,1666003780.0,0.0,220.0,174572742.0,45869010.0,174548583.0,45860455.0,174573351.0,45864492.0,1666000908.0,1666000929.0,1666001137.0,1666000345.0,1666003935.0,1666000362.0,1666000345.0
330886,20221017,304609.0,330886.0,235.0,7.0,1.0,0.0,1666000530.0,0.0,771.0,174576479.0,45878050.0,174579451.0,45876914.0,174579355.0,45876695.0,1665998752.0,1665998761.0,1665999182.0,1665998720.0,1665999457.0,1665998731.0,1665998720.0
527049,20221017,73534.0,527049.0,4284.0,9.0,1.0,0.0,1666003129.0,0.0,1612.0,174650632.0,45880209.0,174616732.0,45885883.0,174647876.0,45879545.0,1666000403.0,1666000548.0,1666001090.0,1665999991.0,1666002794.0,1666000011.0,1665999991.0
281843,20221017,25997.0,281843.0,1036.0,0.0,1.0,0.0,1666001757.0,0.0,2100.0,174564044.0,45864502.0,174558276.0,45866606.0,174572466.0,45860218.0,1665999797.0,1665999808.0,1666000960.0,1665999650.0,1666001319.0,1665999685.0,1665999650.0
317754,20221017,293351.0,317754.0,195.0,9.0,1.0,0.0,1666001566.0,0.0,840.0,174586284.0,45902763.0,174572006.0,45917608.0,174574730.0,45898232.0,1665999232.0,1665999240.0,1666000563.0,1665998963.0,1666001987.0,1665998988.0,1665998963.0
85204,20221017,83082.0,85204.0,2880.0,0.0,1.0,0.0,1666003719.0,0.0,1735.0,174546507.0,45879701.0,174542895.0,45867602.0,174544251.0,45884124.0,1666001327.0,1666001341.0,1666002400.0,1666000718.0,1666003409.0,1666000720.0,1666000718.0
386421,20221017,351756.0,386421.0,2989.0,17.0,1.0,0.0,1666000993.0,0.0,123.0,174606620.0,45866830.0,174600065.0,45871387.0,174604513.0,45868572.0,1665999202.0,1665999209.0,1665999700.0,1665999181.0,1666000348.0,1665999194.0,1665999181.0
308035,20221017,285013.0,308035.0,3146.0,5.0,1.0,0.0,1666001377.0,0.0,3106.0,174552148.0,45890786.0,174573643.0,45869046.0,174555681.0,45896096.0,1666000187.0,1666000312.0,1666000845.0,1665999263.0,1666002096.0,1666000181.0,1665999263.0
150345,20221017,144170.0,150345.0,3653.0,12.0,1.0,0.0,1666004114.0,0.0,113.0,174533308.0,45887997.0,174543875.0,45898454.0,174529662.0,45892019.0,1666001927.0,1666001935.0,1666002420.0,1666001773.0,1666003093.0,1666001774.0,1666001773.0
229396,20221017,215891.0,229396.0,72.0,6.0,1.0,0.0,1666003366.0,0.0,1302.0,174946069.0,46052385.0,174933373.0,46053273.0,174950037.0,46035905.0,1666001578.0,1666001674.0,1666002412.0,1666001565.0,1666002709.0,1666001567.0,1666001565.0
487865,20221017,435785.0,487865.0,2429.0,19.0,1.0,0.0,1666004187.0,0.0,116.0,174549298.0,45884003.0,174547269.0,45888874.0,174544012.0,45894391.0,1666001478.0,1666001485.0,1666002095.0,1666000884.0,1666002690.0,1666000890.0,1666000884.0
330887,20221017,304610.0,330887.0,31.0,6.0,1.0,0.0,1666000470.0,0.0,28.0,174941567.0,46053244.0,174925960.0,46063067.0,174942314.0,46052278.0,1665998757.0,1665998766.0,1665998858.0,1665998661.0,1665999600.0,1665998732.0,1665998661.0
334229,20221017,307446.0,334229.0,3358.0,0.0,1.0,0.0,1666002934.0,0.0,234.0,174573167.0,45867880.0,174571799.0,45897978.0,174573317.0,45867954.0,1665999857.0,1665999874.0,1666000668.0,1665999753.0,1666003002.0,1665999845.0,1665999753.0
242422,20221017,227474.0,242422.0,2407.0,5.0,1.0,0.0,1666005234.0,0.0,413.0,174552992.0,45897938.0,174474159.0,45861303.0,174554814.0,45895951.0,1666000547.0,1666000564.0,1666001098.0,1666000128.0,1666005169.0,1666000534.0,1666000128.0
130657,20221017,125855.0,130657.0,166.0,6.0,1.0,0.0,1666003759.0,0.0,49.0,174940992.0,46051686.0,174933758.0,46054619.0,174945695.0,46052505.0,1666001968.0,1666001977.0,1666002726.0,1666001944.0,1666003011.0,1666001962.0,1666001944.0
16401,20221017,16304.0,16401.0,3001.0,5.0,1.0,0.0,1666003731.0,0.0,759.0,174545080.0,45886510.0,174548043.0,45893292.0,174547288.0,45880144.0,1666002018.0,1666002039.0,1666002732.0,1666001930.0,1666003424.0,1666001932.0,1666001930.0
229395,20221017,215890.0,229395.0,278.0,5.0,1.0,0.0,1666004309.0,0.0,637.0,174561508.0,45890484.0,174552762.0,45899657.0,174556795.0,45898049.0,1666001898.0,1666001926.0,1666002499.0,1666001406.0,1666004100.0,1666001432.0,1666001406.0
386430,20221017,351762.0,386430.0,3139.0,7.0,1.0,0.0,1666001826.0,0.0,2707.0,174557383.0,45860504.0,174565475.0,45861790.0,174551661.0,45856210.0,1666000042.0,1666000089.0,1666001017.0,1666000024.0,1666001484.0,1666000030.0,1666000024.0
484529,20221017,433052.0,484529.0,1761.0,17.0,1.0,0.0,1666002453.0,0.0,1622.0,174594510.0,45878561.0,174582685.0,45869262.0,174616808.0,45876334.0,1666000432.0,1666000442.0,1666001224.0,1665999265.0,1666001990.0,1665999273.0,1665999265.0
340865,20221017,313164.0,340865.0,1493.0,1.0,1.0,0.0,1666003492.0,0.0,622.0,174526299.0,45912017.0,174554333.0,45900280.0,174525272.0,45912389.0,1666001478.0,1666001484.0,1666001804.0,1666001081.0,1666003943.0,1666001093.0,1666001081.0
111278,20221017,107706.0,111278.0,77.0,20.0,1.0,0.0,1666003102.0,0.0,1697.0,174544239.0,45861979.0,174531538.0,45859350.0,174536537.0,45864284.0,1666001418.0,1666001430.0,1666002003.0,1666001291.0,1666002492.0,1666001392.0,1666001291.0
245650,20221017,230325.0,245650.0,1415.0,6.0,1.0,0.0,1666000627.0,0.0,19.0,174942316.0,46050732.0,174936359.0,46049155.0,174942279.0,46052296.0,1665998847.0,1665998868.0,1666000238.0,1665998818.0,1666000604.0,1665998828.0,1665998818.0
114566,20221017,110783.0,114566.0,680.0,20.0,1.0,0.0,1666003629.0,0.0,914.0,174544241.0,45868089.0,174539540.0,45863894.0,174536626.0,45866280.0,1666001837.0,1666001843.0,1666003194.0,1666001828.0,1666003553.0,1666001830.0,1666001828.0
494498,20221017,441133.0,494498.0,2022.0,0.0,1.0,0.0,1666001893.0,0.0,3046.0,174564846.0,45882306.0,174566608.0,45886814.0,174566615.0,45882550.0,1666000126.0,1666000142.0,1666000864.0,1665999822.0,1666001721.0,1666000100.0,1665999822.0
386418,20221017,351754.0,386418.0,3725.0,3.0,1.0,0.0,1666000674.0,0.0,670.0,174528217.0,45906017.0,174539117.0,45911344.0,174529685.0,45907752.0,1665998877.0,1665998885.0,1666000107.0,1665998866.0,1666000461.0,1665998876.0,1665998866.0
235923,20221017,221673.0,235923.0,121.0,5.0,1.0,0.0,1666001801.0,0.0,357.0,174551440.0,45886610.0,174594665.0,45891515.0,174544167.0,45895620.0,1665998537.0,1665998541.0,1665999059.0,1665998491.0,1666001874.0,1665998502.0,1665998491.0
500992,20221017,446429.0,500992.0,742.0,5.0,1.0,0.0,1666003598.0,0.0,678.0,174555690.0,45896150.0,174543075.0,45896345.0,174554506.0,45895627.0,1666001860.0,1666001866.0,1666002042.0,1666001787.0,1666003033.0,1666001860.0,1666001787.0
98371,20221017,95583.0,98371.0,1493.0,12.0,1.0,0.0,1666004260.0,0.0,1966.0,174541033.0,45897763.0,174558149.0,45896991.0,174535610.0,45900427.0,1666002408.0,1666002411.0,1666003087.0,1666001858.0,1666004381.0,1666001860.0,1666001858.0
588889,20221017,517067.0,588889.0,4372.0,9.0,1.0,0.0,1666003975.0,0.0,775.0,174650428.0,45875715.0,174635280.0,45879552.0,174648717.0,45880109.0,1666001873.0,1666001877.0,1666002644.0,1666001692.0,1666004287.0,1666001697.0,1666001692.0
373237,20221017,340653.0,373237.0,1095.0,7.0,1.0,0.0,1666001973.0,0.0,574.0,174575022.0,45868634.0,174581278.0,45870129.0,174575948.0,45870759.0,1666000192.0,1666000212.0,1666001077.0,1666000164.0,1666001340.0,1666000176.0,1666000164.0
546543,20221017,483194.0,546543.0,1145.0,4.0,1.0,0.0,1666003595.0,0.0,2390.0,174600630.0,45861140.0,174617745.0,45872461.0,174600569.0,45865980.0,1666001357.0,1666001375.0,1666001759.0,1666001189.0,1666002701.0,1666001196.0,1666001189.0
520451,20221017,462249.0,520451.0,2779.0,0.0,1.0,0.0,1666003710.0,0.0,201.0,174581041.0,45862054.0,174559028.0,45862179.0,174577779.0,45854863.0,1666000968.0,1666000984.0,1666001557.0,1665999978.0,1666003111.0,1666000771.0,1665999978.0
160178,20221017,153190.0,160178.0,356.0,5.0,1.0,0.0,1666001875.0,0.0,272.0,174566400.0,45898385.0,174551553.0,45916333.0,174570642.0,45904928.0,1665999076.0,1665999081.0,1665999415.0,1665999028.0,1666000147.0,1665999056.0,1665999028.0
19701,20221017,19572.0,19701.0,592.0,6.0,1.0,0.0,1666002956.0,0.0,552.0,174939345.0,46043587.0,174961757.0,46050926.0,174942844.0,46052349.0,1666000858.0,1666000871.0,1666001774.0,1666000834.0,1666002416.0,1666000856.0,1666000834.0
330930,20221017,304651.0,330930.0,1084.0,19.0,1.0,0.0,1666003804.0,0.0,2045.0,174552968.0,45897161.0,174554839.0,45898553.0,174556778.0,45889336.0,1666002018.0,1666002030.0,1666002988.0,1666001994.0,1666003198.0,1666002005.0,1666001994.0
65439,20221017,64157.0,65439.0,2444.0,6.0,1.0,0.0,1666002387.0,0.0,808.0,174937525.0,46047356.0,174925964.0,46043262.0,174937127.0,46047109.0,1666000618.0,1666000628.0,1666000874.0,1666000555.0,1666001270.0,1666000591.0,1666000555.0
249,20221017,249.0,249.0,231.0,0.0,1.0,0.0,1666003324.0,0.0,223.0,174574232.0,45875792.0,174586589.0,45857103.0,174581462.0,45873241.0,1666000938.0,1666000951.0,1666001237.0,1666000252.0,1666003112.0,1666000265.0,1666000252.0
16392,20221017,16295.0,16392.0,3443.0,16.0,1.0,0.0,1666003931.0,0.0,1632.0,174634810.0,45879350.0,174643968.0,45871042.0,174647554.0,45875392.0,1666001727.0,1666001733.0,1666002785.0,1666001584.0,1666004078.0,1666001591.0,1666001584.0
588868,20221017,517052.0,588868.0,2739.0,9.0,1.0,0.0,1666002865.0,0.0,1003.0,174595564.0,45871046.0,174634839.0,45880847.0,174595788.0,45871009.0,1666000132.0,1666000136.0,1666000391.0,1665999737.0,1666003059.0,1665999747.0,1665999737.0
471503,20221017,422399.0,471503.0,1643.0,14.0,1.0,0.0,1666001471.0,0.0,2513.0,174571927.0,45887718.0,174572460.0,45885463.0,174573000.0,45890744.0,1665999682.0,1665999697.0,1666001851.0,1665999663.0,1666002292.0,1665999672.0,1665999663.0
3408,20221017,3402.0,3408.0,420.0,0.0,1.0,0.0,1666004599.0,0.0,56.0,174583985.0,45862946.0,174595296.0,45886785.0,174582732.0,45861772.0,1666001868.0,1666001874.0,1666002026.0,1666001470.0,1666004363.0,1666001480.0,1666001470.0
98353,20221017,95567.0,98353.0,2566.0,14.0,1.0,0.0,1666002392.0,0.0,1154.0,174592612.0,45883093.0,174599495.0,45881216.0,174581903.0,45886490.0,1666000612.0,1666000621.0,1666001778.0,1666000568.0,1666003079.0,1666000594.0,1666000568.0
540109,20221017,478083.0,540109.0,2704.0,7.0,1.0,0.0,1666003440.0,0.0,655.0,174578298.0,45862248.0,174596097.0,45859001.0,174576623.0,45860593.0,1666001663.0,1666001671.0,1666001821.0,1666001639.0,1666003225.0,1666001640.0,1666001639.0
9949,20221017,9921.0,9949.0,1624.0,12.0,1.0,0.0,1666003881.0,0.0,1246.0,174541741.0,45882724.0,174533412.0,45885153.0,174542249.0,45891523.0,1666002228.0,1666002272.0,1666003403.0,1666001794.0,1666003730.0,1666001841.0,1666001794.0
193286,20221017,183379.0,193286.0,2826.0,18.0,1.0,0.0,1666002794.0,0.0,3796.0,174571096.0,45779296.0,174554304.0,45762994.0,174573121.0,45777613.0,1666000948.0,1666000996.0,1666001606.0,1666000625.0,1666002409.0,1666000826.0,1666000625.0
595426,20221017,522253.0,595426.0,144.0,8.0,1.0,0.0,1666004012.0,0.0,913.0,174569840.0,45907170.0,174577120.0,45897296.0,174587770.0,45903503.0,1666002023.0,1666002028.0,1666003330.0,1666001662.0,1666004515.0,1666001673.0,1666001662.0
229387,20221017,215884.0,229387.0,461.0,9.0,1.0,0.0,1666004394.0,0.0,840.0,174586284.0,45902763.0,174570632.0,45920869.0,174578870.0,45906272.0,1666001243.0,1666001256.0,1666003458.0,1666001139.0,1666004627.0,1666001157.0,1666001139.0
206230,20221017,16292.0,206230.0,2211.0,0.0,1.0,0.0,1666004100.0,0.0,171.0,174554321.0,45851399.0,174532753.0,45867825.0,174556658.0,45853279.0,1666001478.0,1666001551.0,1666001657.0,1666001074.0,1666002440.0,1666001101.0,1666001074.0
65445,20221017,64162.0,65445.0,1326.0,5.0,1.0,0.0,1666003104.0,0.0,379.0,174563236.0,45885886.0,174578693.0,45876674.0,174561659.0,45890432.0,1666001327.0,1666001363.0,1666001997.0,1666001117.0,1666002805.0,1666001124.0,1666001117.0
183396,20221017,174369.0,183396.0,1994.0,0.0,1.0,0.0,1666004104.0,0.0,296.0,174572002.0,45859785.0,174556654.0,45858017.0,174582906.0,45857615.0,1666001868.0,1666001885.0,1666002137.0,1666001692.0,1666002998.0,1666001705.0,1666001692.0
294824,20221017,273533.0,294824.0,1694.0,19.0,1.0,0.0,1666005767.0,0.0,823.0,174553437.0,45895759.0,174568919.0,45907194.0,174554411.0,45895602.0,1666004898.0,1666004907.0,1666005341.0,1666001601.0,1666006098.0,1666001632.0,1666001601.0
429120,20221017,387490.0,429120.0,1403.0,6.0,1.0,0.0,1666002611.0,0.0,2732.0,174945892.0,46055173.0,174964181.0,46034418.0,174937205.0,46047115.0,1666000364.0,1666000376.0,1666001295.0,1666000201.0,1666002903.0,1666000213.0,1666000201.0
255555,20221017,239105.0,255555.0,1403.0,6.0,1.0,0.0,1666002146.0,0.0,500.0,174947720.0,46052970.0,174952659.0,46050827.0,174937205.0,46047115.0,1666000364.0,1666000373.0,1666001401.0,1666000341.0,1666001810.0,1666000347.0,1666000341.0
186629,20221017,177329.0,186629.0,3156.0,13.0,1.0,0.0,1666002183.0,0.0,161.0,174572450.0,45890427.0,174577671.0,45916156.0,174571767.0,45889236.0,1665999502.0,1665999512.0,1665999814.0,1665999233.0,1666001758.0,1665999367.0,1665999233.0
572559,20221017,504038.0,572559.0,915.0,11.0,1.0,0.0,1666002309.0,0.0,162.0,174527315.0,45881956.0,174523261.0,45908957.0,174527601.0,45885563.0,1666000007.0,1666000043.0,1666000788.0,1665999900.0,1666001981.0,1665999921.0,1665999900.0
552979,20221017,488346.0,552979.0,1936.0,7.0,1.0,0.0,1666001537.0,0.0,2428.0,174557672.0,45858645.0,174559545.0,45860491.0,174553726.0,45854666.0,1665999742.0,1666000086.0,1666000727.0,1665999717.0,1666001304.0,1665999738.0,1665999717.0
120942,20221017,116779.0,120942.0,1849.0,1.0,1.0,0.0,1666002766.0,0.0,1489.0,174537499.0,45905939.0,174534247.0,45897614.0,174543070.0,45906239.0,1666001057.0,1666001068.0,1666002181.0,1666000363.0,1666003000.0,1666000366.0,1666000363.0
3370,20221017,3364.0,3370.0,1689.0,14.0,1.0,0.0,1666001248.0,0.0,1611.0,174573599.0,45890563.0,174564538.0,45907918.0,174578242.0,45892206.0,1665999412.0,1665999428.0,1665999843.0,1665999026.0,1666000673.0,1665999028.0,1665999026.0
248861,20221017,233172.0,248861.0,2694.0,4.0,1.0,0.0,1666002694.0,0.0,1357.0,174546904.0,45822976.0,174521938.0,45815562.0,174546540.0,45824391.0,1666000787.0,1666000803.0,1666000964.0,1666000233.0,1666001661.0,1666000236.0,1666000233.0
281864,20221017,262218.0,281864.0,4757.0,9.0,1.0,0.0,1666003979.0,0.0,1257.0,174596278.0,45877249.0,174594066.0,45898547.0,174593199.0,45877926.0,1666002263.0,1666002269.0,1666002551.0,1666000787.0,1666004032.0,1666002197.0,1666000787.0
127393,20221017,122805.0,127393.0,561.0,14.0,1.0,0.0,1666001075.0,0.0,3047.0,174576778.0,45887399.0,174567548.0,45906478.0,174579749.0,45886210.0,1665998752.0,1665998758.0,1665999255.0,1665998722.0,1666000441.0,1665998736.0,1665998722.0
173472,20221017,165344.0,173472.0,854.0,17.0,1.0,0.0,1666001190.0,0.0,217.0,174606672.0,45869941.0,174601042.0,45877980.0,174600641.0,45876103.0,1665999292.0,1665999297.0,1665999754.0,1665999252.0,1666000170.0,1665999273.0,1665999252.0
160195,20221017,153206.0,160195.0,929.0,19.0,1.0,0.0,1666002092.0,0.0,747.0,174555124.0,45882550.0,174554365.0,45885753.0,174556970.0,45887652.0,1666000307.0,1666000317.0,1666001320.0,1666000282.0,1666002242.0,1666000293.0,1666000282.0
