Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
1265,20221020,1265,1265,897,6,1,0,2022-10-20 04:27:07,0,27,174.941524,46.043106,174.933868,46.05322,174948506,46043826,1666237644,1666237649,1666238861,1666236003,2022-10-20 04:22:10,1666237621,2022-10-20 03:20:03,2022-10-20 03:20:00,528
36914,20221020,36507,36914,378,6,1,0,2022-10-20 03:51:37,0,1203,174.946724,46.053443,174.940165,46.0436,174945094,46052454,1666236113,1666236123,1666236318,1666236096,2022-10-20 03:39:56,1666236098,2022-10-20 03:21:36,2022-10-20 03:20:00,528
10939,20221020,10903,10939,1939,6,1,0,2022-10-20 03:53:23,0,1506,174.935326,46.056174,174.952682,46.042312,174936451,46062313,1666236232,1666236253,1666236777,1666236193,2022-10-20 03:45:38,1666236203,2022-10-20 03:23:13,2022-10-20 03:22:00,529
17441,20221020,17332,17441,2993,6,1,0,2022-10-20 03:53:26,0,1618,174.941053,46.04335,174.946806,46.050613,174938106,46051937,1666236232,1666236244,1666237154,1666236195,2022-10-20 03:52:59,1666236207,2022-10-20 03:23:15,2022-10-20 03:22:00,529
30362,20221020,30074,30362,343,6,1,0,2022-10-20 03:53:05,0,1761,174.941735,46.049543,174.953727,46.059167,174941875,46046991,1666236203,1666236216,1666236663,1666236182,2022-10-20 03:44:08,1666236185,2022-10-20 03:23:02,2022-10-20 03:22:00,530
50200,20221020,49448,50200,2416,6,1,0,2022-10-20 03:53:50,0,2687,174.943731,46.052211,174.940299,46.053088,174931371,46053898,1666236263,1666236345,1666237218,1666236221,2022-10-20 03:45:51,1666236252,2022-10-20 03:23:41,2022-10-20 03:22:00,530
36923,20221020,36516,36923,1223,6,1,0,2022-10-20 03:56:18,0,202,174.938665,46.045145,174.939995,46.042397,174935005,46044581,1666236414,1666236695,1666237385,1666236370,2022-10-20 03:47:41,1666236282,2022-10-20 03:24:31,2022-10-20 03:24:00,531
40176,20221020,39699,40176,1735,6,1,0,2022-10-20 03:55:10,0,1343,174.946075,46.052674,174.95509,46.050785,174939375,46051834,1666236323,1666236327,1666237361,1666236309,2022-10-20 03:51:34,1666236311,2022-10-20 03:25:09,2022-10-20 03:24:00,531
40180,20221020,39703,40180,3780,6,1,0,2022-10-20 03:56:40,0,1398,174.940857,46.043661,174.955562,46.050429,174944830,46055110,1666236414,1666236434,1666237051,1666236398,2022-10-20 03:45:41,1666236282,2022-10-20 03:24:39,2022-10-20 03:24:00,532
46910,20221020,46249,46910,1814,6,1,0,2022-10-20 03:55:50,0,916,174.939227,46.043753,174.941395,46.04592,174935169,46055479,1666236383,1666236414,1666236821,1666236344,2022-10-20 03:36:37,1666236282,2022-10-20 03:24:35,2022-10-20 03:24:00,532
14143,20221020,14076,14143,166,6,1,0,2022-10-20 03:57:41,0,1098,174.946433,46.054487,174.934099,46.048745,174952902,46055840,1666236473,1666236495,1666237343,1666236446,2022-10-20 03:55:20,1666236402,2022-10-20 03:26:27,2022-10-20 03:26:00,533
20677,20221020,20535,20677,2819,6,1,0,2022-10-20 03:57:33,0,2344,174.949104,46.042623,174.940165,46.0436,174960004,46048716,1666236473,1666236519,1666237219,1666236452,2022-10-20 03:46:46,1666236402,2022-10-20 03:26:32,2022-10-20 03:26:00,533
20688,20221020,20546,20688,930,6,1,0,2022-10-20 04:07:28,0,3208,174.94024,46.043303,174.951687,46.060174,174939333,46042403,1666236833,1666236912,1666237489,1666236790,2022-10-20 04:06:46,1666236811,2022-10-20 03:33:10,2022-10-20 03:32:00,534
30370,20221020,30082,30370,2849,6,1,0,2022-10-20 04:03:22,0,108,174.951199,46.056274,174.948365,46.060793,174935421,46053561,1666236833,1666236851,1666238025,1666236790,2022-10-20 04:00:01,1666236803,2022-10-20 03:33:10,2022-10-20 03:32:00,534
33704,20221020,33359,33704,1814,6,1,0,2022-10-20 04:03:53,0,202,174.938665,46.045145,174.936678,46.052881,174939372,46043532,1666236863,1666236886,1666237304,1666236824,2022-10-20 03:44:22,1666236836,2022-10-20 03:33:44,2022-10-20 03:32:00,535
56734,20221020,55768,56734,1614,6,1,0,2022-10-20 04:03:43,0,3491,174.935082,46.055372,174.936673,46.0519,174938331,46052393,1666236833,1666236850,1666237962,1666236815,2022-10-20 03:54:39,1666236827,2022-10-20 03:33:35,2022-10-20 03:32:00,535
4399,20221020,4391,4399,2444,6,1,0,2022-10-20 04:04:44,0,1829,174.954056,46.050612,174.948806,46.055011,174943459,46042497,1666236893,1666236919,1666237499,1666236883,2022-10-20 03:53:10,1666236884,2022-10-20 03:34:43,2022-10-20 03:34:00,536
4401,20221020,4393,4401,2225,6,1,0,2022-10-20 04:18:44,0,1654,174.937889,46.04719,174.96378,46.044135,174938771,46044655,1666237613,1666237634,1666238098,1666236942,2022-10-20 04:06:32,1666236948,2022-10-20 03:35:42,2022-10-20 03:34:00,536
14151,20221020,14084,14151,1545,6,1,0,2022-10-20 04:14:56,0,1376,174.939239,46.043478,174.963953,46.033974,174922557,46070134,1666236923,1666236926,1666237596,1666236889,2022-10-20 04:01:27,1666236898,2022-10-20 03:34:49,2022-10-20 03:34:00,537
20691,20221020,20548,20691,2444,6,1,0,2022-10-20 04:16:12,0,1924,174.948019,46.049988,174.925502,46.069959,174943459,46042497,1666236893,1666236920,1666237717,1666236841,2022-10-20 04:13:11,1666236864,2022-10-20 03:34:01,2022-10-20 03:34:00,537
27225,20221020,26990,27225,2159,6,1,0,2022-10-20 04:06:01,0,1390,174.938788,46.04587,174.943446,46.047237,174932193,46042616,1666236983,1666236989,1666237763,1666236947,2022-10-20 03:53:31,1666236963,2022-10-20 03:35:47,2022-10-20 03:34:00,538
40188,20221020,39711,40188,818,6,1,0,2022-10-20 04:05:25,0,689,174.938708,46.046384,174.933542,46.04206,174961009,46045486,1666236953,1666236982,1666237976,1666236924,2022-10-20 04:03:12,1666236925,2022-10-20 03:35:24,2022-10-20 03:34:00,538
43554,20221020,42994,43554,840,6,1,0,2022-10-20 04:04:41,0,202,174.938665,46.045145,174.939018,46.043607,174945930,46051109,1666236893,1666236898,1666237841,1666236870,2022-10-20 03:51:47,1666236882,2022-10-20 03:34:30,2022-10-20 03:34:00,539
43557,20221020,42997,43557,1816,6,1,0,2022-10-20 04:12:40,0,1704,174.951253,46.042645,174.935542,46.052012,174941363,46042440,1666237253,1666237261,1666237876,1666236931,2022-10-20 04:00:34,1666236980,2022-10-20 03:35:31,2022-10-20 03:34:00,539
50214,20221020,49461,50214,3118,6,1,0,2022-10-20 04:06:28,0,928,174.949153,46.064751,174.94645,46.062477,174954051,46054063,1666237013,1666237019,1666237555,1666236939,2022-10-20 03:50:57,1666236990,2022-10-20 03:35:39,2022-10-20 03:34:00,540
56752,20221020,55786,56752,1290,6,1,0,2022-10-20 04:35:59,0,27,174.941524,46.043106,174.955042,46.060857,174956799,46041925,1666237644,1666237727,1666238321,1666236918,2022-10-20 04:13:38,1666237628,2022-10-20 03:35:18,2022-10-20 03:34:00,540
60005,20221020,58918,60005,1614,6,1,0,2022-10-20 04:05:21,0,2302,174.943268,46.05238,174.948577,46.044065,174941971,46050716,1666236953,1666236972,1666238255,1666236909,2022-10-20 04:03:04,1666236928,2022-10-20 03:35:09,2022-10-20 03:34:00,541
60006,20221020,58919,60006,500,6,1,0,2022-10-20 04:05:36,0,900,174.947786,46.052227,174.955066,46.060859,174957793,46042032,1666236953,1666236958,1666237674,1666236932,2022-10-20 03:57:44,1666236937,2022-10-20 03:35:32,2022-10-20 03:34:00,541
1259,20221020,1259,1259,1018,6,1,0,2022-10-20 04:09:38,0,879,174.938821,46.047194,174.942212,46.051893,174941814,46051820,1666237313,1666237324,1666238108,1666237165,2022-10-20 04:02:03,1666237284,2022-10-20 03:39:25,2022-10-20 03:38:00,542
30378,20221020,30090,30378,1047,6,1,0,2022-10-20 04:09:20,0,1763,174.95354,46.051177,174.968335,46.034511,174949885,46036434,1666237194,1666237215,1666237596,1666237148,2022-10-20 04:02:19,1666237161,2022-10-20 03:39:08,2022-10-20 03:38:00,542
10964,20221020,10927,10964,2953,6,1,0,2022-10-20 04:11:52,0,403,174.938628,46.044917,174.925922,46.043412,174939008,46042900,1666237344,1666237353,1666238644,1666237300,2022-10-20 04:10:46,1666237313,2022-10-20 03:41:40,2022-10-20 03:40:00,543
17464,20221020,17355,17464,1627,6,1,0,2022-10-20 04:12:25,0,128,174.951074,46.051835,174.948474,46.044877,174946504,46052449,1666237374,1666237387,1666238074,1666237290,2022-10-20 04:00:27,1666237346,2022-10-20 03:41:30,2022-10-20 03:40:00,543
23996,20221020,23815,23996,3780,6,1,0,2022-10-20 04:17:20,0,2976,174.94528,46.055258,174.933839,46.053752,174959340,46050636,1666237672,1666237697,1666238712,1666237626,2022-10-20 04:11:32,1666237645,2022-10-20 03:47:06,2022-10-20 03:46:00,544
36948,20221020,36541,36948,1403,6,1,0,2022-10-20 04:16:18,0,1206,174.959153,46.043134,174.935267,46.0481,174964143,46036038,1666237583,1666237590,1666238614,1666237577,2022-10-20 04:14:24,1666237579,2022-10-20 03:46:17,2022-10-20 03:46:00,544
43571,20221020,43008,43571,2464,6,1,0,2022-10-20 04:18:27,0,1545,174.93866,46.04493,174.948603,46.062066,174969655,46042916,1666237672,1666237698,1666238259,1666237637,2022-10-20 04:06:41,1666237651,2022-10-20 03:47:17,2022-10-20 03:46:00,545
50228,20221020,49475,50228,1290,6,1,0,2022-10-20 04:17:02,0,1394,174.941858,46.049566,174.953462,46.061023,174956799,46041925,1666237644,1666237729,1666238525,1666237610,2022-10-20 04:10:56,1666237628,2022-10-20 03:46:50,2022-10-20 03:46:00,545
14172,20221020,14103,14172,1629,6,1,0,2022-10-20 04:23:58,0,2083,174.933248,46.056029,174.9332,46.04332,174922376,46070643,1666237793,1666237805,1666238484,1666237736,2022-10-20 04:18:49,1666237738,2022-10-20 03:48:56,2022-10-20 03:48:00,546
30389,20221020,30101,30389,1223,6,1,0,2022-10-20 04:20:12,0,10,174.94115,46.042359,174.933422,46.042783,174940606,46042221,1666237823,1666237829,1666238220,1666237798,2022-10-20 04:02:01,1666237813,2022-10-20 03:49:58,2022-10-20 03:48:00,546
33724,20221020,33379,33724,896,6,1,0,2022-10-20 04:19:39,0,726,174.947322,46.058867,174.939863,46.061635,174947954,46048947,1666237793,1666237804,1666238774,1666237769,2022-10-20 04:14:16,1666237783,2022-10-20 03:49:29,2022-10-20 03:48:00,547
56753,20221020,55787,56753,317,6,1,0,2022-10-20 04:18:34,0,1291,174.935342,46.061425,174.939297,46.063148,174937629,46047225,1666237732,1666237737,1666238404,1666237713,2022-10-20 04:02:46,1666237716,2022-10-20 03:48:33,2022-10-20 03:48:00,547
4418,20221020,4410,4418,803,6,1,0,2022-10-20 04:20:47,0,1376,174.939239,46.043478,174.933798,46.053737,174922893,46043908,1666237882,1666237902,1666238283,1666237838,2022-10-20 04:17:50,1666237850,2022-10-20 03:50:38,2022-10-20 03:50:00,548
50232,20221020,49479,50232,23,6,1,0,2022-10-20 04:20:17,0,339,174.941512,46.050125,174.930069,46.043546,174936787,46046454,1666237823,1666237838,1666238718,1666237800,2022-10-20 04:14:48,1666237818,2022-10-20 03:50:00,2022-10-20 03:50:00,548
10976,20221020,10939,10976,2993,6,1,0,2022-10-20 04:23:25,0,698,174.941977,46.052423,174.940412,46.049574,174948458,46044300,1666238033,1666238183,1666239042,1666237996,2022-10-20 04:14:30,1666238005,2022-10-20 03:53:16,2022-10-20 03:52:00,549
36954,20221020,36546,36954,1065,6,1,0,2022-10-20 04:23:42,0,2535,174.938762,46.046638,174.936535,46.052626,174976060,46048857,1666238032,1666238047,1666238715,1666238007,2022-10-20 04:12:51,1666238025,2022-10-20 03:53:27,2022-10-20 03:52:00,549
43574,20221020,43010,43574,2087,6,1,0,2022-10-20 04:35:41,0,2485,174.941963,46.049236,174.967351,46.031704,174926025,46043634,1666238182,1666238191,1666238912,1666238140,2022-10-20 04:23:00,1666238159,2022-10-20 03:55:40,2022-10-20 03:54:00,550
60040,20221020,58950,60040,131,6,1,0,2022-10-20 04:30:58,0,1206,174.959153,46.043134,174.939778,46.062908,174954823,46042683,1666238182,1666238218,1666238642,1666238139,2022-10-20 04:17:57,1666238158,2022-10-20 03:55:39,2022-10-20 03:54:00,550
4425,20221020,4417,4425,2416,6,1,0,2022-10-20 04:26:48,0,1098,174.946433,46.054487,174.944975,46.051998,174934193,46052282,1666238213,1666238244,1666238969,1666238194,2022-10-20 04:12:47,1666238208,2022-10-20 03:56:34,2022-10-20 03:56:00,551
14181,20221020,14112,14181,1935,6,1,0,2022-10-20 04:30:20,0,1459,174.941795,46.061919,174.954198,46.046577,174926081,46060634,1666238272,1666238374,1666239025,1666238219,2022-10-20 04:23:46,1666238241,2022-10-20 03:56:59,2022-10-20 03:56:00,551
36956,20221020,36548,36956,2107,6,1,0,2022-10-20 04:26:37,0,928,174.949153,46.064751,174.936535,46.052626,174941795,46057230,1666238213,1666238218,1666238926,1666238189,2022-10-20 04:21:20,1666238198,2022-10-20 03:56:29,2022-10-20 03:56:00,552
50240,20221020,49487,50240,31,6,1,0,2022-10-20 04:29:43,0,1943,174.93883,46.04529,174.954171,46.046586,174940760,46046591,1666238332,1666238339,1666238997,1666238257,2022-10-20 04:29:23,1666238267,2022-10-20 03:57:37,2022-10-20 03:56:00,552
14182,20221020,14113,14182,2803,6,1,0,2022-10-20 04:35:11,0,1545,174.93866,46.04493,174.9647,46.035679,174946328,46039234,1666238303,1666238401,1666238894,1666238286,2022-10-20 04:32:35,1666238295,2022-10-20 03:58:06,2022-10-20 03:58:00,553
33732,20221020,33386,33732,500,6,1,0,2022-10-20 04:28:40,0,1459,174.941795,46.061919,174.92609,46.061648,174953603,46059981,1666238332,1666238341,1666239089,1666238311,2022-10-20 04:24:54,1666238320,2022-10-20 03:58:31,2022-10-20 03:58:00,553
17487,20221020,17378,17487,3780,6,1,0,2022-10-20 04:33:29,0,1943,174.93883,46.04529,174.941894,46.045626,174948294,46055500,1666238631,1666238645,1666239953,1666238608,2022-10-20 04:32:48,1666238614,2022-10-20 04:03:28,2022-10-20 04:02:00,554
43581,20221020,43017,43581,1789,6,1,0,2022-10-20 04:32:59,0,202,174.938665,46.045145,174.948219,46.052505,174944258,46041124,1666238602,1666238611,1666239454,1666238570,2022-10-20 04:22:40,1666238580,2022-10-20 04:02:50,2022-10-20 04:02:00,554
24018,20221020,23837,24018,3444,6,1,0,2022-10-20 04:34:18,0,117,174.94311,46.05122,174.943377,46.051335,174949963,46051359,1666238662,1666238677,1666239845,1666238651,2022-10-20 04:25:27,1666238658,2022-10-20 04:04:11,2022-10-20 04:04:00,555
56765,20221020,55798,56765,3444,6,1,0,2022-10-20 04:35:42,0,117,174.94311,46.05122,174.943377,46.051335,174946159,46051499,1666238752,1666238760,1666239849,1666238741,2022-10-20 04:25:24,1666238742,2022-10-20 04:05:41,2022-10-20 04:04:00,555
10991,20221020,10954,10991,1614,6,1,0,2022-10-20 04:37:00,0,339,174.941512,46.050125,174.938991,46.04403,174959205,46043070,1666238841,1666238845,1666240019,1666238811,2022-10-20 04:31:29,1666238822,2022-10-20 04:06:51,2022-10-20 04:06:00,556
33739,20221020,33393,33739,4004,6,1,0,2022-10-20 04:36:27,0,1237,174.94722,46.051597,174.946638,46.045312,174942334,46058750,1666238811,1666239087,1666239714,1666238785,2022-10-20 04:32:26,1666238789,2022-10-20 04:06:25,2022-10-20 04:06:00,556
20727,20221020,20584,20727,2464,6,1,0,2022-10-20 04:40:50,0,1210,174.946851,46.054215,174.926658,46.053039,174947826,46058850,1666239081,1666239085,1666239470,1666238897,2022-10-20 04:34:34,1666239051,2022-10-20 04:08:17,2022-10-20 04:08:00,557
46964,20221020,46302,46964,269,6,1,0,2022-10-20 04:39:50,0,1618,174.941053,46.04335,174.949878,46.050138,174941843,46047638,1666239022,1666239046,1666239950,1666238974,2022-10-20 04:31:33,1666238990,2022-10-20 04:09:34,2022-10-20 04:08:00,557
30412,20221020,30123,30412,3375,6,1,0,2022-10-20 04:41:15,0,1796,174.946214,46.053092,174.931483,46.051826,174941841,46045097,1666239081,1666239096,1666240070,1666239060,2022-10-20 04:33:02,1666239077,2022-10-20 04:11:00,2022-10-20 04:10:00,558
36972,20221020,36562,36972,644,6,1,0,2022-10-20 04:40:44,0,1293,174.941677,46.06536,174.945197,46.051847,174941783,46061816,1666239051,1666239062,1666239850,1666239035,2022-10-20 04:34:24,1666239045,2022-10-20 04:10:35,2022-10-20 04:10:00,558
27259,20221020,27024,27259,131,6,1,0,2022-10-20 04:43:04,0,1043,174.9467,46.053451,174.952162,46.043198,174945809,46053284,1666239201,1666239213,1666239899,1666239170,2022-10-20 04:35:03,1666239198,2022-10-20 04:12:50,2022-10-20 04:12:00,559
33742,20221020,33396,33742,1627,6,1,0,2022-10-20 04:42:12,0,196,174.94175,46.051681,174.940651,46.046639,174933763,46047230,1666239142,1666239149,1666240262,1666239128,2022-10-20 04:40:33,1666239133,2022-10-20 04:12:08,2022-10-20 04:12:00,559
53540,20221020,52683,53540,721,6,1,0,2022-10-20 04:43:32,0,108,174.951199,46.056274,174.94947,46.050148,174954664,46061094,1666239231,1666239236,1666239672,1666239206,2022-10-20 04:24:52,1666239215,2022-10-20 04:13:26,2022-10-20 04:12:00,560
53541,20221020,52684,53541,332,6,1,0,2022-10-20 04:44:35,0,2022,174.94525,46.05237,174.944124,46.052386,174938212,46042766,1666239292,1666239298,1666240282,1666239236,2022-10-20 04:32:23,1666239276,2022-10-20 04:13:56,2022-10-20 04:12:00,560
30414,20221020,30125,30414,2107,6,1,0,2022-10-20 04:44:25,0,256,174.943286,46.052348,174.943216,46.053352,174955208,46050591,1666239292,1666239303,1666240075,1666239254,2022-10-20 04:29:26,1666239265,2022-10-20 04:14:14,2022-10-20 04:14:00,561
60060,20221020,58970,60060,131,6,1,0,2022-10-20 04:44:55,0,1630,174.941212,46.051547,174.956999,46.042043,174941785,46057969,1666239322,1666239338,1666240023,1666239282,2022-10-20 04:39:02,1666239296,2022-10-20 04:14:42,2022-10-20 04:14:00,561
11000,20221020,10963,11000,3118,6,1,0,2022-10-20 04:46:22,0,2535,174.938762,46.046638,174.939087,46.043571,174938705,46046471,1666239411,1666239414,1666239968,1666239380,2022-10-20 04:29:07,1666239384,2022-10-20 04:16:20,2022-10-20 04:16:00,562
50260,20221020,49505,50260,1735,6,1,0,2022-10-20 04:47:52,0,1924,174.948019,46.049988,174.936219,46.04423,174947168,46054815,1666239502,1666239512,1666240077,1666239468,2022-10-20 04:37:02,1666239488,2022-10-20 04:17:48,2022-10-20 04:16:00,562
17499,20221020,17390,17499,209,6,1,0,2022-10-20 04:50:46,0,1654,174.937889,46.04719,174.925917,46.043548,174941813,46042210,1666239652,1666239661,1666240117,1666239645,2022-10-20 04:34:20,1666239647,2022-10-20 04:20:45,2022-10-20 04:20:00,563
20735,20221020,20592,20735,3444,6,1,0,2022-10-20 04:51:17,0,1395,174.942944,46.052403,174.939291,46.05182,174935449,46055757,1666239682,1666239687,1666240309,1666239658,2022-10-20 04:34:06,1666239679,2022-10-20 04:20:58,2022-10-20 04:20:00,563
36984,20221020,36574,36984,2030,6,1,0,2022-10-20 04:50:45,0,1829,174.954056,46.050612,174.956926,46.051208,174953964,46048683,1666239652,1666239686,1666240174,1666239643,2022-10-20 04:31:52,1666239647,2022-10-20 04:20:43,2022-10-20 04:20:00,564
60064,20221020,58974,60064,1578,6,1,0,2022-10-20 04:50:32,0,195,174.949451,46.063936,174.941391,46.060598,174951612,46055360,1666239652,1666239660,1666240497,1666239604,2022-10-20 04:37:46,1666239636,2022-10-20 04:20:04,2022-10-20 04:20:00,564
60065,20221020,58975,60065,2755,6,1,0,2022-10-20 04:51:03,0,552,174.939345,46.043587,174.94168,46.063434,174946812,46045304,1666239682,1666239703,1666240339,1666239651,2022-10-20 04:42:37,1666239663,2022-10-20 04:20:51,2022-10-20 04:20:00,565
63220,20221020,62013,63220,1916,6,1,0,2022-10-20 04:51:12,0,2154,174.937886,46.047216,174.946071,46.051322,174945943,46042668,1666239711,1666239722,1666240274,1666239663,2022-10-20 04:36:36,1666239688,2022-10-20 04:21:03,2022-10-20 04:20:00,565
1309,20221020,1309,1309,1039,6,1,0,2022-10-20 05:33:59,0,27,174.941524,46.043106,174.939511,46.061489,174941525,46042863,1666242261,1666242271,1666242806,1666240430,2022-10-20 05:20:37,1666242239,2022-10-20 04:33:50,2022-10-20 04:32:00,566
4459,20221020,4450,4459,2464,6,1,0,2022-10-20 05:02:34,0,1838,174.927505,46.05282,174.937628,46.047259,174931515,46052556,1666240371,1666240382,1666240712,1666240334,2022-10-20 04:44:23,1666240355,2022-10-20 04:32:14,2022-10-20 04:32:00,566
11013,20221020,10975,11013,1629,6,1,0,2022-10-20 05:12:31,0,1181,174.960005,46.04874,174.931406,46.054009,174957776,46051343,1666240671,1666240681,1666241213,1666240642,2022-10-20 04:56:28,1666240652,2022-10-20 04:37:22,2022-10-20 04:36:00,567
17509,20221020,17400,17509,3284,6,1,0,2022-10-20 05:07:47,0,1618,174.941053,46.04335,174.937969,46.05256,174940845,46043246,1666240671,1666240750,1666241571,1666240653,2022-10-20 05:03:24,1666240668,2022-10-20 04:37:33,2022-10-20 04:36:00,567
24049,20221020,23868,24049,2248,6,1,0,2022-10-20 05:23:17,0,1501,174.951463,46.05832,174.957857,46.042085,174947565,46052451,1666241631,1666241650,1666242351,1666241578,2022-10-20 05:18:10,1666241600,2022-10-20 04:52:58,2022-10-20 04:52:00,568
56791,20221020,55823,56791,1450,6,1,0,2022-10-20 05:23:10,0,1302,174.946069,46.052385,174.939425,46.042233,174946284,46052372,1666241601,1666241614,1666241762,1666241580,2022-10-20 05:04:17,1666241591,2022-10-20 04:53:00,2022-10-20 04:52:00,568
14224,20221020,14154,14224,2969,6,1,0,2022-10-20 05:24:27,0,688,174.947882,46.051327,174.941442,46.050922,174946722,46052458,1666241691,1666241699,1666241854,1666241655,2022-10-20 05:02:23,1666241668,2022-10-20 04:54:15,2022-10-20 04:54:00,569
20752,20221020,20609,20752,2107,6,1,0,2022-10-20 05:29:46,0,726,174.947322,46.058867,174.929642,46.042832,174949317,46063624,1666241691,1666241705,1666242029,1666241681,2022-10-20 05:12:09,1666241687,2022-10-20 04:54:41,2022-10-20 04:54:00,569
20753,20221020,20610,20753,1480,6,1,0,2022-10-20 05:29:19,0,128,174.951074,46.051835,174.941819,46.057758,174951385,46051710,1666241990,1666241995,1666242291,1666241909,2022-10-20 05:09:12,1666241960,2022-10-20 04:58:29,2022-10-20 04:58:00,570
37005,20221020,36595,37005,2849,6,1,0,2022-10-20 05:45:01,0,3243,174.988477,46.046898,174.948495,46.044833,174989576,46052003,1666242170,1666242186,1666242555,1666241991,2022-10-20 05:24:36,1666242001,2022-10-20 04:59:51,2022-10-20 04:58:00,570
11023,20221020,10985,11023,1893,6,1,0,2022-10-20 05:32:47,0,2601,174.947001,46.05284,174.947561,46.054025,174946597,46053042,1666242231,1666242250,1666242927,1666242150,2022-10-20 05:17:20,1666242200,2022-10-20 05:02:30,2022-10-20 05:02:00,571
30438,20221020,30149,30438,862,6,1,0,2022-10-20 05:32:02,0,1763,174.95354,46.051177,174.961662,46.045446,174951525,46051485,1666242140,1666242157,1666242366,1666242121,2022-10-20 05:10:56,1666242123,2022-10-20 05:02:01,2022-10-20 05:02:00,571
30439,20221020,30150,30439,2642,6,1,0,2022-10-20 05:32:17,0,930,174.941999,46.045428,174.93195,46.053866,174941606,46043413,1666242141,1666242153,1666242678,1666242130,2022-10-20 05:19:17,1666242138,2022-10-20 05:02:10,2022-10-20 05:02:00,572
56794,20221020,55826,56794,2969,6,1,0,2022-10-20 05:33:10,0,2980,174.951299,46.059377,174.942232,46.062115,174941320,46050963,1666242201,1666242222,1666242681,1666242180,2022-10-20 05:16:27,1666242193,2022-10-20 05:03:00,2022-10-20 05:02:00,572
11027,20221020,10989,11027,166,6,1,0,2022-10-20 05:35:12,0,2613,174.945889,46.053118,174.941961,46.042843,174946408,46052656,1666242321,1666242333,1666242707,1666242310,2022-10-20 05:23:38,1666242313,2022-10-20 05:05:10,2022-10-20 05:04:00,573
14231,20221020,14161,14231,342,6,1,0,2022-10-20 05:35:52,0,249,174.954344,46.053396,174.936863,46.056557,174941927,46056807,1666242380,1666242392,1666242902,1666242345,2022-10-20 05:22:31,1666242372,2022-10-20 05:05:45,2022-10-20 05:04:00,573
1313,20221020,1313,1313,807,6,1,0,2022-10-20 05:40:23,0,900,174.947786,46.052227,174.95172,46.06146,174947415,46052460,1666242650,1666242706,1666242814,1666242568,2022-10-20 05:20:13,1666242624,2022-10-20 05:09:28,2022-10-20 05:08:00,574
20757,20221020,20614,20757,2755,6,1,0,2022-10-20 05:38:26,0,552,174.939345,46.043587,174.942439,46.052869,174938703,46044041,1666242530,1666242568,1666242824,1666242487,2022-10-20 05:27:18,1666242506,2022-10-20 05:08:07,2022-10-20 05:08:00,574
14235,20221020,14165,14235,803,6,1,0,2022-10-20 05:45:36,0,2795,174.941922,46.049789,174.932838,46.054937,174941767,46051799,1666242951,1666242959,1666243261,1666242921,2022-10-20 05:27:37,1666242938,2022-10-20 05:15:21,2022-10-20 05:14:00,575
53580,20221020,52723,53580,896,6,1,0,2022-10-20 06:15:14,0,27,174.941524,46.043106,174.945815,46.053989,174940950,46043211,1666244390,1666244393,1666244461,1666242908,2022-10-20 05:48:34,1666244371,2022-10-20 05:15:08,2022-10-20 05:14:00,575
17534,20221020,17425,17534,299,6,1,0,2022-10-20 05:54:40,0,1206,174.959153,46.043134,174.962788,46.051193,174943022,46042727,1666243490,1666243507,1666244199,1666243427,2022-10-20 05:40:46,1666243481,2022-10-20 05:23:47,2022-10-20 05:22:00,576
47004,20221020,46340,47004,1450,6,1,0,2022-10-20 05:53:37,0,1206,174.959153,46.043134,174.936984,46.04494,174947656,46051700,1666243430,1666243440,1666243808,1666243409,2022-10-20 05:36:44,1666243417,2022-10-20 05:23:29,2022-10-20 05:22:00,576
14237,20221020,14167,14237,1054,6,1,0,2022-10-20 06:01:00,0,689,174.938708,46.046384,174.924284,46.053287,174940925,46044539,1666243880,1666243888,1666244695,1666243857,2022-10-20 05:52:00,1666243859,2022-10-20 05:30:57,2022-10-20 05:30:00,577
37013,20221020,36603,37013,2381,6,1,0,2022-10-20 06:00:39,0,2000,174.93408,46.05238,174.935282,46.050121,174930446,46052834,1666243850,1666243860,1666244196,1666243831,2022-10-20 05:38:53,1666243842,2022-10-20 05:30:31,2022-10-20 05:30:00,577
1327,20221020,1327,1327,1047,6,1,0,2022-10-20 06:18:29,0,909,174.942691,46.052695,174.926974,46.041094,174947787,46058894,1666244931,1666244975,1666245284,1666244902,2022-10-20 06:12:08,1666244927,2022-10-20 05:48:22,2022-10-20 05:48:00,578
30455,20221020,30165,30455,639,6,1,0,2022-10-20 06:18:13,0,1263,174.946828,46.05323,174.936685,46.062016,174946881,46053171,1666244900,1666244903,1666245440,1666244891,2022-10-20 06:06:53,1666244893,2022-10-20 05:48:11,2022-10-20 05:48:00,578
30456,20221020,30166,30456,2803,6,1,0,2022-10-20 06:18:22,0,316,174.949942,46.035894,174.948542,46.055704,174947031,46046168,1666244931,1666244950,1666245422,1666244887,2022-10-20 06:04:22,1666244907,2022-10-20 05:48:07,2022-10-20 05:48:00,579
