Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
275192,20221017,256382.0,275192.0,1777.0,13.0,1.0,0.0,2022-10-17 10:55:12,0.0,596.0,174.582147,45.884295,174.583861,45.865318,174566362.0,45896918.0,1666001482.0,1666001500.0,1666002243.0,1666001198.0,2022-10-17 11:00:19,1666001233.0,2022-10-17 10:06:38,2022-10-17 10:06:00,84
62209,20221017,61038.0,62209.0,2213.0,21.0,1.0,0.0,2022-10-17 10:45:03,0.0,3153.0,174.535806,45.820457,174.527039,45.822942,174534641.0,45821295.0,1666001297.0,1666001336.0,1666002810.0,1666001270.0,2022-10-17 10:40:09,1666001283.0,2022-10-17 10:07:50,2022-10-17 10:06:00,85
180068,20221017,171366.0,180068.0,2581.0,7.0,1.0,0.0,2022-10-17 10:37:59,0.0,2049.0,174.562972,45.865101,174.56424,45.860825,174560417.0,45867318.0,1666001302.0,1666001314.0,1666001532.0,1666001273.0,2022-10-17 10:24:34,1666001281.0,2022-10-17 10:07:53,2022-10-17 10:06:00,85
379856,20221017,346236.0,379856.0,274.0,0.0,1.0,0.0,2022-10-17 11:05:18,0.0,898.0,174.554808,45.85487,174.584925,45.864126,174555239.0,45857942.0,1666001568.0,1666001594.0,1666002127.0,1666001184.0,2022-10-17 10:47:09,1666001469.0,2022-10-17 10:06:24,2022-10-17 10:06:00,86
491112,20221017,438424.0,491112.0,272.0,3.0,1.0,0.0,2022-10-17 10:36:55,0.0,1925.0,174.548661,45.918841,174.549288,45.919805,174539149.0,45914152.0,1666001218.0,1666001228.0,1666002109.0,1666001205.0,2022-10-17 10:22:50,1666001216.0,2022-10-17 10:06:45,2022-10-17 10:06:00,86
575798,20221017,506583.0,575798.0,2118.0,8.0,1.0,0.0,2022-10-17 10:37:39,0.0,2560.0,174.568562,45.907307,174.567358,45.907018,174561666.0,45905662.0,1666001302.0,1666001307.0,1666001621.0,1666001249.0,2022-10-17 10:18:47,1666001281.0,2022-10-17 10:07:29,2022-10-17 10:06:00,87
546543,20221017,483194.0,546543.0,1145.0,4.0,1.0,0.0,2022-10-17 10:46:35,0.0,2390.0,174.60063,45.86114,174.617745,45.872461,174600569.0,45865980.0,1666001357.0,1666001375.0,1666001759.0,1666001189.0,2022-10-17 10:31:41,1666001196.0,2022-10-17 10:06:29,2022-10-17 10:06:00,87
425743,20221017,384683.0,425743.0,4258.0,0.0,1.0,0.0,2022-10-17 10:45:04,0.0,1641.0,174.546112,45.868701,174.545512,45.876825,174544700.0,45870358.0,1666001658.0,1666001674.0,1666002234.0,1666001338.0,2022-10-17 10:33:14,1666001349.0,2022-10-17 10:08:58,2022-10-17 10:08:00,88
429134,20221017,387502.0,429134.0,606.0,0.0,1.0,0.0,2022-10-17 11:04:24,0.0,517.0,174.566918,45.858948,174.583972,45.846039,174574338.0,45867657.0,1666002078.0,1666002092.0,1666002794.0,1666001351.0,2022-10-17 10:58:59,1666001377.0,2022-10-17 10:09:11,2022-10-17 10:08:00,88
232694,20221017,218810.0,232694.0,2244.0,21.0,1.0,0.0,2022-10-17 10:39:43,0.0,61.0,174.556431,45.819086,174.541757,45.819657,174564510.0,45817179.0,1666001447.0,1666001462.0,1666001897.0,1666001321.0,2022-10-17 10:27:25,1666001323.0,2022-10-17 10:08:41,2022-10-17 10:08:00,89
432383,20221017,390174.0,432383.0,2110.0,19.0,1.0,0.0,2022-10-17 10:38:31,0.0,695.0,174.566316,45.898999,174.568621,45.898879,174562924.0,45890269.0,1666001327.0,1666001333.0,1666002234.0,1666001293.0,2022-10-17 10:30:12,1666001313.0,2022-10-17 10:08:13,2022-10-17 10:08:00,89
533546,20221017,472817.0,533546.0,3185.0,5.0,1.0,0.0,2022-10-17 10:49:32,0.0,743.0,174.555845,45.895872,174.54242,45.896149,174553934.0,45898283.0,1666001627.0,1666001672.0,1666001919.0,1666001359.0,2022-10-17 10:32:54,1666001374.0,2022-10-17 10:09:19,2022-10-17 10:08:00,90
111278,20221017,107706.0,111278.0,77.0,20.0,1.0,0.0,2022-10-17 10:38:22,0.0,1697.0,174.544239,45.861979,174.531538,45.85935,174536537.0,45864284.0,1666001418.0,1666001430.0,1666002003.0,1666001291.0,2022-10-17 10:28:12,1666001392.0,2022-10-17 10:08:11,2022-10-17 10:08:00,90
226028,20221017,212889.0,226028.0,1875.0,12.0,1.0,0.0,2022-10-17 10:55:08,0.0,359.0,174.52824,45.890505,174.561192,45.888207,174542594.0,45887423.0,1666001868.0,1666001881.0,1666002299.0,1666001517.0,2022-10-17 10:43:11,1666001528.0,2022-10-17 10:11:57,2022-10-17 10:10:00,91
42486,20221017,41948.0,42486.0,117.0,0.0,1.0,0.0,2022-10-17 10:41:30,0.0,2346.0,174.56401,45.86295,174.567804,45.866432,174557833.0,45868729.0,1666001568.0,1666001587.0,1666001985.0,1666001471.0,2022-10-17 10:28:42,1666001495.0,2022-10-17 10:11:11,2022-10-17 10:10:00,91
196482,20221017,186261.0,196482.0,4239.0,4.0,1.0,0.0,2022-10-17 10:45:20,0.0,3091.0,174.600435,45.852797,174.591232,45.857355,174586224.0,45845663.0,1666001627.0,1666002655.0,1666003903.0,1666001407.0,2022-10-17 11:03:04,1666001542.0,2022-10-17 10:10:07,2022-10-17 10:10:00,92
206231,20221017,195048.0,206231.0,1317.0,21.0,1.0,0.0,2022-10-17 10:51:20,0.0,4591.0,174.532036,45.819634,174.538746,45.806462,174526305.0,45815278.0,1666001568.0,1666001835.0,1666002759.0,1666001474.0,2022-10-17 10:41:42,1666001496.0,2022-10-17 10:11:14,2022-10-17 10:10:00,92
156917,20221017,150182.0,156917.0,2600.0,7.0,1.0,0.0,2022-10-17 10:50:40,0.0,1059.0,174.579922,45.854391,174.583251,45.853851,174588536.0,45847873.0,1666002053.0,1666002080.0,1666003001.0,1666001422.0,2022-10-17 10:44:28,1666002043.0,2022-10-17 10:10:22,2022-10-17 10:10:00,93
304755,20221017,282202.0,304755.0,254.0,0.0,1.0,0.0,2022-10-17 10:59:04,0.0,1535.0,174.579529,45.859254,174.563519,45.865682,174583485.0,45856394.0,1666001807.0,1666001825.0,1666002405.0,1666001480.0,2022-10-17 10:45:28,1666001699.0,2022-10-17 10:11:20,2022-10-17 10:10:00,93
19711,20221017,19582.0,19711.0,2731.0,9.0,1.0,0.0,2022-10-17 10:40:26,0.0,942.0,174.64838,45.874811,174.64788,45.880014,174648564.0,45878331.0,1666001602.0,1666001616.0,1666002502.0,1666001414.0,2022-10-17 10:38:43,1666001427.0,2022-10-17 10:10:14,2022-10-17 10:10:00,94
229395,20221017,215890.0,229395.0,278.0,5.0,1.0,0.0,2022-10-17 10:58:29,0.0,637.0,174.561508,45.890484,174.552762,45.899657,174556795.0,45898049.0,1666001898.0,1666001926.0,1666002499.0,1666001406.0,2022-10-17 10:55:00,1666001432.0,2022-10-17 10:10:06,2022-10-17 10:10:00,94
101537,20221017,98548.0,101537.0,2343.0,21.0,1.0,0.0,2022-10-17 11:15:19,0.0,799.0,174.523245,45.820093,174.551239,45.833312,174523453.0,45821919.0,1666002887.0,1666002900.0,1666003313.0,1666001597.0,2022-10-17 11:04:39,1666001601.0,2022-10-17 10:13:17,2022-10-17 10:12:00,95
212728,20221017,200928.0,212728.0,1259.0,0.0,1.0,0.0,2022-10-17 11:12:04,0.0,1535.0,174.579529,45.859254,174.548208,45.86029,174582766.0,45863720.0,1666002138.0,1666002152.0,1666002973.0,1666001598.0,2022-10-17 11:16:17,1666001868.0,2022-10-17 10:13:18,2022-10-17 10:12:00,95
416123,20221017,376703.0,416123.0,2149.0,3.0,1.0,0.0,2022-10-17 10:47:25,0.0,1.0,174.52993,45.90585,174.521082,45.924222,174521026.0,45911987.0,1666001688.0,1666001693.0,1666002130.0,1666001530.0,2022-10-17 10:31:58,1666001547.0,2022-10-17 10:12:10,2022-10-17 10:12:00,96
425742,20221017,384682.0,425742.0,13.0,7.0,1.0,0.0,2022-10-17 10:43:03,0.0,2707.0,174.557383,45.860504,174.555663,45.858228,174553438.0,45851374.0,1666001602.0,1666001615.0,1666002365.0,1666001576.0,2022-10-17 10:28:30,1666001585.0,2022-10-17 10:12:56,2022-10-17 10:12:00,96
72012,20221017,70472.0,72012.0,926.0,9.0,1.0,0.0,2022-10-17 10:49:28,0.0,351.0,174.59564,45.869765,174.610519,45.877878,174598558.0,45873266.0,1666001962.0,1666001972.0,1666002492.0,1666001598.0,2022-10-17 10:42:14,1666001608.0,2022-10-17 10:13:18,2022-10-17 10:12:00,97
49167,20221017,48447.0,49167.0,2536.0,13.0,1.0,0.0,2022-10-17 10:43:21,0.0,1570.0,174.57192,45.88995,174.565016,45.892517,174574668.0,45886038.0,1666001932.0,1666001948.0,1666002287.0,1666001531.0,2022-10-17 10:30:52,1666001542.0,2022-10-17 10:12:11,2022-10-17 10:12:00,97
540109,20221017,478083.0,540109.0,2704.0,7.0,1.0,0.0,2022-10-17 10:44:00,0.0,655.0,174.578298,45.862248,174.596097,45.859001,174576623.0,45860593.0,1666001663.0,1666001671.0,1666001821.0,1666001639.0,2022-10-17 10:40:25,1666001640.0,2022-10-17 10:13:59,2022-10-17 10:12:00,98
294824,20221017,273533.0,294824.0,1694.0,19.0,1.0,0.0,2022-10-17 11:22:47,0.0,823.0,174.553437,45.895759,174.568919,45.907194,174554411.0,45895602.0,1666004898.0,1666004907.0,1666005341.0,1666001601.0,2022-10-17 11:28:18,1666001632.0,2022-10-17 10:13:21,2022-10-17 10:12:00,98
278521,20221017,259311.0,278521.0,487.0,0.0,1.0,0.0,2022-10-17 10:59:28,0.0,580.0,174.580556,45.870354,174.568232,45.866902,174585234.0,45872714.0,1666002258.0,1666002263.0,1666002452.0,1666001725.0,2022-10-17 10:42:27,1666001727.0,2022-10-17 10:15:25,2022-10-17 10:14:00,99
389758,20221017,354594.0,389758.0,281.0,5.0,1.0,0.0,2022-10-17 10:45:18,0.0,1640.0,174.566372,45.892956,174.572843,45.89938,174563206.0,45890490.0,1666001807.0,1666001816.0,1666002331.0,1666001710.0,2022-10-17 10:43:40,1666001722.0,2022-10-17 10:15:10,2022-10-17 10:14:00,99
458570,20221017,411804.0,458570.0,2135.0,0.0,1.0,0.0,2022-10-17 11:01:20,0.0,736.0,174.576074,45.859227,174.592501,45.852884,174573434.0,45868135.0,1666002107.0,1666002117.0,1666002699.0,1666001709.0,2022-10-17 10:43:51,1666001721.0,2022-10-17 10:15:09,2022-10-17 10:14:00,100
29384,20221017,29114.0,29384.0,1548.0,18.0,1.0,0.0,2022-10-17 10:45:19,0.0,3458.0,174.560723,45.76527,174.575486,45.773215,174567152.0,45766413.0,1666001728.0,1666001738.0,1666002202.0,1666001718.0,2022-10-17 10:30:18,1666001719.0,2022-10-17 10:15:18,2022-10-17 10:14:00,100
216020,20221017,203901.0,216020.0,1868.0,5.0,1.0,0.0,2022-10-17 11:04:43,0.0,2146.0,174.554782,45.895038,174.541913,45.908977,174548495.0,45905347.0,1666001958.0,1666001964.0,1666003076.0,1666001679.0,2022-10-17 10:49:51,1666001684.0,2022-10-17 10:14:39,2022-10-17 10:14:00,101
68746,20221017,67351.0,68746.0,3533.0,9.0,1.0,0.0,2022-10-17 10:54:02,0.0,1428.0,174.634478,45.878745,174.631811,45.885607,174634521.0,45880663.0,1666002083.0,1666002133.0,1666002721.0,1666001688.0,2022-10-17 10:41:02,1666001702.0,2022-10-17 10:14:48,2022-10-17 10:14:00,101
226031,20221017,212892.0,226031.0,2037.0,15.0,1.0,0.0,2022-10-17 10:45:59,0.0,1123.0,174.535961,45.877959,174.53605,45.877355,174537822.0,45867113.0,1666001777.0,1666001783.0,1666002765.0,1666001758.0,2022-10-17 10:35:11,1666001761.0,2022-10-17 10:15:58,2022-10-17 10:14:00,102
314522,20221017,290548.0,314522.0,1706.0,7.0,1.0,0.0,2022-10-17 10:54:13,0.0,2962.0,174.567505,45.857359,174.550972,45.850086,174588988.0,45848749.0,1666001722.0,1666001742.0,1666003168.0,1666001703.0,2022-10-17 10:53:05,1666001717.0,2022-10-17 10:15:03,2022-10-17 10:14:00,102
324302,20221017,298960.0,324302.0,3500.0,0.0,1.0,0.0,2022-10-17 10:55:38,0.0,2888.0,174.564632,45.863932,174.60266,45.887008,174556766.0,45845347.0,1666002618.0,1666002623.0,1666003451.0,1666001733.0,2022-10-17 11:11:06,1666002537.0,2022-10-17 10:15:33,2022-10-17 10:14:00,103
291593,20221017,270686.0,291593.0,327.0,14.0,1.0,0.0,2022-10-17 10:47:24,0.0,30.0,174.57652,45.88753,174.572497,45.899214,174572249.0,45883559.0,1666001752.0,1666002102.0,1666002560.0,1666001718.0,2022-10-17 10:46:51,1666001726.0,2022-10-17 10:15:18,2022-10-17 10:14:00,103
572575,20221017,504051.0,572575.0,1690.0,11.0,1.0,0.0,2022-10-17 10:59:31,0.0,3192.0,174.542112,45.885777,174.547286,45.88894,174535702.0,45898069.0,1666002047.0,1666002052.0,1666003133.0,1666001644.0,2022-10-17 10:44:55,1666001667.0,2022-10-17 10:14:04,2022-10-17 10:14:00,104
588889,20221017,517067.0,588889.0,4372.0,9.0,1.0,0.0,2022-10-17 10:52:55,0.0,775.0,174.650428,45.875715,174.63528,45.879552,174648717.0,45880109.0,1666001873.0,1666001877.0,1666002644.0,1666001692.0,2022-10-17 10:58:07,1666001697.0,2022-10-17 10:14:52,2022-10-17 10:14:00,104
595426,20221017,522253.0,595426.0,144.0,8.0,1.0,0.0,2022-10-17 10:53:32,0.0,913.0,174.56984,45.90717,174.57712,45.897296,174587770.0,45903503.0,1666002023.0,1666002028.0,1666003330.0,1666001662.0,2022-10-17 11:01:55,1666001673.0,2022-10-17 10:14:22,2022-10-17 10:14:00,105
183396,20221017,174369.0,183396.0,1994.0,0.0,1.0,0.0,2022-10-17 10:55:04,0.0,296.0,174.572002,45.859785,174.556654,45.858017,174582906.0,45857615.0,1666001868.0,1666001885.0,1666002137.0,1666001692.0,2022-10-17 10:36:38,1666001705.0,2022-10-17 10:14:52,2022-10-17 10:14:00,105
190019,20221017,180399.0,190019.0,3872.0,20.0,1.0,0.0,2022-10-17 10:50:32,0.0,90.0,174.53672,45.866359,174.549265,45.866396,174530311.0,45861770.0,1666001837.0,1666001856.0,1666002194.0,1666001783.0,2022-10-17 10:54:12,1666001794.0,2022-10-17 10:16:23,2022-10-17 10:16:00,106
582419,20221017,511907.0,582419.0,1783.0,0.0,1.0,0.0,2022-10-17 11:10:58,0.0,615.0,174.560946,45.860882,174.55394,45.842365,174557512.0,45858503.0,1666002378.0,1666002389.0,1666003007.0,1666001817.0,2022-10-17 11:07:28,1666001819.0,2022-10-17 10:16:57,2022-10-17 10:16:00,106
484557,20221017,433074.0,484557.0,1912.0,20.0,1.0,0.0,2022-10-17 10:48:04,0.0,1067.0,174.544388,45.872128,174.538066,45.858813,174544452.0,45868730.0,1666001898.0,1666001911.0,1666002463.0,1666001862.0,2022-10-17 10:48:40,1666001885.0,2022-10-17 10:17:42,2022-10-17 10:16:00,107
344113,20221017,315898.0,344113.0,529.0,3.0,1.0,0.0,2022-10-17 10:54:48,0.0,221.0,174.529038,45.905809,174.533885,45.920993,174516669.0,45919340.0,1666001968.0,1666001982.0,1666002766.0,1666001860.0,2022-10-17 10:44:07,1666001869.0,2022-10-17 10:17:40,2022-10-17 10:16:00,107
308051,20221017,285024.0,308051.0,1800.0,10.0,1.0,0.0,2022-10-17 10:47:01,0.0,1678.0,174.593588,45.858621,174.591197,45.859321,174587495.0,45865600.0,1666001843.0,1666001849.0,1666003176.0,1666001802.0,2022-10-17 10:41:19,1666001823.0,2022-10-17 10:16:42,2022-10-17 10:16:00,108
216023,20221017,203903.0,216023.0,1559.0,5.0,1.0,0.0,2022-10-17 10:56:11,0.0,379.0,174.563236,45.885886,174.565926,45.882054,174559458.0,45888758.0,1666001927.0,1666001933.0,1666002492.0,1666001851.0,2022-10-17 10:45:06,1666001892.0,2022-10-17 10:17:31,2022-10-17 10:16:00,108
520469,20221017,203908.0,520469.0,1472.0,0.0,1.0,0.0,2022-10-17 11:10:56,0.0,1732.0,174.546719,45.880142,174.555654,45.899746,174545092.0,45877567.0,1666002288.0,1666002300.0,1666002780.0,1666001869.0,2022-10-17 10:51:44,1666001879.0,2022-10-17 10:17:49,2022-10-17 10:16:00,109
22947,20221017,22775.0,22947.0,1906.0,9.0,1.0,0.0,2022-10-17 11:12:55,0.0,1890.0,174.600697,45.865902,174.593319,45.891544,174600760.0,45865969.0,1666002082.0,1666002089.0,1666002143.0,1666001874.0,2022-10-17 10:53:55,1666001878.0,2022-10-17 10:17:54,2022-10-17 10:16:00,109
127424,20221017,122834.0,127424.0,4187.0,8.0,1.0,0.0,2022-10-17 10:48:11,0.0,663.0,174.567942,45.90731,174.574037,45.921361,174557892.0,45904779.0,1666001927.0,1666001934.0,1666002425.0,1666001878.0,2022-10-17 10:43:18,1666001895.0,2022-10-17 10:17:58,2022-10-17 10:16:00,110
559475,20221017,493590.0,559475.0,272.0,3.0,1.0,0.0,2022-10-17 10:51:08,0.0,1103.0,174.542712,45.920455,174.525434,45.923331,174548627.0,45918904.0,1666002138.0,1666002149.0,1666002545.0,1666001876.0,2022-10-17 10:48:34,1666001889.0,2022-10-17 10:17:56,2022-10-17 10:16:00,110
150345,20221017,144170.0,150345.0,3653.0,12.0,1.0,0.0,2022-10-17 10:55:14,0.0,113.0,174.533308,45.887997,174.543875,45.898454,174529662.0,45892019.0,1666001927.0,1666001935.0,1666002420.0,1666001773.0,2022-10-17 10:38:13,1666001774.0,2022-10-17 10:16:13,2022-10-17 10:16:00,111
114566,20221017,110783.0,114566.0,680.0,20.0,1.0,0.0,2022-10-17 10:47:09,0.0,914.0,174.544241,45.868089,174.53954,45.863894,174536626.0,45866280.0,1666001837.0,1666001843.0,1666003194.0,1666001828.0,2022-10-17 10:45:53,1666001830.0,2022-10-17 10:17:08,2022-10-17 10:16:00,111
500992,20221017,446429.0,500992.0,742.0,5.0,1.0,0.0,2022-10-17 10:46:38,0.0,678.0,174.55569,45.89615,174.543075,45.896345,174554506.0,45895627.0,1666001860.0,1666001866.0,1666002042.0,1666001787.0,2022-10-17 10:37:13,1666001860.0,2022-10-17 10:16:27,2022-10-17 10:16:00,112
98371,20221017,95583.0,98371.0,1493.0,12.0,1.0,0.0,2022-10-17 10:57:40,0.0,1966.0,174.541033,45.897763,174.558149,45.896991,174535610.0,45900427.0,1666002408.0,1666002411.0,1666003087.0,1666001858.0,2022-10-17 10:59:41,1666001860.0,2022-10-17 10:17:38,2022-10-17 10:16:00,112
347280,20221017,318598.0,347280.0,202.0,13.0,1.0,0.0,2022-10-17 11:05:28,0.0,1369.0,174.592977,45.884468,174.583258,45.89554,174593587.0,45885213.0,1666002472.0,1666002481.0,1666002791.0,1666001899.0,2022-10-17 10:46:14,1666001908.0,2022-10-17 10:18:19,2022-10-17 10:18:00,113
3423,20221017,3417.0,3423.0,456.0,0.0,1.0,0.0,2022-10-17 10:59:48,0.0,1515.0,174.57942,45.85981,174.602221,45.86071,174583958.0,45863292.0,1666002107.0,1666002115.0,1666003009.0,1666001927.0,2022-10-17 10:59:42,1666001930.0,2022-10-17 10:18:47,2022-10-17 10:18:00,113
75228,20221017,73554.0,75228.0,893.0,18.0,1.0,0.0,2022-10-17 11:10:09,0.0,550.0,174.570926,45.765167,174.589266,45.776952,174574314.0,45763869.0,1666002028.0,1666002033.0,1666002390.0,1666001937.0,2022-10-17 10:54:35,1666002009.0,2022-10-17 10:18:57,2022-10-17 10:18:00,114
3422,20221017,3416.0,3422.0,391.0,5.0,1.0,0.0,2022-10-17 10:49:22,0.0,84.0,174.555279,45.894856,174.553177,45.896526,174552845.0,45897680.0,1666001987.0,1666001993.0,1666002466.0,1666001954.0,2022-10-17 10:32:54,1666001963.0,2022-10-17 10:19:14,2022-10-17 10:18:00,114
448809,20221017,147164.0,448809.0,4244.0,1.0,1.0,0.0,2022-10-17 10:48:39,0.0,852.0,174.527696,45.905814,174.528551,45.897467,174530339.0,45910523.0,1666002288.0,1666002296.0,1666002788.0,1666001900.0,2022-10-17 10:41:03,1666001919.0,2022-10-17 10:18:20,2022-10-17 10:18:00,115
435686,20221017,392927.0,435686.0,3021.0,5.0,1.0,0.0,2022-10-17 11:10:31,0.0,690.0,174.56829,45.8927,174.584696,45.915274,174575156.0,45902546.0,1666001987.0,1666001999.0,1666002450.0,1666001946.0,2022-10-17 11:13:26,1666001974.0,2022-10-17 10:19:06,2022-10-17 10:18:00,115
321054,20221017,296182.0,321054.0,1790.0,19.0,1.0,0.0,2022-10-17 10:57:16,0.0,747.0,174.555124,45.88255,174.549551,45.881649,174548099.0,45885570.0,1666002348.0,1666002352.0,1666003528.0,1666001890.0,2022-10-17 10:52:03,1666001897.0,2022-10-17 10:18:10,2022-10-17 10:18:00,116
9945,20221017,9917.0,9945.0,683.0,13.0,1.0,0.0,2022-10-17 10:59:21,0.0,1359.0,174.57609,45.89045,174.598045,45.874216,174576143.0,45890455.0,1666002078.0,1666002097.0,1666002309.0,1666001959.0,2022-10-17 10:53:20,1666002078.0,2022-10-17 10:19:19,2022-10-17 10:18:00,116
