Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time,interval,group_id
8682,20221022,8658,8682,448,9,1,1,2022-10-22 10:16:57,0,245,174.59558,45.87077,174.60548,45.854822,174595803,45871049,1666431722,1666431760,1666432006,1666431578,2022-10-22 10:08:03,1666431602,2022-10-22 09:39:38,2022-10-22 09:38:00,103
11958,20221022,11915,11958,1681,5,1,1,2022-10-22 10:17:17,0,1894,174.553499,45.898371,174.54854,45.889709,174554314,45900595,1666431883,1666431893,1666432456,1666431487,2022-10-22 10:01:01,1666431497,2022-10-22 09:38:07,2022-10-22 09:38:00,104
15089,20221022,15009,15089,2389,0,1,1,2022-10-22 10:18:37,0,988,174.580689,45.85983,174.592742,45.871127,174577920,45877222,1666431734,1666431750,1666433166,1666431520,2022-10-22 10:14:48,1666431577,2022-10-22 09:38:40,2022-10-22 09:38:00,104
15090,20221022,15010,15090,1756,8,1,1,2022-10-22 10:09:40,0,301,174.58406,45.901754,174.586744,45.898543,174586083,45894690,1666431613,1666431635,1666432122,1666431576,2022-10-22 10:04:56,1666431580,2022-10-22 09:39:36,2022-10-22 09:38:00,105
15091,20221022,15011,15091,1901,0,1,1,2022-10-22 10:31:40,0,1063,174.555679,45.860925,174.528979,45.854937,174556149,45861043,1666431613,1666431627,1666432252,1666431578,2022-10-22 10:18:41,1666431580,2022-10-22 09:39:38,2022-10-22 09:38:00,105
5392,20221022,5382,5392,2726,22,1,1,2022-10-22 10:16:28,0,160,174.564424,45.816556,174.534891,45.820538,174564342,45816550,1666431703,1666431707,1666432958,1666431627,2022-10-22 10:13:41,1666431631,2022-10-22 09:40:27,2022-10-22 09:40:00,106
5393,20221022,5383,5393,2682,5,1,1,2022-10-22 10:18:54,0,1986,174.551308,45.885635,174.561242,45.897087,174544870,45887203,1666431915,1666431940,1666432085,1666431631,2022-10-22 10:08:41,1666431655,2022-10-22 09:40:31,2022-10-22 09:40:00,106
15092,20221022,15012,15092,2546,7,1,1,2022-10-22 10:10:12,0,2059,174.570837,45.857881,174.571946,45.846608,174565070,45859367,1666431632,1666431645,1666432339,1666431611,2022-10-22 10:00:16,1666431613,2022-10-22 09:40:11,2022-10-22 09:40:00,107
15094,20221022,15014,15094,2311,5,1,1,2022-10-22 10:32:04,0,337,174.554578,45.896047,174.524011,45.905341,174555849,45896024,1666431883,1666431893,1666433296,1666431652,2022-10-22 10:35:14,1666431664,2022-10-22 09:40:52,2022-10-22 09:40:00,107
15099,20221022,15019,15099,900,2,1,1,2022-10-22 10:28:33,0,922,174.548317,45.860804,174.573158,45.86202,174550201,45867831,1666432125,1666432236,1666432754,1666431642,2022-10-22 10:29:02,1666431868,2022-10-22 09:40:42,2022-10-22 09:40:00,108
18444,20221022,18325,18444,479,7,1,1,2022-10-22 10:11:27,0,757,174.570705,45.869487,174.572517,45.863148,174570957,45871584,1666431692,1666431712,1666431974,1666431663,2022-10-22 09:50:07,1666431687,2022-10-22 09:41:03,2022-10-22 09:40:00,108
2239,20221022,2239,2239,1338,18,1,1,2022-10-22 10:13:28,0,815,174.560883,45.767858,174.562944,45.773009,174560813,45770180,1666431830,1666431853,1666433095,1666431802,2022-10-22 10:09:43,1666431810,2022-10-22 09:43:22,2022-10-22 09:42:00,109
5396,20221022,5386,5396,1324,0,1,1,2022-10-22 10:19:22,0,1968,174.564938,45.860062,174.556762,45.851106,174570808,45868630,1666432065,1666432115,1666432642,1666431732,2022-10-22 10:04:55,1666431743,2022-10-22 09:42:12,2022-10-22 09:42:00,109
5397,20221022,5387,5397,449,0,1,1,2022-10-22 10:22:57,0,1089,174.566858,45.867462,174.579183,45.877049,174565470,45858735,1666432095,1666432117,1666432765,1666431820,2022-10-22 10:21:09,1666431836,2022-10-22 09:43:40,2022-10-22 09:42:00,110
5406,20221022,5396,5406,832,9,1,1,2022-10-22 10:13:15,0,499,174.650807,45.879956,174.637258,45.876958,174649125,45879103,1666432081,1666432087,1666432154,1666431794,2022-10-22 09:55:40,1666431796,2022-10-22 09:43:14,2022-10-22 09:42:00,110
11961,20221022,11918,11961,1070,11,1,1,2022-10-22 10:29:53,0,1341,174.546805,45.890707,174.527988,45.89874,174550215,45890372,1666431794,1666431862,1666432709,1666431760,2022-10-22 10:19:55,1666431773,2022-10-22 09:42:40,2022-10-22 09:42:00,111
11972,20221022,11929,11972,2640,0,1,1,2022-10-22 10:35:22,0,1150,174.583624,45.863187,174.605712,45.853979,174583346,45863367,1666432514,1666432521,1666433050,1666431800,2022-10-22 10:39:06,1666431803,2022-10-22 09:43:20,2022-10-22 09:42:00,111
15098,20221022,15018,15098,1090,0,1,1,2022-10-22 10:31:10,0,206,174.575762,45.856856,174.562551,45.845453,174583964,45861633,1666432215,1666432220,1666433366,1666431722,2022-10-22 10:30:55,1666431732,2022-10-22 09:42:02,2022-10-22 09:42:00,112
18447,20221022,18328,18447,1953,7,1,1,2022-10-22 10:31:55,0,167,174.563526,45.86044,174.578193,45.840387,174559804,45864372,1666431872,1666431886,1666432528,1666431825,2022-10-22 10:23:02,1666431837,2022-10-22 09:43:45,2022-10-22 09:42:00,112
2241,20221022,2241,2241,1595,0,1,1,2022-10-22 10:20:39,0,1272,174.578794,45.877631,174.566782,45.8838,174579441,45876632,1666432305,1666432316,1666433125,1666431902,2022-10-22 10:25:17,1666431939,2022-10-22 09:45:02,2022-10-22 09:44:00,113
5399,20221022,5389,5399,2727,7,1,1,2022-10-22 10:23:09,0,1987,174.570796,45.858863,174.56693,45.848231,174569190,45858058,1666431902,1666431961,1666433816,1666431840,2022-10-22 10:24:36,1666431864,2022-10-22 09:44:00,2022-10-22 09:44:00,113
5400,20221022,5390,5400,2728,2,1,1,2022-10-22 10:24:42,0,1396,174.543061,45.871272,174.549413,45.885433,174545214,45862981,1666432095,1666432101,1666432470,1666431872,2022-10-22 10:05:03,1666431885,2022-10-22 09:44:32,2022-10-22 09:44:00,114
5402,20221022,5392,5402,2050,3,1,1,2022-10-22 10:21:27,0,1925,174.548661,45.918841,174.52909,45.90645,174557394,45924788,1666431950,1666431956,1666432674,1666431917,2022-10-22 10:21:40,1666431929,2022-10-22 09:45:17,2022-10-22 09:44:00,114
5403,20221022,5393,5403,667,18,1,1,2022-10-22 10:30:46,0,1988,174.585559,45.7697,174.556074,45.749804,174570378,45766226,1666432131,1666432250,1666432954,1666431941,2022-10-22 10:28:17,1666431948,2022-10-22 09:45:41,2022-10-22 09:44:00,115
5422,20221022,5412,5422,1871,9,1,1,2022-10-22 10:25:21,0,41,174.59553,45.870242,174.596228,45.87653,174592360,45871250,1666432892,1666432922,1666434620,1666431870,2022-10-22 10:35:46,1666432104,2022-10-22 09:44:30,2022-10-22 09:44:00,115
15100,20221022,15020,15100,2061,2,1,1,2022-10-22 10:22:51,0,2944,174.55224,45.868279,174.556693,45.856752,174545560,45859696,1666432455,1666432615,1666433361,1666431890,2022-10-22 10:23:48,1666431891,2022-10-22 09:44:50,2022-10-22 09:44:00,116
18448,20221022,18329,18448,2311,5,1,1,2022-10-22 10:40:13,0,100,174.552813,45.896567,174.520843,45.903593,174555849,45896024,1666431883,1666431893,1666433455,1666431844,2022-10-22 10:46:05,1666431853,2022-10-22 09:44:04,2022-10-22 09:44:00,116
2242,20221022,2242,2242,1596,14,1,1,2022-10-22 10:35:34,0,725,174.584303,45.893488,174.573254,45.875157,174586891,45897477,1666432081,1666432087,1666433636,1666432052,2022-10-22 10:34:21,1666432055,2022-10-22 09:47:32,2022-10-22 09:46:00,117
5404,20221022,5394,5404,666,5,1,1,2022-10-22 10:36:06,0,15,174.565946,45.898786,174.593422,45.896366,174578023,45895451,1666432095,1666432102,1666433568,1666431964,2022-10-22 10:29:40,1666431966,2022-10-22 09:46:04,2022-10-22 09:46:00,117
2243,20221022,2243,2243,1053,8,1,1,2022-10-22 10:27:35,0,760,174.589967,45.895086,174.590425,45.885762,174594680,45897101,1666432155,1666432189,1666432612,1666432106,2022-10-22 10:33:46,1666432121,2022-10-22 09:48:26,2022-10-22 09:48:00,118
2244,20221022,2244,2244,1597,21,1,1,2022-10-22 10:19:09,0,1273,174.523559,45.820061,174.526639,45.815382,174525719,45820376,1666432184,1666432190,1666433623,1666432136,2022-10-22 10:20:33,1666432150,2022-10-22 09:48:56,2022-10-22 09:48:00,118
2245,20221022,2245,2245,777,6,1,1,2022-10-22 10:36:56,0,726,174.947322,46.058867,174.968043,46.035091,174953894,46061105,1666432280,1666432289,1666432726,1666432182,2022-10-22 10:37:10,1666432198,2022-10-22 09:49:42,2022-10-22 09:48:00,119
5407,20221022,5397,5407,1217,6,1,1,2022-10-22 10:18:32,0,268,174.947569,46.050899,174.928479,46.053887,174944121,46049035,1666432131,1666432150,1666433341,1666432080,2022-10-22 10:17:32,1666432114,2022-10-22 09:48:00,2022-10-22 09:48:00,119
15104,20221022,15024,15104,596,0,1,1,2022-10-22 10:19:26,0,517,174.566918,45.858948,174.565757,45.858541,174571295,45858791,1666432484,1666432493,1666432689,1666432157,2022-10-22 10:01:51,1666432176,2022-10-22 09:49:17,2022-10-22 09:48:00,120
18454,20221022,18335,18454,571,20,1,1,2022-10-22 10:18:40,0,2420,174.537004,45.860803,174.528399,45.851819,174535191,45863171,1666432155,1666432161,1666433670,1666432108,2022-10-22 10:25:30,1666432123,2022-10-22 09:48:28,2022-10-22 09:48:00,120
2246,20221022,2246,2246,1598,2,1,1,2022-10-22 10:24:27,0,2,174.532407,45.86146,174.537024,45.872634,174536414,45863381,1666432574,1666432581,1666432909,1666432226,2022-10-22 10:13:32,1666432230,2022-10-22 09:50:26,2022-10-22 09:50:00,121
2247,20221022,2247,2247,537,3,1,1,2022-10-22 10:28:47,0,1274,174.542343,45.921179,174.525879,45.908049,174545876,45920831,1666432455,1666432462,1666432854,1666432230,2022-10-22 10:21:22,1666432250,2022-10-22 09:50:30,2022-10-22 09:50:00,121
2248,20221022,2248,2248,1599,0,1,1,2022-10-22 10:26:17,0,95,174.57834,45.87789,174.575608,45.861564,174572663,45875262,1666432574,1666432577,1666433053,1666432210,2022-10-22 10:15:20,1666432225,2022-10-22 09:50:10,2022-10-22 09:50:00,122
2249,20221022,2249,2249,1204,3,1,1,2022-10-22 10:21:43,0,480,174.548445,45.905654,174.541776,45.919773,174544559,45905940,1666432310,1666432316,1666433143,1666432292,2022-10-22 10:15:40,1666432304,2022-10-22 09:51:32,2022-10-22 09:50:00,122
5410,20221022,5400,5410,48,17,1,1,2022-10-22 10:49:51,0,1989,174.59591,45.87756,174.635286,45.884292,174591978,45874576,1666432321,1666432328,1666433350,1666432309,2022-10-22 10:42:44,1666432312,2022-10-22 09:51:49,2022-10-22 09:50:00,123
5411,20221022,5401,5411,2729,2,1,1,2022-10-22 10:28:36,0,1308,174.526341,45.853232,174.538588,45.832358,174527418,45862973,1666432363,1666432369,1666432630,1666432218,2022-10-22 10:17:18,1666432345,2022-10-22 09:50:18,2022-10-22 09:50:00,123
8688,20221022,8664,8688,2079,19,1,1,2022-10-22 10:21:23,0,747,174.555124,45.88255,174.553828,45.883345,174554369,45877937,1666432305,1666432330,1666432782,1666432261,2022-10-22 10:06:27,1666432284,2022-10-22 09:51:01,2022-10-22 09:50:00,124
11967,20221022,11924,11967,3327,2,1,1,2022-10-22 10:25:33,0,594,174.55675,45.86532,174.540846,45.861565,174563295,45866748,1666432424,1666432435,1666432916,1666432221,2022-10-22 10:12:48,1666432233,2022-10-22 09:50:21,2022-10-22 09:50:00,124
11968,20221022,11925,11968,2902,12,1,1,2022-10-22 10:39:46,0,527,174.524449,45.892634,174.527499,45.90517,174534560,45889110,1666432455,1666432461,1666433038,1666432230,2022-10-22 10:16:01,1666432247,2022-10-22 09:50:30,2022-10-22 09:50:00,125
11969,20221022,11926,11969,1315,7,1,1,2022-10-22 10:20:48,0,982,174.55727,45.86122,174.560357,45.869843,174553736,45851308,1666432262,1666432268,1666432853,1666432242,2022-10-22 10:11:40,1666432248,2022-10-22 09:50:42,2022-10-22 09:50:00,125
15105,20221022,15025,15105,85,19,1,1,2022-10-22 10:42:31,0,15,174.565946,45.898786,174.542408,45.901801,174566056,45908089,1666432424,1666432430,1666432762,1666432227,2022-10-22 10:25:40,1666432291,2022-10-22 09:50:27,2022-10-22 09:50:00,126
18459,20221022,18340,18459,379,0,1,1,2022-10-22 10:20:34,0,279,174.575239,45.869625,174.57158,45.87288,174577170,45873630,1666432604,1666432611,1666433364,1666432215,2022-10-22 10:15:55,1666432234,2022-10-22 09:50:15,2022-10-22 09:50:00,126
2250,20221022,2250,2250,1600,15,1,1,2022-10-22 10:28:08,0,434,174.54576,45.8763,174.538559,45.885551,174545421,45877491,1666432514,1666432531,1666433226,1666432380,2022-10-22 10:22:22,1666432388,2022-10-22 09:53:00,2022-10-22 09:52:00,127
2251,20221022,2251,2251,1601,3,1,1,2022-10-22 10:23:30,0,873,174.542736,45.920023,174.555263,45.923137,174545530,45920774,1666432514,1666432522,1666433186,1666432392,2022-10-22 10:24:08,1666432413,2022-10-22 09:53:12,2022-10-22 09:52:00,127
8690,20221022,8666,8690,3052,9,1,1,2022-10-22 11:03:06,0,2388,174.633713,45.878715,174.622006,45.837404,174631523,45876334,1666432411,1666432419,1666432847,1666432361,2022-10-22 10:26:01,1666432390,2022-10-22 09:52:41,2022-10-22 09:52:00,128
8691,20221022,8667,8691,255,14,1,1,2022-10-22 10:42:11,0,2353,174.57916,45.887639,174.58999,45.897509,174593963,45884898,1666432532,1666432559,1666433995,1666432378,2022-10-22 10:32:45,1666432391,2022-10-22 09:52:58,2022-10-22 09:52:00,128
11975,20221022,11932,11975,81,0,1,1,2022-10-22 10:51:13,0,1092,174.546609,45.88011,174.579215,45.877611,174551459,45887412,1666432875,1666432887,1666433482,1666432398,2022-10-22 10:31:03,1666432623,2022-10-22 09:53:18,2022-10-22 09:52:00,129
15106,20221022,15026,15106,2632,0,1,1,2022-10-22 10:30:26,0,1105,174.583077,45.861509,174.594326,45.854264,174582116,45859764,1666432634,1666432654,1666432875,1666432324,2022-10-22 10:25:00,1666432346,2022-10-22 09:52:04,2022-10-22 09:52:00,129
15107,20221022,15027,15107,879,20,1,1,2022-10-22 10:26:46,0,2546,174.543296,45.871345,174.524661,45.87574,174529391,45873502,1666432424,1666432527,1666433090,1666432359,2022-10-22 10:17:01,1666432372,2022-10-22 09:52:39,2022-10-22 09:52:00,130
15108,20221022,15028,15108,2265,2,1,1,2022-10-22 10:39:56,0,121,174.53423,45.858376,174.54042,45.835725,174532596,45861407,1666432694,1666432706,1666433301,1666432421,2022-10-22 10:42:39,1666432437,2022-10-22 09:53:41,2022-10-22 09:52:00,130
2252,20221022,2252,2252,947,9,1,1,2022-10-22 10:39:40,0,1275,174.595314,45.871068,174.584592,45.886239,174602197,45866366,1666432831,1666432837,1666433724,1666432467,2022-10-22 10:45:00,1666432480,2022-10-22 09:54:27,2022-10-22 09:54:00,131
2253,20221022,2253,2253,130,0,1,1,2022-10-22 10:27:42,0,11,174.551377,45.851052,174.544358,45.849769,174545666,45850007,1666432934,1666432954,1666433399,1666432541,2022-10-22 10:16:48,1666432545,2022-10-22 09:55:41,2022-10-22 09:54:00,131
2292,20221022,2292,2292,1620,13,1,1,2022-10-22 11:12:23,0,30,174.57652,45.88753,174.570172,45.901096,174580782,45887206,1666435172,1666435406,1666435791,1666432506,2022-10-22 11:03:07,1666434559,2022-10-22 09:55:06,2022-10-22 09:54:00,132
5413,20221022,5403,5413,1051,5,1,1,2022-10-22 10:40:40,0,7,174.554756,45.8962,174.548617,45.860513,174557391,45890440,1666432514,1666432519,1666433926,1666432478,2022-10-22 10:42:54,1666432482,2022-10-22 09:54:38,2022-10-22 09:54:00,132
8693,20221022,8669,8693,613,0,1,1,2022-10-22 10:50:31,0,837,174.570774,45.869825,174.587667,45.85643,174578565,45877728,1666433805,1666433934,1666434586,1666432557,2022-10-22 10:51:19,1666432591,2022-10-22 09:55:57,2022-10-22 09:54:00,133
8696,20221022,8672,8696,613,13,1,1,2022-10-22 10:45:52,0,563,174.591594,45.886617,174.594852,45.854511,174595381,45891427,1666432831,1666432990,1666433190,1666432541,2022-10-22 10:53:26,1666432554,2022-10-22 09:55:41,2022-10-22 09:54:00,133
11973,20221022,11930,11973,699,9,1,1,2022-10-22 10:24:38,0,834,174.648387,45.874675,174.649102,45.879706,174650324,45874951,1666432532,1666432534,1666433129,1666432466,2022-10-22 10:16:43,1666432478,2022-10-22 09:54:26,2022-10-22 09:54:00,134
11974,20221022,11931,11974,2460,0,1,1,2022-10-22 10:41:39,0,580,174.580556,45.870354,174.567554,45.869324,174574905,45877264,1666433564,1666433582,1666434146,1666432538,2022-10-22 10:30:03,1666432540,2022-10-22 09:55:38,2022-10-22 09:54:00,134
11978,20221022,11935,11978,2690,9,1,1,2022-10-22 10:35:29,0,2239,174.64857,45.87957,174.647479,45.871154,174650436,45879019,1666432981,1666432988,1666433454,1666432522,2022-10-22 10:15:15,1666432961,2022-10-22 09:55:22,2022-10-22 09:54:00,135
15110,20221022,15030,15110,2554,5,1,1,2022-10-22 10:46:05,0,54,174.566908,45.892908,174.532148,45.891293,174576735,45890907,1666432875,1666432892,1666433253,1666432492,2022-10-22 10:40:33,1666432505,2022-10-22 09:54:52,2022-10-22 09:54:00,135
2254,20221022,2254,2254,906,2,1,1,2022-10-22 10:41:12,0,1276,174.548321,45.860828,174.525751,45.862835,174552710,45878126,1666433204,1666433464,1666434479,1666432661,2022-10-22 10:45:07,1666432693,2022-10-22 09:57:41,2022-10-22 09:56:00,136
2266,20221022,2266,2266,914,5,1,1,2022-10-22 10:34:48,0,1072,174.553325,45.898362,174.56789,45.898684,174555759,45896241,1666433264,1666433281,1666433720,1666432661,2022-10-22 10:34:43,1666432669,2022-10-22 09:57:41,2022-10-22 09:56:00,136
5416,20221022,5406,5416,157,13,1,1,2022-10-22 10:31:29,0,1406,174.577045,45.887526,174.585336,45.891084,174571799,45889267,1666432981,1666432993,1666433746,1666432647,2022-10-22 10:22:23,1666432651,2022-10-22 09:57:27,2022-10-22 09:56:00,137
5417,20221022,5407,5417,794,7,1,1,2022-10-22 10:40:02,0,1990,174.568528,45.85771,174.586724,45.849127,174556738,45851703,1666432682,1666432688,1666433690,1666432621,2022-10-22 10:36:33,1666432654,2022-10-22 09:57:01,2022-10-22 09:56:00,137
5444,20221022,5434,5444,2739,0,1,1,2022-10-22 10:58:25,0,206,174.575762,45.856856,174.59465,45.891302,174572261,45860042,1666433475,1666433492,1666434107,1666432574,2022-10-22 10:49:41,1666432587,2022-10-22 09:56:14,2022-10-22 09:56:00,138
8694,20221022,8670,8694,1568,20,1,1,2022-10-22 10:32:46,0,2389,174.5442,45.872441,174.532001,45.877216,174546037,45861089,1666432875,1666432879,1666433304,1666432598,2022-10-22 10:20:51,1666432607,2022-10-22 09:56:38,2022-10-22 09:56:00,138
8699,20221022,8675,8699,3185,12,1,1,2022-10-22 10:57:25,0,17,174.54635,45.89099,174.541869,45.905047,174545423,45889988,1666433115,1666433182,1666433531,1666432604,2022-10-22 10:55:54,1666432938,2022-10-22 09:56:44,2022-10-22 09:56:00,139
8701,20221022,8677,8701,1793,13,1,1,2022-10-22 10:46:49,0,396,174.577615,45.895293,174.615586,45.890397,174578533,45898761,1666433222,1666433236,1666433449,1666432599,2022-10-22 10:45:49,1666432610,2022-10-22 09:56:39,2022-10-22 09:56:00,139
15112,20221022,15032,15112,2496,7,1,1,2022-10-22 10:38:52,0,533,174.567827,45.857789,174.5501,45.851517,174572231,45858734,1666432622,1666432653,1666433274,1666432611,2022-10-22 10:29:29,1666432614,2022-10-22 09:56:51,2022-10-22 09:56:00,140
15113,20221022,15033,15113,580,15,1,1,2022-10-22 10:27:52,0,1851,174.525559,45.873952,174.523377,45.863979,174529652,45882056,1666432694,1666432724,1666433410,1666432664,2022-10-22 10:15:27,1666432675,2022-10-22 09:57:44,2022-10-22 09:56:00,140
18461,20221022,18342,18461,2336,11,1,1,2022-10-22 10:45:06,0,1803,174.53603,45.898193,174.52291,45.903875,174536008,45898260,1666433174,1666433391,1666433419,1666432613,2022-10-22 10:42:06,1666432626,2022-10-22 09:56:53,2022-10-22 09:56:00,141
18464,20221022,18345,18464,2771,3,1,1,2022-10-22 10:27:56,0,417,174.524732,45.906622,174.52612,45.910164,174519944,45905607,1666432844,1666432898,1666433964,1666432664,2022-10-22 10:25:45,1666432827,2022-10-22 09:57:44,2022-10-22 09:56:00,141
2255,20221022,2255,2255,637,3,1,1,2022-10-22 10:29:11,0,1277,174.552679,45.920963,174.553885,45.921606,174544392,45913797,1666432934,1666432946,1666433377,1666432729,2022-10-22 10:12:53,1666432752,2022-10-22 09:58:49,2022-10-22 09:58:00,142
2256,20221022,2256,2256,1602,7,1,1,2022-10-22 10:30:39,0,167,174.563526,45.86044,174.580523,45.858536,174558109,45861642,1666432801,1666432814,1666433226,1666432771,2022-10-22 10:26:37,1666432780,2022-10-22 09:59:31,2022-10-22 09:58:00,142
2261,20221022,2261,2261,990,0,1,1,2022-10-22 10:55:10,0,511,174.57762,45.878123,174.561284,45.861146,174578025,45878132,1666433084,1666433096,1666433470,1666432766,2022-10-22 10:22:33,1666433063,2022-10-22 09:59:26,2022-10-22 09:58:00,143
5418,20221022,5408,5418,698,0,1,1,2022-10-22 10:50:32,0,134,174.578749,45.866142,174.555183,45.857698,174577736,45863470,1666432875,1666432884,1666433137,1666432699,2022-10-22 10:23:55,1666432713,2022-10-22 09:58:19,2022-10-22 09:58:00,143
5419,20221022,5409,5419,549,5,1,1,2022-10-22 10:51:12,0,203,174.55079,45.887243,174.524744,45.891743,174539791,45890266,1666432904,1666432908,1666434215,1666432730,2022-10-22 10:43:09,1666432753,2022-10-22 09:58:50,2022-10-22 09:58:00,144
5420,20221022,5410,5420,2731,9,1,1,2022-10-22 10:29:25,0,342,174.644091,45.871022,174.649177,45.876306,174645543,45870567,1666433012,1666433020,1666433210,1666432750,2022-10-22 10:14:19,1666432767,2022-10-22 09:59:10,2022-10-22 09:58:00,144
5423,20221022,5413,5423,2733,7,1,1,2022-10-22 10:39:01,0,655,174.578298,45.862248,174.596683,45.861477,174591844,45865320,1666432831,1666432864,1666433901,1666432773,2022-10-22 10:41:08,1666432801,2022-10-22 09:59:33,2022-10-22 09:58:00,145
11986,20221022,11943,11986,318,4,1,1,2022-10-22 10:44:21,0,1880,174.593559,45.858596,174.595938,45.878938,174599553,45854540,1666433504,1666433509,1666433726,1666432753,2022-10-22 10:31:04,1666432781,2022-10-22 09:59:13,2022-10-22 09:58:00,145
15114,20221022,15034,15114,2044,20,1,1,2022-10-22 10:28:13,0,2052,174.52638,45.859609,174.520787,45.855422,174528627,45855518,1666432725,1666432733,1666433291,1666432691,2022-10-22 10:17:23,1666432694,2022-10-22 09:58:11,2022-10-22 09:58:00,146
15115,20221022,15035,15115,300,0,1,1,2022-10-22 10:34:52,0,2945,174.545327,45.868876,174.550033,45.879499,174556190,45868921,1666433115,1666433809,1666434041,1666432720,2022-10-22 10:33:45,1666432733,2022-10-22 09:58:40,2022-10-22 09:58:00,146
15116,20221022,15036,15116,2185,18,1,1,2022-10-22 10:36:13,0,395,174.569973,45.772747,174.539199,45.780628,174573936,45770554,1666432760,1666432788,1666433846,1666432741,2022-10-22 10:30:03,1666432753,2022-10-22 09:59:01,2022-10-22 09:58:00,147
18462,20221022,18343,18462,3254,14,1,1,2022-10-22 10:57:35,0,305,174.589795,45.885793,174.579548,45.893049,174600493,45884616,1666433642,1666433655,1666434368,1666432706,2022-10-22 10:43:51,1666432715,2022-10-22 09:58:26,2022-10-22 09:58:00,147
2258,20221022,2258,2258,1603,4,1,1,2022-10-22 10:50:11,0,1178,174.523122,45.820029,174.563661,45.822455,174520612,45823135,1666433384,1666433412,1666434354,1666432801,2022-10-22 10:44:49,1666432814,2022-10-22 10:00:01,2022-10-22 10:00:00,148
2259,20221022,2259,2259,1604,0,1,1,2022-10-22 10:30:52,0,502,174.57947,45.86277,174.577056,45.86216,174581321,45869386,1666432875,1666432884,1666434299,1666432840,2022-10-22 10:26:52,1666432852,2022-10-22 10:00:40,2022-10-22 10:00:00,148
2260,20221022,2260,2260,436,9,1,1,2022-10-22 10:30:59,0,744,174.650819,45.880689,174.645133,45.875722,174648597,45879350,1666432952,1666432959,1666433191,1666432857,2022-10-22 10:27:02,1666432859,2022-10-22 10:00:57,2022-10-22 10:00:00,149
5425,20221022,5415,5425,1754,5,1,1,2022-10-22 10:51:28,0,1863,174.555744,45.896148,174.550991,45.914724,174555498,45895991,1666433024,1666433030,1666433543,1666432819,2022-10-22 10:49:25,1666432828,2022-10-22 10:00:19,2022-10-22 10:00:00,149
5426,20221022,5416,5426,2734,1,1,1,2022-10-22 10:46:06,0,1,174.52993,45.90585,174.5183,45.880048,174529633,45906501,1666433445,1666433455,1666433639,1666432892,2022-10-22 10:40:05,1666432927,2022-10-22 10:01:32,2022-10-22 10:00:00,150
5430,20221022,5420,5430,1779,9,1,1,2022-10-22 10:44:03,0,649,174.650698,45.880073,174.630955,45.885686,174648522,45879031,1666433101,1666433109,1666433658,1666432856,2022-10-22 10:38:18,1666433088,2022-10-22 10:00:56,2022-10-22 10:00:00,150
5443,20221022,5433,5443,1457,5,1,1,2022-10-22 10:51:22,0,413,174.552992,45.897938,174.570494,45.920035,174555722,45896101,1666433415,1666433419,1666435028,1666432872,2022-10-22 10:51:57,1666433402,2022-10-22 10:01:12,2022-10-22 10:00:00,151
8697,20221022,8673,8697,1184,0,1,1,2022-10-22 10:43:01,0,1587,174.551348,45.848516,174.552779,45.831949,174547152,45846786,1666433415,1666433422,1666433691,1666432859,2022-10-22 10:29:20,1666432862,2022-10-22 10:00:59,2022-10-22 10:00:00,151
5427,20221022,5417,5427,2615,20,1,1,2022-10-22 10:33:52,0,1129,174.525742,45.862956,174.521684,45.859706,174518872,45864215,1666433054,1666433061,1666433729,1666433024,2022-10-22 10:22:01,1666433033,2022-10-22 10:03:44,2022-10-22 10:02:00,152
5428,20221022,5418,5428,801,11,1,1,2022-10-22 10:53:49,0,722,174.534851,45.889332,174.523764,45.879643,174546438,45890594,1666433084,1666433091,1666434531,1666433023,2022-10-22 10:44:31,1666433051,2022-10-22 10:03:43,2022-10-22 10:02:00,152
5429,20221022,5419,5429,162,20,1,1,2022-10-22 10:45:31,0,1991,174.536919,45.861549,174.531826,45.851888,174536495,45859162,1666433624,1666433631,1666434849,1666432985,2022-10-22 10:44:33,1666433073,2022-10-22 10:03:05,2022-10-22 10:02:00,153
11977,20221022,11934,11977,2838,20,1,1,2022-10-22 10:43:23,0,914,174.544241,45.868089,174.513605,45.863797,174544053,45872729,1666432995,1666433000,1666434011,1666432932,2022-10-22 10:38:06,1666432944,2022-10-22 10:02:12,2022-10-22 10:02:00,153
11979,20221022,11936,11979,1925,19,1,1,2022-10-22 10:42:55,0,2708,174.562912,45.890064,174.556269,45.878235,174554270,45895465,1666433144,1666433176,1666433796,1666433032,2022-10-22 10:33:48,1666433050,2022-10-22 10:03:52,2022-10-22 10:02:00,154
15119,20221022,15039,15119,730,8,1,1,2022-10-22 11:03:32,0,2946,174.576706,45.898886,174.588806,45.919245,174569632,45903680,1666433896,1666433935,1666435561,1666433002,2022-10-22 11:01:53,1666433027,2022-10-22 10:03:22,2022-10-22 10:02:00,154
